node1,node2	space	relation_type
25,1344	MDS_graph	1
939,2173	MDS_graph	0
939,545	MDS_latent_space	2
2250,1260	MDS_graph	2
2250,348	MDS_graph	3
2250,1138	MDS_graph	1
2250,283	MDS_graph	2
2668,2075	MDS_graph	1
2668,486	MDS_graph	0
2668,2667	MDS_graph	2
2668,45	MDS_graph	1
2668,14	MDS_graph	1
2668,2667	MDS_latent_space	2
193,458	MDS_graph	3
193,441	MDS_graph	2
193,1455	MDS_latent_space	0
57,2418	MDS_graph	2
2012,88	MDS_graph	2
2012,272	MDS_graph	1
2012,76	MDS_latent_space	0
2012,1394	MDS_latent_space	2
2012,130	MDS_latent_space	0
2012,1288	MDS_latent_space	1
2626,2625	MDS_graph	1
914,150	MDS_graph	1
914,875	MDS_graph	1
1543,1881	MDS_graph	2
1543,735	MDS_graph	2
1543,2029	MDS_graph	3
1543,739	MDS_graph	2
1071,2671	MDS_graph	1
1071,2248	MDS_graph	1
1071,1135	MDS_graph	3
1071,1257	MDS_graph	1
1071,996	MDS_latent_space	3
1071,856	MDS_latent_space	0
1071,428	MDS_latent_space	0
1071,837	MDS_latent_space	0
989,2285	MDS_graph	3
989,1507	MDS_graph	2
989,2436	MDS_graph	1
989,1645	MDS_graph	2
2028,2025	MDS_graph	3
2028,1357	MDS_latent_space	1
410,1179	MDS_graph	2
410,676	MDS_graph	2
410,612	MDS_latent_space	3
2385,191	MDS_graph	3
2385,1338	MDS_graph	1
2385,2102	MDS_graph	1
2385,995	MDS_graph	1
2385,2152	MDS_graph	1
2385,2103	MDS_graph	1
2385,2304	MDS_graph	2
2385,1682	MDS_latent_space	2
1363,507	MDS_graph	1
1363,1413	MDS_graph	1
1363,1934	MDS_latent_space	0
1363,295	MDS_latent_space	2
1363,1932	MDS_latent_space	2
1363,253	MDS_latent_space	3
1363,1933	MDS_latent_space	3
1512,342	MDS_graph	2
1512,2145	MDS_graph	0
1512,945	MDS_graph	2
1512,2023	MDS_graph	0
1512,1911	MDS_latent_space	3
1512,1313	MDS_latent_space	0
2198,2182	MDS_graph	3
2198,2055	MDS_graph	0
2198,751	MDS_graph	0
2198,1042	MDS_graph	2
2198,964	MDS_graph	0
2198,2231	MDS_latent_space	1
132,479	MDS_graph	0
132,379	MDS_graph	2
132,1022	MDS_graph	3
132,1959	MDS_graph	1
132,904	MDS_graph	2
132,1959	MDS_latent_space	1
352,310	MDS_graph	3
352,1944	MDS_graph	3
352,1294	MDS_graph	1
352,1460	MDS_latent_space	0
2510,1899	MDS_graph	0
2510,1409	MDS_latent_space	1
2510,1827	MDS_latent_space	1
2510,2491	MDS_latent_space	0
2510,647	MDS_latent_space	2
1686,2647	MDS_graph	1
1345,202	MDS_graph	0
1345,353	MDS_graph	0
46,2366	MDS_graph	2
46,1604	MDS_graph	0
46,817	MDS_latent_space	0
46,2616	MDS_latent_space	3
46,64	MDS_latent_space	2
46,1888	MDS_latent_space	2
46,1155	MDS_latent_space	2
46,2627	MDS_latent_space	3
46,2546	MDS_latent_space	2
46,1887	MDS_latent_space	0
46,2421	MDS_latent_space	1
46,1689	MDS_latent_space	1
2102,1309	MDS_graph	3
2102,1912	MDS_graph	2
2102,2385	MDS_graph	2
2102,1338	MDS_latent_space	0
2102,995	MDS_latent_space	0
2102,1527	MDS_latent_space	2
2102,490	MDS_latent_space	0
2102,2103	MDS_latent_space	0
2190,2022	MDS_graph	0
2190,454	MDS_graph	2
2290,444	MDS_graph	0
2290,1207	MDS_graph	3
2290,1102	MDS_graph	2
2290,2496	MDS_graph	0
2290,2464	MDS_graph	3
2290,444	MDS_latent_space	0
2290,1207	MDS_latent_space	3
2290,515	MDS_latent_space	2
2290,1102	MDS_latent_space	2
2290,623	MDS_latent_space	2
2290,828	MDS_latent_space	1
2290,2289	MDS_latent_space	1
2290,1795	MDS_latent_space	1
2290,2465	MDS_latent_space	2
1864,869	MDS_graph	3
1864,232	MDS_graph	1
1864,598	MDS_graph	1
1864,1701	MDS_graph	1
1864,869	MDS_latent_space	3
1864,157	MDS_latent_space	2
1864,24	MDS_latent_space	3
1856,1335	MDS_graph	3
1856,1701	MDS_graph	2
1856,2096	MDS_graph	3
1856,306	MDS_graph	1
1856,2045	MDS_graph	1
652,1	MDS_graph	3
652,470	MDS_graph	1
2447,2446	MDS_graph	0
2447,1037	MDS_graph	3
2447,609	MDS_graph	0
2447,2257	MDS_latent_space	2
2447,977	MDS_latent_space	1
2447,2415	MDS_latent_space	2
2447,1466	MDS_latent_space	1
2447,732	MDS_latent_space	2
2447,1601	MDS_latent_space	1
2447,1306	MDS_latent_space	3
2447,2612	MDS_latent_space	1
2447,1430	MDS_latent_space	1
2447,2685	MDS_latent_space	3
2447,1606	MDS_latent_space	2
174,629	MDS_graph	3
174,1742	MDS_graph	2
174,1358	MDS_graph	0
174,2334	MDS_graph	3
174,1599	MDS_latent_space	1
174,616	MDS_latent_space	1
174,170	MDS_latent_space	0
174,1154	MDS_latent_space	3
174,1766	MDS_latent_space	1
174,1757	MDS_latent_space	3
174,626	MDS_latent_space	1
174,957	MDS_latent_space	3
174,1761	MDS_latent_space	3
174,951	MDS_latent_space	1
174,2597	MDS_latent_space	1
174,1292	MDS_latent_space	1
174,1281	MDS_latent_space	1
174,580	MDS_latent_space	0
174,1750	MDS_latent_space	1
174,689	MDS_latent_space	1
174,819	MDS_latent_space	3
174,1746	MDS_latent_space	0
174,1550	MDS_latent_space	0
174,1756	MDS_latent_space	3
174,1749	MDS_latent_space	1
1284,902	MDS_graph	2
1284,2450	MDS_graph	1
1284,1103	MDS_graph	3
1284,1604	MDS_graph	2
1284,1358	MDS_graph	2
1284,757	MDS_graph	3
1284,998	MDS_graph	3
1284,1444	MDS_latent_space	2
1284,154	MDS_latent_space	2
1284,524	MDS_latent_space	0
1284,1145	MDS_latent_space	3
1284,757	MDS_latent_space	3
2189,454	MDS_graph	3
2189,1395	MDS_graph	0
2189,1682	MDS_graph	2
2189,847	MDS_graph	1
2189,69	MDS_graph	3
2189,1926	MDS_graph	1
2227,2228	MDS_graph	0
2227,1269	MDS_graph	1
2227,1399	MDS_graph	0
2227,266	MDS_graph	0
2227,634	MDS_graph	0
2227,1630	MDS_graph	0
1671,2137	MDS_graph	1
1671,2136	MDS_graph	1
1671,210	MDS_graph	3
1671,1968	MDS_graph	3
1671,1614	MDS_graph	3
1671,1929	MDS_graph	3
2282,1655	MDS_graph	2
2282,816	MDS_graph	1
2282,2164	MDS_graph	0
2282,2135	MDS_graph	3
2282,1131	MDS_graph	3
2282,1351	MDS_graph	1
2081,484	MDS_graph	0
2081,1705	MDS_graph	0
2081,2478	MDS_latent_space	1
2081,2322	MDS_latent_space	3
1169,1719	MDS_graph	3
1169,628	MDS_graph	3
1169,2476	MDS_graph	3
1169,823	MDS_graph	2
1169,524	MDS_graph	1
1169,2220	MDS_graph	3
1169,301	MDS_graph	3
1169,1145	MDS_graph	1
1169,552	MDS_graph	1
1169,1737	MDS_graph	3
1169,1714	MDS_graph	3
1169,439	MDS_graph	3
1169,748	MDS_graph	1
1169,1040	MDS_graph	3
1169,689	MDS_graph	3
1169,1720	MDS_graph	3
1169,1734	MDS_graph	3
1169,2492	MDS_graph	3
1169,1358	MDS_graph	2
1169,111	MDS_graph	3
1169,188	MDS_graph	3
1169,1731	MDS_graph	3
1169,853	MDS_graph	3
1169,1726	MDS_latent_space	2
1169,754	MDS_latent_space	0
1169,831	MDS_latent_space	2
1169,1722	MDS_latent_space	0
1169,1620	MDS_latent_space	0
2426,2425	MDS_graph	2
593,1115	MDS_graph	2
593,415	MDS_graph	3
593,1474	MDS_graph	2
593,1156	MDS_latent_space	0
964,734	MDS_graph	3
964,257	MDS_graph	1
964,736	MDS_graph	3
964,965	MDS_graph	1
964,1388	MDS_graph	3
964,2198	MDS_graph	3
964,423	MDS_latent_space	1
964,597	MDS_latent_space	1
372,2377	MDS_graph	3
372,1834	MDS_graph	2
372,626	MDS_graph	0
372,1710	MDS_graph	0
845,766	MDS_graph	0
845,598	MDS_graph	1
845,316	MDS_graph	0
845,521	MDS_latent_space	3
845,2138	MDS_latent_space	1
845,1573	MDS_latent_space	3
845,2707	MDS_latent_space	3
845,1297	MDS_latent_space	0
845,1473	MDS_latent_space	3
845,165	MDS_latent_space	3
1568,1358	MDS_graph	2
1568,154	MDS_graph	3
1568,1729	MDS_graph	0
1568,748	MDS_graph	0
1568,1282	MDS_latent_space	1
1568,524	MDS_latent_space	1
1568,1743	MDS_latent_space	2
1568,1444	MDS_latent_space	3
1568,552	MDS_latent_space	0
1874,1106	MDS_graph	3
1874,1701	MDS_graph	1
1874,2501	MDS_graph	3
1874,2500	MDS_graph	2
1874,722	MDS_graph	0
1874,1567	MDS_graph	0
1874,633	MDS_latent_space	3
1874,874	MDS_latent_space	3
1874,1872	MDS_latent_space	3
1874,1241	MDS_latent_space	3
1874,1323	MDS_latent_space	3
32,518	MDS_graph	3
32,1850	MDS_graph	2
32,1973	MDS_graph	3
32,279	MDS_graph	2
32,666	MDS_latent_space	3
2548,582	MDS_graph	1
2548,1381	MDS_latent_space	2
2548,2297	MDS_latent_space	1
2548,2549	MDS_latent_space	2
1727,188	MDS_graph	3
1727,1358	MDS_graph	0
1727,1714	MDS_graph	3
1727,882	MDS_latent_space	0
1727,1764	MDS_latent_space	1
1727,1716	MDS_latent_space	1
1727,1753	MDS_latent_space	1
1727,1243	MDS_latent_space	3
1727,1562	MDS_latent_space	2
1727,758	MDS_latent_space	1
1727,999	MDS_latent_space	0
1727,764	MDS_latent_space	3
1727,1123	MDS_latent_space	3
1727,1715	MDS_latent_space	3
1727,1209	MDS_latent_space	1
1727,1755	MDS_latent_space	2
1727,1471	MDS_latent_space	2
1727,34	MDS_latent_space	2
1727,1748	MDS_latent_space	3
1727,1730	MDS_latent_space	3
1727,1752	MDS_latent_space	0
1727,326	MDS_latent_space	1
1727,684	MDS_latent_space	2
1727,929	MDS_latent_space	1
1727,1339	MDS_latent_space	1
1727,919	MDS_latent_space	0
1727,1711	MDS_latent_space	3
1727,72	MDS_latent_space	1
1727,346	MDS_latent_space	0
1727,466	MDS_latent_space	1
1727,1762	MDS_latent_space	1
1727,1305	MDS_latent_space	1
1727,1238	MDS_latent_space	0
1727,686	MDS_latent_space	2
1727,978	MDS_latent_space	2
1727,1760	MDS_latent_space	1
1727,1480	MDS_latent_space	3
1727,1646	MDS_latent_space	2
1727,1516	MDS_latent_space	2
1727,1754	MDS_latent_space	0
1727,1717	MDS_latent_space	1
1727,333	MDS_latent_space	1
1727,853	MDS_latent_space	3
242,838	MDS_graph	2
242,1131	MDS_graph	3
242,2280	MDS_graph	2
242,279	MDS_graph	1
242,436	MDS_latent_space	0
242,838	MDS_latent_space	2
242,2280	MDS_latent_space	2
242,2281	MDS_latent_space	3
693,2108	MDS_graph	0
693,763	MDS_graph	0
693,334	MDS_graph	3
693,95	MDS_graph	2
693,1851	MDS_graph	3
693,1923	MDS_latent_space	1
693,305	MDS_latent_space	1
1988,1986	MDS_graph	1
1988,396	MDS_graph	2
1988,1987	MDS_latent_space	1
1988,1993	MDS_latent_space	2
1988,1990	MDS_latent_space	1
1988,1994	MDS_latent_space	3
1988,1996	MDS_latent_space	3
1988,1997	MDS_latent_space	3
1988,1991	MDS_latent_space	1
1988,1992	MDS_latent_space	0
1988,2005	MDS_latent_space	1
1988,2007	MDS_latent_space	1
1988,1166	MDS_latent_space	3
1988,1434	MDS_latent_space	3
421,2213	MDS_graph	3
421,2216	MDS_graph	0
421,710	MDS_latent_space	1
421,1392	MDS_latent_space	1
421,457	MDS_latent_space	1
421,2214	MDS_latent_space	1
2404,1912	MDS_graph	3
2404,809	MDS_latent_space	1
444,515	MDS_graph	2
444,623	MDS_graph	2
444,828	MDS_graph	1
444,488	MDS_graph	0
444,582	MDS_graph	0
444,2289	MDS_graph	1
444,2290	MDS_graph	3
444,2464	MDS_graph	3
444,1207	MDS_latent_space	3
444,515	MDS_latent_space	2
444,1102	MDS_latent_space	2
444,623	MDS_latent_space	2
444,828	MDS_latent_space	1
444,2289	MDS_latent_space	1
444,2290	MDS_latent_space	3
444,1795	MDS_latent_space	1
444,2465	MDS_latent_space	2
1792,2485	MDS_graph	0
1792,581	MDS_graph	2
1930,1927	MDS_graph	2
1930,1131	MDS_graph	3
1930,586	MDS_latent_space	3
1930,1635	MDS_latent_space	0
2168,1726	MDS_graph	0
2168,2083	MDS_graph	0
2168,834	MDS_graph	1
2168,1586	MDS_graph	2
2168,1557	MDS_graph	1
2168,876	MDS_graph	0
2168,1033	MDS_graph	2
2168,2169	MDS_graph	3
2168,1164	MDS_latent_space	2
2168,1886	MDS_latent_space	2
2658,1642	MDS_graph	0
2658,2657	MDS_latent_space	1
2048,2045	MDS_graph	2
2048,2046	MDS_graph	2
2048,306	MDS_graph	2
2048,1651	MDS_latent_space	1
2048,452	MDS_latent_space	3
2048,2046	MDS_latent_space	2
2048,306	MDS_latent_space	2
2048,487	MDS_latent_space	2
2048,2086	MDS_latent_space	3
2048,126	MDS_latent_space	0
2048,308	MDS_latent_space	3
2376,1202	MDS_graph	0
2376,1061	MDS_graph	3
2376,783	MDS_graph	1
2376,911	MDS_graph	2
2376,813	MDS_graph	0
2376,1428	MDS_graph	0
2376,1143	MDS_graph	3
2220,1317	MDS_graph	2
2220,2221	MDS_graph	2
2220,1169	MDS_graph	0
2220,1148	MDS_graph	2
2220,2525	MDS_graph	3
2220,2492	MDS_latent_space	2
2220,188	MDS_latent_space	1
2220,301	MDS_latent_space	1
2220,439	MDS_latent_space	1
222,821	MDS_graph	1
2508,507	MDS_graph	0
2508,1300	MDS_graph	0
2508,1941	MDS_graph	1
2508,507	MDS_latent_space	0
2508,2663	MDS_latent_space	1
1378,2058	MDS_graph	2
1378,1544	MDS_graph	2
1378,2150	MDS_graph	2
1378,1393	MDS_latent_space	2
2594,218	MDS_graph	1
2594,2680	MDS_graph	2
492,2538	MDS_graph	1
492,688	MDS_graph	3
492,2678	MDS_graph	3
492,2673	MDS_graph	3
492,1533	MDS_graph	3
492,956	MDS_graph	2
492,1257	MDS_graph	3
492,1194	MDS_latent_space	2
492,1545	MDS_latent_space	2
2315,1344	MDS_graph	3
1143,783	MDS_graph	0
1143,1015	MDS_graph	2
1143,1618	MDS_graph	2
1143,2376	MDS_graph	0
1143,2155	MDS_graph	3
1143,2262	MDS_graph	0
1442,2462	MDS_graph	2
1442,432	MDS_graph	1
2546,952	MDS_graph	1
2546,466	MDS_graph	0
2546,5	MDS_graph	3
2546,628	MDS_graph	2
2546,2616	MDS_latent_space	3
2546,64	MDS_latent_space	3
2546,1150	MDS_latent_space	3
2546,1888	MDS_latent_space	0
2546,1155	MDS_latent_space	1
2546,2627	MDS_latent_space	1
2546,46	MDS_latent_space	1
2546,2652	MDS_latent_space	3
2546,1887	MDS_latent_space	0
2546,1689	MDS_latent_space	1
2546,2439	MDS_latent_space	3
2546,2525	MDS_latent_space	2
2567,2565	MDS_graph	2
2567,953	MDS_graph	2
2567,2695	MDS_latent_space	2
1723,565	MDS_graph	3
1723,1724	MDS_graph	1
1723,768	MDS_graph	1
1723,73	MDS_graph	2
1723,1358	MDS_graph	0
1723,364	MDS_latent_space	0
1723,1038	MDS_latent_space	2
1723,1718	MDS_latent_space	1
1723,1040	MDS_latent_space	0
1723,2597	MDS_latent_space	2
1723,1712	MDS_latent_space	0
1723,689	MDS_latent_space	2
1723,1719	MDS_latent_space	2
1723,1720	MDS_latent_space	0
1723,1205	MDS_latent_space	0
1723,1734	MDS_latent_space	0
1723,796	MDS_latent_space	0
1723,970	MDS_latent_space	0
1723,1041	MDS_latent_space	2
1723,609	MDS_latent_space	2
1723,1745	MDS_latent_space	2
1723,53	MDS_latent_space	0
1723,1714	MDS_latent_space	0
1939,1542	MDS_graph	1
1939,19	MDS_graph	2
1939,1413	MDS_latent_space	3
1939,1177	MDS_latent_space	3
1939,877	MDS_latent_space	3
1939,1943	MDS_latent_space	3
1939,776	MDS_latent_space	3
1939,872	MDS_latent_space	3
1939,1607	MDS_latent_space	3
1939,338	MDS_latent_space	3
1939,1935	MDS_latent_space	3
1939,219	MDS_latent_space	3
1939,1340	MDS_latent_space	3
19,1939	MDS_graph	1
19,1934	MDS_latent_space	3
19,295	MDS_latent_space	3
767,873	MDS_graph	1
767,2314	MDS_graph	3
767,1701	MDS_graph	0
767,54	MDS_graph	2
767,467	MDS_latent_space	3
767,1857	MDS_latent_space	3
2014,88	MDS_graph	3
2014,415	MDS_graph	2
2014,851	MDS_latent_space	1
2014,498	MDS_latent_space	3
2014,130	MDS_latent_space	3
2014,2178	MDS_latent_space	0
361,2681	MDS_graph	1
361,209	MDS_latent_space	0
361,1449	MDS_latent_space	0
361,2683	MDS_latent_space	0
1265,377	MDS_graph	2
1265,733	MDS_graph	3
1265,2291	MDS_graph	3
1265,377	MDS_latent_space	2
489,2390	MDS_graph	3
489,1358	MDS_graph	0
489,2391	MDS_graph	3
489,1492	MDS_latent_space	0
489,1599	MDS_latent_space	2
489,1243	MDS_latent_space	1
489,1719	MDS_latent_space	3
489,1562	MDS_latent_space	0
489,1205	MDS_latent_space	3
489,764	MDS_latent_space	1
489,1041	MDS_latent_space	3
489,1715	MDS_latent_space	1
489,1755	MDS_latent_space	0
489,1766	MDS_latent_space	2
489,1471	MDS_latent_space	0
489,53	MDS_latent_space	1
489,626	MDS_latent_space	2
489,1565	MDS_latent_space	2
489,951	MDS_latent_space	2
489,1748	MDS_latent_space	1
489,2597	MDS_latent_space	3
489,1730	MDS_latent_space	1
489,1292	MDS_latent_space	3
489,1281	MDS_latent_space	2
489,580	MDS_latent_space	2
489,1711	MDS_latent_space	1
489,1750	MDS_latent_space	3
489,1040	MDS_latent_space	3
489,689	MDS_latent_space	3
489,501	MDS_latent_space	0
489,1720	MDS_latent_space	3
489,1734	MDS_latent_space	3
489,686	MDS_latent_space	0
489,978	MDS_latent_space	0
489,1744	MDS_latent_space	2
489,1712	MDS_latent_space	3
489,1646	MDS_latent_space	0
489,1516	MDS_latent_space	1
489,744	MDS_latent_space	3
489,970	MDS_latent_space	1
489,1747	MDS_latent_space	1
489,1550	MDS_latent_space	2
489,1749	MDS_latent_space	3
2514,2515	MDS_graph	2
2514,1154	MDS_graph	0
2514,834	MDS_latent_space	2
2514,2167	MDS_latent_space	1
2514,2584	MDS_latent_space	3
2514,223	MDS_latent_space	2
2514,2642	MDS_latent_space	1
2514,1632	MDS_latent_space	1
2417,2416	MDS_graph	3
52,2172	MDS_graph	2
52,2053	MDS_graph	0
52,1467	MDS_graph	0
52,2182	MDS_graph	3
52,1139	MDS_graph	2
52,1515	MDS_latent_space	1
52,858	MDS_latent_space	1
52,2180	MDS_latent_space	2
309,383	MDS_graph	3
309,2268	MDS_graph	3
309,2305	MDS_graph	1
1889,1531	MDS_graph	0
1889,2039	MDS_graph	3
1889,1891	MDS_graph	2
1889,1890	MDS_graph	2
1889,1893	MDS_graph	2
1889,2130	MDS_graph	2
1889,2034	MDS_graph	3
1889,1892	MDS_graph	0
1889,429	MDS_graph	2
1889,1968	MDS_latent_space	0
1889,2035	MDS_latent_space	1
1959,2621	MDS_graph	1
1959,379	MDS_graph	2
1959,119	MDS_graph	2
1959,904	MDS_graph	2
1959,132	MDS_graph	2
1959,132	MDS_latent_space	2
110,1599	MDS_graph	0
110,567	MDS_graph	2
110,2279	MDS_graph	3
110,1161	MDS_graph	3
110,1262	MDS_graph	0
110,2596	MDS_latent_space	1
110,312	MDS_latent_space	0
110,1627	MDS_latent_space	1
2140,17	MDS_graph	0
2140,2139	MDS_graph	0
2140,1301	MDS_graph	1
2140,1679	MDS_graph	3
2140,927	MDS_graph	2
2140,1316	MDS_latent_space	3
2140,1315	MDS_latent_space	3
2140,2573	MDS_latent_space	1
2140,2706	MDS_latent_space	3
219,507	MDS_graph	3
219,1542	MDS_graph	1
219,1413	MDS_graph	3
219,1943	MDS_latent_space	0
219,877	MDS_latent_space	0
219,872	MDS_latent_space	0
219,1607	MDS_latent_space	1
219,1935	MDS_latent_space	0
219,1940	MDS_latent_space	3
219,776	MDS_latent_space	0
219,338	MDS_latent_space	0
219,251	MDS_latent_space	3
219,1340	MDS_latent_space	0
219,1931	MDS_latent_space	3
219,1413	MDS_latent_space	3
219,402	MDS_latent_space	3
219,1939	MDS_latent_space	0
219,1177	MDS_latent_space	0
219,1176	MDS_latent_space	3
219,812	MDS_latent_space	3
219,1936	MDS_latent_space	3
219,1300	MDS_latent_space	3
1529,2350	MDS_graph	0
1529,1115	MDS_graph	2
1529,1266	MDS_graph	1
1529,1984	MDS_graph	0
1529,1417	MDS_graph	2
1529,1178	MDS_graph	1
1529,1908	MDS_graph	3
1529,1474	MDS_latent_space	0
521,598	MDS_graph	0
521,845	MDS_latent_space	0
521,2138	MDS_latent_space	1
521,1573	MDS_latent_space	2
521,2707	MDS_latent_space	0
521,1297	MDS_latent_space	0
521,1473	MDS_latent_space	0
521,165	MDS_latent_space	0
521,637	MDS_latent_space	3
2542,843	MDS_graph	0
2542,2371	MDS_latent_space	1
527,423	MDS_graph	3
527,81	MDS_graph	3
475,2219	MDS_graph	2
2559,2308	MDS_graph	1
2559,394	MDS_latent_space	1
751,734	MDS_graph	3
751,736	MDS_graph	3
751,1204	MDS_graph	3
751,2202	MDS_graph	1
751,2198	MDS_graph	3
751,347	MDS_latent_space	1
2545,10	MDS_graph	0
113,540	MDS_graph	3
113,1884	MDS_graph	2
113,747	MDS_graph	2
2418,1293	MDS_graph	3
2418,239	MDS_graph	3
2418,65	MDS_graph	0
2418,2021	MDS_graph	0
2418,57	MDS_graph	1
2418,572	MDS_graph	3
1024,625	MDS_graph	3
1969,2236	MDS_graph	3
1969,2238	MDS_graph	3
1969,1703	MDS_graph	1
1969,627	MDS_latent_space	3
1969,1702	MDS_latent_space	1
828,1795	MDS_graph	2
828,444	MDS_graph	2
828,2464	MDS_graph	3
828,444	MDS_latent_space	2
828,1207	MDS_latent_space	2
828,515	MDS_latent_space	2
828,1102	MDS_latent_space	2
828,623	MDS_latent_space	2
828,2289	MDS_latent_space	1
828,2290	MDS_latent_space	2
828,1795	MDS_latent_space	2
828,2465	MDS_latent_space	2
88,2013	MDS_graph	1
88,76	MDS_graph	0
88,851	MDS_graph	1
88,2016	MDS_graph	1
88,2015	MDS_graph	1
88,1394	MDS_graph	0
88,130	MDS_graph	1
88,737	MDS_graph	0
88,841	MDS_graph	2
88,415	MDS_graph	0
88,743	MDS_graph	2
88,1713	MDS_graph	3
88,2012	MDS_graph	1
88,2010	MDS_graph	1
88,498	MDS_graph	0
88,696	MDS_graph	0
88,1847	MDS_graph	0
88,2394	MDS_graph	1
88,162	MDS_graph	0
88,1527	MDS_graph	1
88,1658	MDS_graph	1
88,1288	MDS_graph	1
88,1309	MDS_graph	1
88,1174	MDS_graph	0
88,300	MDS_graph	0
88,2178	MDS_graph	0
88,1732	MDS_graph	3
88,2014	MDS_graph	0
88,1677	MDS_graph	0
88,1908	MDS_graph	0
88,2017	MDS_graph	1
88,1741	MDS_graph	3
88,1494	MDS_graph	0
88,2011	MDS_graph	0
88,815	MDS_graph	0
88,1882	MDS_graph	1
2653,865	MDS_graph	1
2653,1920	MDS_graph	2
2199,680	MDS_graph	0
2199,544	MDS_graph	2
2199,456	MDS_graph	0
2199,731	MDS_graph	0
2199,1580	MDS_graph	0
2199,2200	MDS_graph	0
2199,2186	MDS_graph	0
2199,901	MDS_graph	0
2199,2201	MDS_graph	3
2199,95	MDS_graph	3
2199,539	MDS_latent_space	3
2199,323	MDS_latent_space	0
2199,1924	MDS_latent_space	1
1390,2681	MDS_graph	2
1390,856	MDS_graph	1
1390,1422	MDS_latent_space	0
1390,1643	MDS_latent_space	3
1390,320	MDS_latent_space	3
1390,198	MDS_latent_space	0
706,805	MDS_graph	1
706,2645	MDS_graph	0
706,2238	MDS_graph	3
706,1240	MDS_graph	0
706,963	MDS_graph	1
706,2240	MDS_latent_space	0
706,2356	MDS_latent_space	2
2458,2457	MDS_graph	2
2458,499	MDS_graph	3
2458,499	MDS_latent_space	3
1734,1169	MDS_graph	0
1734,1358	MDS_graph	0
1734,2597	MDS_graph	2
1734,1725	MDS_graph	2
1734,1243	MDS_latent_space	0
1734,1719	MDS_latent_space	2
1734,1205	MDS_latent_space	2
1734,1123	MDS_latent_space	0
1734,764	MDS_latent_space	0
1734,1041	MDS_latent_space	2
1734,609	MDS_latent_space	2
1734,1715	MDS_latent_space	0
1734,53	MDS_latent_space	0
1734,1718	MDS_latent_space	1
1734,2597	MDS_latent_space	2
1734,1748	MDS_latent_space	0
1734,1292	MDS_latent_space	2
1734,796	MDS_latent_space	1
1734,1711	MDS_latent_space	0
1734,1714	MDS_latent_space	1
1734,1040	MDS_latent_space	2
1734,689	MDS_latent_space	2
1734,1720	MDS_latent_space	2
1734,1723	MDS_latent_space	3
1734,489	MDS_latent_space	0
1734,364	MDS_latent_space	3
1734,1731	MDS_latent_space	1
1734,978	MDS_latent_space	0
1734,1712	MDS_latent_space	2
1734,357	MDS_latent_space	1
1734,744	MDS_latent_space	2
1734,970	MDS_latent_space	1
1734,1747	MDS_latent_space	0
1734,853	MDS_latent_space	1
1097,1115	MDS_graph	1
1097,857	MDS_graph	0
1097,854	MDS_graph	1
1097,470	MDS_graph	0
1097,1869	MDS_graph	3
2100,1184	MDS_graph	1
2100,830	MDS_graph	2
2100,2101	MDS_graph	1
2100,803	MDS_graph	1
2100,1163	MDS_latent_space	1
392,720	MDS_graph	0
392,128	MDS_graph	3
392,2269	MDS_graph	2
392,1825	MDS_graph	3
392,1619	MDS_graph	0
392,1415	MDS_graph	0
392,1312	MDS_latent_space	0
392,1354	MDS_latent_space	0
392,1415	MDS_latent_space	0
392,1414	MDS_latent_space	0
819,364	MDS_graph	1
819,154	MDS_graph	1
819,650	MDS_graph	3
819,1358	MDS_graph	0
819,1606	MDS_graph	3
819,1599	MDS_latent_space	0
819,616	MDS_latent_space	0
819,1719	MDS_latent_space	1
819,1154	MDS_latent_space	2
819,1041	MDS_latent_space	1
819,609	MDS_latent_space	1
819,1757	MDS_latent_space	0
819,626	MDS_latent_space	0
819,957	MDS_latent_space	2
819,1761	MDS_latent_space	2
819,1038	MDS_latent_space	1
819,951	MDS_latent_space	0
819,2597	MDS_latent_space	1
819,876	MDS_latent_space	2
819,1292	MDS_latent_space	0
819,580	MDS_latent_space	0
819,1750	MDS_latent_space	0
819,689	MDS_latent_space	1
819,1745	MDS_latent_space	1
819,174	MDS_latent_space	0
819,1712	MDS_latent_space	1
819,1746	MDS_latent_space	0
819,73	MDS_latent_space	3
819,1756	MDS_latent_space	3
819,1749	MDS_latent_space	0
1809,1806	MDS_graph	2
1809,1810	MDS_graph	1
1809,962	MDS_graph	0
1809,568	MDS_latent_space	3
1809,230	MDS_latent_space	3
1809,1822	MDS_latent_space	3
1809,1816	MDS_latent_space	3
1809,1004	MDS_latent_space	3
1809,1808	MDS_latent_space	0
1809,27	MDS_latent_space	3
1809,351	MDS_latent_space	3
1809,790	MDS_latent_space	0
1809,1811	MDS_latent_space	3
1809,511	MDS_latent_space	3
1809,1813	MDS_latent_space	3
1809,1814	MDS_latent_space	3
1126,1823	MDS_graph	1
1126,1948	MDS_latent_space	2
1126,2500	MDS_latent_space	1
867,1252	MDS_graph	3
867,2522	MDS_graph	3
867,871	MDS_graph	2
867,657	MDS_graph	0
867,1229	MDS_graph	2
867,2442	MDS_graph	2
867,2439	MDS_graph	3
867,2523	MDS_graph	3
867,2440	MDS_graph	0
867,871	MDS_latent_space	2
867,1254	MDS_latent_space	0
867,136	MDS_latent_space	2
867,2442	MDS_latent_space	2
867,2440	MDS_latent_space	0
867,1638	MDS_latent_space	2
1305,1358	MDS_graph	0
