node1,node2	space	relation_type
40,4	MDS_graph	1
40,108	MDS_latent_space	3
40,48	MDS_latent_space	2
40,155	MDS_latent_space	0
63,42	MDS_graph	1
63,122	MDS_graph	1
63,100	MDS_graph	3
63,30	MDS_latent_space	0
10,52	MDS_graph	3
10,104	MDS_graph	1
10,51	MDS_graph	0
10,142	MDS_graph	0
10,124	MDS_graph	0
10,74	MDS_graph	0
10,131	MDS_graph	3
10,138	MDS_graph	2
10,83	MDS_latent_space	0
10,71	MDS_latent_space	1
10,158	MDS_latent_space	1
10,148	MDS_latent_space	0
10,151	MDS_latent_space	2
10,95	MDS_latent_space	3
34,31	MDS_graph	1
34,174	MDS_graph	0
34,128	MDS_latent_space	0
34,107	MDS_latent_space	0
98,42	MDS_graph	0
98,144	MDS_latent_space	0
98,70	MDS_latent_space	3
98,114	MDS_latent_space	0
98,156	MDS_latent_space	2
98,44	MDS_latent_space	1
30,42	MDS_graph	1
30,25	MDS_graph	3
30,111	MDS_graph	1
30,96	MDS_latent_space	0
30,157	MDS_latent_space	0
30,63	MDS_latent_space	3
135,41	MDS_graph	3
135,162	MDS_graph	1
135,163	MDS_latent_space	2
135,94	MDS_latent_space	3
135,142	MDS_latent_space	1
135,15	MDS_latent_space	2
71,133	MDS_graph	0
71,35	MDS_graph	0
71,85	MDS_graph	2
71,154	MDS_graph	0
71,120	MDS_graph	0
71,42	MDS_graph	0
71,180	MDS_graph	2
71,124	MDS_graph	0
71,11	MDS_latent_space	1
71,83	MDS_latent_space	2
71,112	MDS_latent_space	0
71,158	MDS_latent_space	3
71,148	MDS_latent_space	0
71,10	MDS_latent_space	2
168,42	MDS_graph	3
168,163	MDS_latent_space	3
168,45	MDS_latent_space	0
168,134	MDS_latent_space	0
7,121	MDS_graph	2
7,110	MDS_graph	3
7,23	MDS_latent_space	3
7,153	MDS_latent_space	2
7,2	MDS_latent_space	2
104,153	MDS_graph	0
104,10	MDS_graph	2
104,94	MDS_graph	0
104,131	MDS_graph	2
104,138	MDS_graph	2
104,132	MDS_latent_space	0
118,155	MDS_graph	3
47,20	MDS_graph	1
47,89	MDS_graph	3
47,1	MDS_latent_space	3
47,73	MDS_latent_space	1
47,85	MDS_latent_space	2
175,42	MDS_graph	0
174,18	MDS_graph	3
174,34	MDS_graph	3
174,139	MDS_graph	3
174,94	MDS_graph	3
1,99	MDS_graph	1
1,82	MDS_graph	3
1,148	MDS_graph	1
1,90	MDS_graph	0
1,47	MDS_latent_space	0
1,120	MDS_latent_space	1
1,114	MDS_latent_space	3
1,111	MDS_latent_space	3
145,42	MDS_graph	3
145,143	MDS_graph	1
145,6	MDS_graph	3
145,43	MDS_latent_space	2
92,89	MDS_graph	0
92,62	MDS_latent_space	0
92,26	MDS_latent_space	0
92,25	MDS_latent_space	0
node1,node2	space	relation_type
112,42	poincare_graph	3
112,148	poincare_graph	2
112,57	poincare_latent_space	2
112,75	poincare_latent_space	0
112,110	poincare_latent_space	2
112,27	poincare_latent_space	0
112,109	poincare_latent_space	0
112,81	poincare_latent_space	2
112,106	poincare_latent_space	2
162,135	poincare_graph	0
162,36	poincare_latent_space	3
140,15	poincare_graph	1
140,148	poincare_graph	0
140,35	poincare_latent_space	1
140,19	poincare_latent_space	1
100,63	poincare_graph	3
100,122	poincare_graph	2
100,9	poincare_latent_space	2
66,42	poincare_graph	3
66,31	poincare_graph	1
66,89	poincare_graph	1
66,77	poincare_graph	3
66,57	poincare_latent_space	2
66,75	poincare_latent_space	0
66,110	poincare_latent_space	2
66,27	poincare_latent_space	0
66,109	poincare_latent_space	0
66,81	poincare_latent_space	2
66,106	poincare_latent_space	2
46,42	poincare_graph	2
46,75	poincare_latent_space	0
46,110	poincare_latent_space	2
46,27	poincare_latent_space	0
46,109	poincare_latent_space	0
46,81	poincare_latent_space	2
46,106	poincare_latent_space	2
139,42	poincare_graph	1
139,117	poincare_graph	0
139,174	poincare_graph	0
139,31	poincare_graph	1
139,35	poincare_latent_space	1
73,42	poincare_graph	1
73,35	poincare_latent_space	1
47,20	poincare_graph	2
47,89	poincare_graph	1
47,57	poincare_latent_space	2
47,75	poincare_latent_space	0
47,110	poincare_latent_space	2
47,27	poincare_latent_space	0
47,109	poincare_latent_space	0
47,81	poincare_latent_space	2
47,106	poincare_latent_space	2
163,3	poincare_graph	1
163,36	poincare_latent_space	1
161,42	poincare_graph	3
161,36	poincare_latent_space	3
152,4	poincare_graph	2
152,107	poincare_graph	3
152,78	poincare_graph	3
152,25	poincare_graph	2
152,9	poincare_latent_space	3
152,54	poincare_latent_space	3
152,100	poincare_latent_space	3
134,103	poincare_graph	3
134,94	poincare_latent_space	3
94,174	poincare_graph	3
94,138	poincare_graph	2
94,104	poincare_graph	3
94,131	poincare_graph	0
175,42	poincare_graph	1
175,35	poincare_latent_space	1
102,123	poincare_graph	2
102,16	poincare_graph	2
9,42	poincare_graph	3
182,57	poincare_graph	3
182,94	poincare_latent_space	3
38,113	poincare_graph	3
38,164	poincare_graph	2
96,42	poincare_graph	3
96,27	poincare_latent_space	2
96,109	poincare_latent_space	2
68,42	poincare_graph	1
68,35	poincare_latent_space	1
68,19	poincare_latent_space	1
91,78	poincare_graph	2
91,116	poincare_graph	0
91,41	poincare_graph	1
91,17	poincare_latent_space	0
91,57	poincare_latent_space	0
91,19	poincare_latent_space	0
91,106	poincare_latent_space	0
84,159	poincare_graph	0
84,57	poincare_latent_space	2
84,75	poincare_latent_space	0
84,110	poincare_latent_space	2
84,27	poincare_latent_space	0
84,109	poincare_latent_space	0
84,81	poincare_latent_space	2
84,106	poincare_latent_space	2
24,42	poincare_graph	1
24,111	poincare_graph	1
24,31	poincare_graph	1
24,36	poincare_latent_space	1
170,127	poincare_graph	3
170,36	poincare_latent_space	3
146,69	poincare_graph	3
146,78	poincare_graph	3
146,94	poincare_latent_space	3
146,9	poincare_latent_space	3
129,110	poincare_graph	3
129,49	poincare_graph	3
129,9	poincare_latent_space	3
129,100	poincare_latent_space	3
115,42	poincare_graph	1
115,36	poincare_latent_space	1
119,23	poincare_graph	3
119,36	poincare_latent_space	1
87,42	poincare_graph	2
87,75	poincare_latent_space	0
87,110	poincare_latent_space	2
87,27	poincare_latent_space	0
87,109	poincare_latent_space	0
87,81	poincare_latent_space	2
87,106	poincare_latent_space	2
67,42	poincare_graph	3
67,94	poincare_latent_space	1
76,42	poincare_graph	3
76,17	poincare_graph	3
76,94	poincare_latent_space	3
14,42	poincare_graph	1
14,35	poincare_latent_space	1
77,124	poincare_graph	2
77,144	poincare_graph	0
77,66	poincare_graph	0
77,105	poincare_graph	1
77,177	poincare_graph	0
77,75	poincare_latent_space	0
77,110	poincare_latent_space	2
77,27	poincare_latent_space	0
77,109	poincare_latent_space	0
77,81	poincare_latent_space	2
77,106	poincare_latent_space	2
78,25	poincare_graph	0
78,95	poincare_graph	1
78,55	poincare_graph	1
78,152	poincare_graph	0
78,91	poincare_graph	1
78,146	poincare_graph	0
78,35	poincare_latent_space	1
133,42	poincare_graph	3
133,71	poincare_graph	1
133,94	poincare_latent_space	3
92,89	poincare_graph	1
92,57	poincare_latent_space	2
92,75	poincare_latent_space	0
92,110	poincare_latent_space	2
92,27	poincare_latent_space	0
92,109	poincare_latent_space	0
92,81	poincare_latent_space	2
92,106	poincare_latent_space	2
181,42	poincare_graph	3
181,94	poincare_latent_space	3
74,10	poincare_graph	0
74,17	poincare_latent_space	1
74,35	poincare_latent_space	0
74,57	poincare_latent_space	0
74,19	poincare_latent_space	0
65,8	poincare_graph	2
65,9	poincare_latent_space	2
65,100	poincare_latent_space	2
159,108	poincare_graph	2
159,42	poincare_graph	3
159,84	poincare_graph	3
60,42	poincare_graph	3
60,167	poincare_graph	0
60,149	poincare_graph	0
60,57	poincare_latent_space	2
60,75	poincare_latent_space	0
60,110	poincare_latent_space	2
60,27	poincare_latent_space	0
60,109	poincare_latent_space	0
60,81	poincare_latent_space	2
60,106	poincare_latent_space	2
72,42	poincare_graph	2
72,25	poincare_graph	0
72,176	poincare_graph	0
72,54	poincare_graph	0
72,4	poincare_graph	0
72,57	poincare_latent_space	2
72,75	poincare_latent_space	0
72,110	poincare_latent_space	2
72,27	poincare_latent_space	0
72,109	poincare_latent_space	0
72,81	poincare_latent_space	2
72,106	poincare_latent_space	2
33,42	poincare_graph	1
33,147	poincare_graph	0
33,93	poincare_graph	0
33,178	poincare_graph	0
33,57	poincare_latent_space	0
33,75	poincare_latent_space	0
33,110	poincare_latent_space	0
33,17	poincare_latent_space	0
33,81	poincare_latent_space	0
33,106	poincare_latent_space	0
165,42	poincare_graph	3
167,42	poincare_graph	3
167,149	poincare_graph	2
167,60	poincare_graph	3
167,148	poincare_graph	2
167,38	poincare_latent_space	3
45,42	poincare_graph	0
45,173	poincare_graph	2
45,178	poincare_graph	0
45,41	poincare_graph	2
45,57	poincare_latent_space	2
45,75	poincare_latent_space	0
45,110	poincare_latent_space	2
45,27	poincare_latent_space	0
45,109	poincare_latent_space	0
45,81	poincare_latent_space	2
45,106	poincare_latent_space	2
86,42	poincare_graph	3
86,38	poincare_latent_space	2
141,42	poincare_graph	3
141,169	poincare_graph	3
141,75	poincare_graph	3
141,94	poincare_latent_space	3
0,42	poincare_graph	3
0,38	poincare_latent_space	2
125,31	poincare_graph	1
125,20	poincare_graph	3
125,89	poincare_graph	1
125,36	poincare_latent_space	1
81,42	poincare_graph	1
81,155	poincare_graph	0
81,57	poincare_latent_space	2
81,106	poincare_latent_space	0
81,75	poincare_latent_space	1
154,71	poincare_graph	2
154,148	poincare_graph	3
154,9	poincare_latent_space	3
154,54	poincare_latent_space	3
154,100	poincare_latent_space	3
138,42	poincare_graph	1
138,10	poincare_graph	1
138,142	poincare_graph	1
138,104	poincare_graph	1
138,94	poincare_graph	1
138,131	poincare_graph	1
138,36	poincare_latent_space	1
136,42	poincare_graph	3
136,94	poincare_latent_space	1
136,36	poincare_latent_space	3
157,42	poincare_graph	3
157,160	poincare_graph	2
157,9	poincare_latent_space	2
157,100	poincare_latent_space	2
8,42	poincare_graph	3
8,4	poincare_graph	1
8,65	poincare_graph	1
8,94	poincare_latent_space	3
80,42	poincare_graph	3
80,57	poincare_latent_space	2
80,75	poincare_latent_space	0
80,110	poincare_latent_space	2
80,27	poincare_latent_space	0
80,109	poincare_latent_space	0
80,81	poincare_latent_space	2
80,106	poincare_latent_space	2
105,77	poincare_graph	2
105,75	poincare_latent_space	0
105,110	poincare_latent_space	2
105,27	poincare_latent_space	0
105,109	poincare_latent_space	0
105,81	poincare_latent_space	2
105,106	poincare_latent_space	2
111,30	poincare_graph	0
111,89	poincare_graph	0
111,123	poincare_graph	2
111,20	poincare_graph	2
111,24	poincare_graph	2
111,57	poincare_latent_space	2
111,75	poincare_latent_space	0
111,110	poincare_latent_space	2
111,27	poincare_latent_space	0
111,109	poincare_latent_space	0
111,81	poincare_latent_space	2
111,106	poincare_latent_space	2
123,31	poincare_graph	1
123,111	poincare_graph	1
123,102	poincare_graph	1
82,99	poincare_graph	1
82,15	poincare_graph	2
82,1	poincare_graph	0
82,148	poincare_graph	2
82,57	poincare_latent_space	2
82,75	poincare_latent_space	0
82,110	poincare_latent_space	2
82,27	poincare_latent_space	0
82,109	poincare_latent_space	0
82,81	poincare_latent_space	2
82,106	poincare_latent_space	2
18,42	poincare_graph	1
18,174	poincare_graph	0
18,106	poincare_graph	1
18,31	poincare_graph	1
18,35	poincare_latent_space	1
158,42	poincare_graph	3
158,38	poincare_latent_space	2
158,37	poincare_latent_space	2
21,42	poincare_graph	1
21,35	poincare_latent_space	1
11,42	poincare_graph	1
11,6	poincare_graph	0
11,35	poincare_latent_space	1
131,10	poincare_graph	1
131,142	poincare_graph	1
131,153	poincare_graph	3
131,104	poincare_graph	3
131,94	poincare_graph	3
131,138	poincare_graph	2
131,94	poincare_latent_space	3
132,6	poincare_graph	2
132,94	poincare_latent_space	3
132,9	poincare_latent_space	3
93,178	poincare_graph	1
93,33	poincare_graph	3
93,36	poincare_latent_space	3
48,42	poincare_graph	1
48,57	poincare_latent_space	2
48,75	poincare_latent_space	0
48,110	poincare_latent_space	2
48,27	poincare_latent_space	0
48,109	poincare_latent_space	0
48,81	poincare_latent_space	2
48,106	poincare_latent_space	2
95,42	poincare_graph	1
95,78	poincare_graph	2
95,57	poincare_latent_space	2
95,75	poincare_latent_space	0
95,110	poincare_latent_space	2
95,27	poincare_latent_space	0
95,109	poincare_latent_space	0
95,81	poincare_latent_space	2
95,106	poincare_latent_space	2
59,42	poincare_graph	1
59,57	poincare_latent_space	2
59,75	poincare_latent_space	0
59,110	poincare_latent_space	2
59,27	poincare_latent_space	0
59,109	poincare_latent_space	0
59,81	poincare_latent_space	2
59,106	poincare_latent_space	2
20,89	poincare_graph	1
20,110	poincare_graph	1
20,111	poincare_graph	1
20,47	poincare_graph	1
20,125	poincare_graph	0
20,121	poincare_graph	0
20,156	poincare_graph	0
20,49	poincare_graph	1
20,35	poincare_latent_space	1
101,120	poincare_graph	2
101,57	poincare_latent_space	2
101,75	poincare_latent_space	0
101,110	poincare_latent_space	2
101,27	poincare_latent_space	0
101,109	poincare_latent_space	0
101,81	poincare_latent_space	2
101,106	poincare_latent_space	2
169,42	poincare_graph	1
169,57	poincare_graph	0
169,39	poincare_graph	1
169,141	poincare_graph	0
169,17	poincare_latent_space	0
169,35	poincare_latent_space	0
169,57	poincare_latent_space	0
169,19	poincare_latent_space	0
83,42	poincare_graph	2
83,57	poincare_latent_space	2
83,75	poincare_latent_space	0
83,110	poincare_latent_space	2
83,27	poincare_latent_space	0
83,109	poincare_latent_space	0
83,81	poincare_latent_space	2
83,106	poincare_latent_space	2
135,162	poincare_graph	3
135,41	poincare_graph	3
135,36	poincare_latent_space	3
168,42	poincare_graph	1
168,35	poincare_latent_space	1
69,43	poincare_graph	2
69,146	poincare_graph	0
69,57	poincare_latent_space	2
69,75	poincare_latent_space	0
69,110	poincare_latent_space	2
69,27	poincare_latent_space	0
69,109	poincare_latent_space	0
69,81	poincare_latent_space	2
69,106	poincare_latent_space	2
130,42	poincare_graph	3
130,9	poincare_latent_space	3
130,54	poincare_latent_space	3
130,100	poincare_latent_space	3
166,42	poincare_graph	3
85,42	poincare_graph	1
85,124	poincare_graph	2
85,71	poincare_graph	0
85,57	poincare_latent_space	2
85,75	poincare_latent_space	0
85,110	poincare_latent_space	2
85,27	poincare_latent_space	0
85,109	poincare_latent_space	0
85,81	poincare_latent_space	2
85,106	poincare_latent_space	2
6,42	poincare_graph	3
6,145	poincare_graph	1
6,132	poincare_graph	1
6,143	poincare_graph	1
6,11	poincare_graph	3
6,94	poincare_latent_space	3
17,76	poincare_graph	0
17,35	poincare_latent_space	0
17,57	poincare_latent_space	0
17,106	poincare_latent_space	1
5,42	poincare_graph	3
5,37	poincare_graph	3
5,9	poincare_latent_space	3
124,180	poincare_graph	0
124,10	poincare_graph	0
124,71	poincare_graph	1
124,77	poincare_graph	1
124,85	poincare_graph	1
171,42	poincare_graph	1
171,35	poincare_latent_space	1
144,42	poincare_graph	3
144,172	poincare_graph	3
144,52	poincare_graph	3
144,77	poincare_graph	3
144,94	poincare_latent_space	3
144,9	poincare_latent_space	3
107,25	poincare_graph	0
107,43	poincare_graph	2
107,55	poincare_graph	2
107,152	poincare_graph	0
107,40	poincare_graph	3
107,57	poincare_latent_space	2
107,75	poincare_latent_space	0
107,110	poincare_latent_space	2
107,27	poincare_latent_space	0
107,109	poincare_latent_space	0
107,81	poincare_latent_space	2
107,106	poincare_latent_space	2
120,71	poincare_graph	1
120,101	poincare_graph	1
120,36	poincare_latent_space	1
149,167	poincare_graph	1
149,61	poincare_graph	3
149,60	poincare_graph	3
149,94	poincare_latent_space	3
40,42	poincare_graph	0
40,4	poincare_graph	0
40,107	poincare_graph	0
40,109	poincare_graph	0
40,57	poincare_latent_space	2
40,75	poincare_latent_space	0
40,110	poincare_latent_space	2
40,27	poincare_latent_space	0
40,109	poincare_latent_space	0
40,81	poincare_latent_space	2
40,106	poincare_latent_space	2
79,147	poincare_graph	0
79,57	poincare_latent_space	2
79,75	poincare_latent_space	0
79,110	poincare_latent_space	2
79,27	poincare_latent_space	0
79,109	poincare_latent_space	0
79,81	poincare_latent_space	2
79,106	poincare_latent_space	2
7,110	poincare_graph	3
7,121	poincare_graph	3
7,94	poincare_latent_space	3
13,155	poincare_graph	0
13,75	poincare_latent_space	0
13,110	poincare_latent_space	2
13,27	poincare_latent_space	0
13,109	poincare_latent_space	0
13,81	poincare_latent_space	2
13,106	poincare_latent_space	2
164,38	poincare_graph	1
164,36	poincare_latent_space	1
126,147	poincare_graph	0
126,36	poincare_latent_space	1
128,42	poincare_graph	3
128,9	poincare_latent_space	3
128,100	poincare_latent_space	3
58,42	poincare_graph	3
58,38	poincare_latent_space	3
106,114	poincare_graph	2
106,18	poincare_graph	2
106,156	poincare_graph	0
106,43	poincare_graph	1
106,37	poincare_graph	1
106,57	poincare_latent_space	2
2,42	poincare_graph	3
2,38	poincare_latent_space	3
97,42	poincare_graph	2
97,57	poincare_latent_space	2
97,75	poincare_latent_space	0
97,110	poincare_latent_space	2
97,27	poincare_latent_space	0
97,109	poincare_latent_space	0
97,81	poincare_latent_space	2
97,106	poincare_latent_space	2
155,42	poincare_graph	3
155,13	poincare_graph	3
155,118	poincare_graph	2
155,108	poincare_graph	3
155,81	poincare_graph	3
155,94	poincare_latent_space	3
155,9	poincare_latent_space	3
25,30	poincare_graph	2
25,107	poincare_graph	3
25,72	poincare_graph	3
25,55	poincare_graph	3
25,152	poincare_graph	1
25,78	poincare_graph	3
25,4	poincare_graph	1
25,177	poincare_graph	1
25,94	poincare_latent_space	3
41,91	poincare_graph	2
41,135	poincare_graph	0
41,45	poincare_graph	1
41,57	poincare_latent_space	2
41,75	poincare_latent_space	0
41,110	poincare_latent_space	2
41,27	poincare_latent_space	0
41,109	poincare_latent_space	0
41,81	poincare_latent_space	2
41,106	poincare_latent_space	2
176,72	poincare_graph	3
176,9	poincare_latent_space	3
176,100	poincare_latent_space	3
147,28	poincare_graph	1
147,178	poincare_graph	1
147,126	poincare_graph	3
147,33	poincare_graph	3
147,79	poincare_graph	3
147,36	poincare_latent_space	3
54,72	poincare_graph	3
54,9	poincare_latent_space	3
104,10	poincare_graph	0
104,153	poincare_graph	2
104,94	poincare_graph	0
104,138	poincare_graph	2
104,131	poincare_graph	0
104,57	poincare_latent_space	2
104,75	poincare_latent_space	0
104,110	poincare_latent_space	2
104,27	poincare_latent_space	0
104,109	poincare_latent_space	0
104,81	poincare_latent_space	2
104,106	poincare_latent_space	2
39,169	poincare_graph	2
39,27	poincare_latent_space	2
39,109	poincare_latent_space	2
3,42	poincare_graph	3
3,163	poincare_graph	2
3,38	poincare_latent_space	3
1,82	poincare_graph	3
1,99	poincare_graph	3
1,90	poincare_graph	3
1,148	poincare_graph	2
1,38	poincare_latent_space	3
42,112	poincare_graph	0
42,66	poincare_graph	0
42,46	poincare_graph	1
42,139	poincare_graph	2
42,73	poincare_graph	2
42,161	poincare_graph	0
42,175	poincare_graph	2
42,9	poincare_graph	0
42,96	poincare_graph	0
42,68	poincare_graph	2
42,24	poincare_graph	2
42,115	poincare_graph	2
42,87	poincare_graph	1
42,67	poincare_graph	0
42,76	poincare_graph	0
42,14	poincare_graph	2
42,133	poincare_graph	0
42,181	poincare_graph	0
42,60	poincare_graph	0
42,86	poincare_graph	0
42,72	poincare_graph	1
42,33	poincare_graph	2
42,165	poincare_graph	0
42,167	poincare_graph	0
42,45	poincare_graph	3
42,141	poincare_graph	0
42,159	poincare_graph	0
42,0	poincare_graph	0
42,81	poincare_graph	2
42,138	poincare_graph	2
42,157	poincare_graph	0
42,136	poincare_graph	0
42,8	poincare_graph	0
42,80	poincare_graph	0
42,18	poincare_graph	2
42,158	poincare_graph	0
42,21	poincare_graph	2
42,11	poincare_graph	2
42,48	poincare_graph	2
42,95	poincare_graph	2
42,59	poincare_graph	2
42,169	poincare_graph	2
42,83	poincare_graph	1
42,168	poincare_graph	2
42,130	poincare_graph	0
42,166	poincare_graph	0
42,85	poincare_graph	2
42,6	poincare_graph	0
42,5	poincare_graph	0
42,171	poincare_graph	2
42,144	poincare_graph	0
42,40	poincare_graph	3
42,128	poincare_graph	0
42,58	poincare_graph	0
42,2	poincare_graph	0
42,97	poincare_graph	1
42,155	poincare_graph	0
42,3	poincare_graph	0
42,75	poincare_graph	0
42,150	poincare_graph	0
42,23	poincare_graph	2
42,50	poincare_graph	3
42,151	poincare_graph	0
42,26	poincare_graph	0
42,16	poincare_graph	2
42,179	poincare_graph	0
42,36	poincare_graph	0
42,62	poincare_graph	0
42,178	poincare_graph	0
42,71	poincare_graph	0
42,103	poincare_graph	0
42,12	poincare_graph	2
42,109	poincare_graph	0
42,49	poincare_graph	2
42,145	poincare_graph	0
42,22	poincare_graph	2
42,122	poincare_graph	2
42,30	poincare_graph	0
42,116	poincare_graph	2
42,70	poincare_graph	0
42,19	poincare_graph	2
42,52	poincare_graph	1
42,64	poincare_graph	0
42,156	poincare_graph	0
42,56	poincare_graph	1
42,29	poincare_graph	0
42,143	poincare_graph	0
42,98	poincare_graph	0
42,137	poincare_graph	0
42,61	poincare_graph	3
42,27	poincare_graph	0
42,63	poincare_graph	2
42,113	poincare_graph	0
42,148	poincare_graph	2
42,57	poincare_latent_space	2
42,75	poincare_latent_space	0
42,110	poincare_latent_space	2
42,27	poincare_latent_space	0
42,109	poincare_latent_space	0
42,81	poincare_latent_space	2
42,106	poincare_latent_space	2
15,140	poincare_graph	2
15,82	poincare_graph	1
15,17	poincare_latent_space	1
15,35	poincare_latent_space	0
15,57	poincare_latent_space	0
15,19	poincare_latent_space	0
75,42	poincare_graph	3
75,141	poincare_graph	0
75,57	poincare_latent_space	2
75,27	poincare_latent_space	0
75,106	poincare_latent_space	2
90,1	poincare_graph	0
90,17	poincare_latent_space	0
90,57	poincare_latent_space	0
90,19	poincare_latent_space	0
90,106	poincare_latent_space	0
150,42	poincare_graph	3
150,9	poincare_latent_space	3
150,54	poincare_latent_space	3
150,100	poincare_latent_space	3
23,42	poincare_graph	1
23,88	poincare_graph	3
23,119	poincare_graph	0
23,36	poincare_latent_space	1
50,42	poincare_graph	0
50,57	poincare_latent_space	2
50,75	poincare_latent_space	0
50,110	poincare_latent_space	2
50,27	poincare_latent_space	0
50,109	poincare_latent_space	0
50,81	poincare_latent_space	2
50,106	poincare_latent_space	2
108,159	poincare_graph	1
108,155	poincare_graph	0
108,94	poincare_latent_space	3
108,9	poincare_latent_space	3
151,42	poincare_graph	3
151,43	poincare_graph	3
151,9	poincare_latent_space	3
151,100	poincare_latent_space	3
26,42	poincare_graph	3
26,94	poincare_latent_space	3
174,139	poincare_graph	3
174,94	poincare_graph	0
174,34	poincare_graph	1
174,18	poincare_graph	3
174,35	poincare_latent_space	1
117,139	poincare_graph	3
117,36	poincare_latent_space	1
16,42	poincare_graph	1
16,102	poincare_graph	1
16,35	poincare_latent_space	1
179,42	poincare_graph	3
179,9	poincare_latent_space	2
36,42	poincare_graph	3
173,45	poincare_graph	1
173,35	poincare_latent_space	1
142,180	poincare_graph	2
142,10	poincare_graph	2
142,52	poincare_graph	3
142,138	poincare_graph	2
142,131	poincare_graph	2
142,94	poincare_latent_space	3
142,9	poincare_latent_space	3
44,172	poincare_graph	2
44,57	poincare_latent_space	2
44,75	poincare_latent_space	0
44,110	poincare_latent_space	2
44,27	poincare_latent_space	0
44,109	poincare_latent_space	0
44,81	poincare_latent_space	2
44,106	poincare_latent_space	2
127,31	poincare_graph	1
127,170	poincare_graph	0
4,25	poincare_graph	2
4,72	poincare_graph	3
4,55	poincare_graph	3
4,152	poincare_graph	1
4,156	poincare_graph	2
4,40	poincare_graph	3
4,8	poincare_graph	2
4,9	poincare_latent_space	3
62,42	poincare_graph	3
62,57	poincare_latent_space	2
62,75	poincare_latent_space	0
62,110	poincare_latent_space	2
62,27	poincare_latent_space	0
62,109	poincare_latent_space	0
62,81	poincare_latent_space	2
62,106	poincare_latent_space	2
114,106	poincare_graph	1
114,36	poincare_latent_space	1
37,61	poincare_graph	3
37,106	poincare_graph	2
37,32	poincare_graph	3
37,5	poincare_graph	0
51,52	poincare_graph	1
51,10	poincare_graph	1
51,36	poincare_latent_space	1
28,147	poincare_graph	2
28,36	poincare_latent_space	3
10,51	poincare_graph	2
10,124	poincare_graph	3
10,142	poincare_graph	1
10,74	poincare_graph	3
10,52	poincare_graph	3
10,104	poincare_graph	3
10,138	poincare_graph	2
10,131	poincare_graph	2
10,94	poincare_latent_space	3
10,9	poincare_latent_space	3
178,42	poincare_graph	3
178,116	poincare_graph	2
178,93	poincare_graph	2
178,33	poincare_graph	3
178,45	poincare_graph	3
178,147	poincare_graph	2
178,148	poincare_graph	3
178,9	poincare_latent_space	3
178,54	poincare_latent_space	2
178,100	poincare_latent_space	3
71,42	poincare_graph	3
71,124	poincare_graph	2
71,180	poincare_graph	2
71,35	poincare_graph	3
71,120	poincare_graph	2
71,85	poincare_graph	3
71,133	poincare_graph	2
71,154	poincare_graph	1
71,94	poincare_latent_space	3
71,9	poincare_latent_space	3
103,42	poincare_graph	3
103,134	poincare_graph	0
103,57	poincare_latent_space	2
103,75	poincare_latent_space	0
103,110	poincare_latent_space	2
103,27	poincare_latent_space	0
103,109	poincare_latent_space	0
103,81	poincare_latent_space	2
103,106	poincare_latent_space	2
12,42	poincare_graph	1
12,35	poincare_latent_space	1
121,20	poincare_graph	3
121,7	poincare_graph	0
121,89	poincare_graph	1
121,36	poincare_latent_space	1
109,42	poincare_graph	3
109,40	poincare_graph	3
109,57	poincare_latent_space	2
109,27	poincare_latent_space	0
109,106	poincare_latent_space	2
49,42	poincare_graph	1
49,89	poincare_graph	1
49,31	poincare_graph	1
49,20	poincare_graph	2
49,129	poincare_graph	0
49,57	poincare_latent_space	2
49,75	poincare_latent_space	0
49,110	poincare_latent_space	2
49,27	poincare_latent_space	0
49,109	poincare_latent_space	0
49,81	poincare_latent_space	2
49,106	poincare_latent_space	2
99,82	poincare_graph	2
99,1	poincare_graph	0
99,148	poincare_graph	2
99,75	poincare_latent_space	0
99,110	poincare_latent_space	2
99,27	poincare_latent_space	0
99,109	poincare_latent_space	0
99,81	poincare_latent_space	2
99,106	poincare_latent_space	2
145,42	poincare_graph	3
145,6	poincare_graph	2
145,143	poincare_graph	2
145,9	poincare_latent_space	2
145,100	poincare_latent_space	2
172,144	poincare_graph	0
172,44	poincare_graph	1
172,35	poincare_latent_space	1
53,116	poincare_graph	2
53,94	poincare_latent_space	3
22,42	poincare_graph	1
22,52	poincare_graph	1
22,35	poincare_latent_space	1
43,151	poincare_graph	0
43,106	poincare_graph	2
43,107	poincare_graph	1
43,69	poincare_graph	1
43,57	poincare_latent_space	2
43,75	poincare_latent_space	0
43,110	poincare_latent_space	2
43,27	poincare_latent_space	0
43,109	poincare_latent_space	0
43,81	poincare_latent_space	2
43,106	poincare_latent_space	2
122,42	poincare_graph	1
122,63	poincare_graph	1
122,100	poincare_graph	1
30,42	poincare_graph	3
30,111	poincare_graph	3
30,25	poincare_graph	1
30,36	poincare_latent_space	3
116,42	poincare_graph	1
116,91	poincare_graph	3
116,53	poincare_graph	1
116,178	poincare_graph	1
116,36	poincare_latent_space	1
70,42	poincare_graph	3
70,9	poincare_latent_space	2
19,42	poincare_graph	1
19,89	poincare_graph	1
19,35	poincare_latent_space	0
19,57	poincare_latent_space	1
34,31	poincare_graph	1
34,174	poincare_graph	2
34,57	poincare_latent_space	2
34,75	poincare_latent_space	0
34,110	poincare_latent_space	2
34,27	poincare_latent_space	0
34,109	poincare_latent_space	0
34,81	poincare_latent_space	2
34,106	poincare_latent_space	2
110,89	poincare_graph	1
110,7	poincare_graph	0
110,20	poincare_graph	2
