node1,node2	space	relation_type
347,2073	MDS_graph	2
347,2527	MDS_latent_space	1
347,1064	MDS_latent_space	0
93,2939	MDS_graph	2
93,1084	MDS_latent_space	2
2728,1130	MDS_graph	2
2728,2057	MDS_latent_space	3
2018,1852	MDS_graph	2
2260,662	MDS_graph	3
582,637	MDS_graph	2
582,879	MDS_graph	2
582,3099	MDS_graph	3
582,2249	MDS_graph	0
582,2447	MDS_graph	2
582,3217	MDS_graph	2
582,2066	MDS_graph	2
582,2100	MDS_graph	1
582,2134	MDS_graph	2
582,3218	MDS_graph	2
582,2950	MDS_graph	0
582,1525	MDS_graph	2
582,1921	MDS_graph	2
582,676	MDS_graph	2
582,547	MDS_graph	2
582,587	MDS_graph	2
582,1753	MDS_graph	2
582,84	MDS_graph	2
582,1516	MDS_graph	2
582,1693	MDS_graph	1
582,130	MDS_graph	3
582,92	MDS_graph	2
582,2840	MDS_graph	1
582,2920	MDS_graph	2
582,1410	MDS_graph	2
582,2179	MDS_graph	0
582,2258	MDS_graph	2
582,405	MDS_graph	2
582,1701	MDS_graph	2
582,647	MDS_graph	2
582,1967	MDS_graph	3
582,1170	MDS_graph	2
582,1004	MDS_graph	1
582,1200	MDS_graph	2
582,3216	MDS_graph	2
582,489	MDS_graph	2
582,1660	MDS_graph	2
582,790	MDS_graph	2
582,2391	MDS_graph	2
582,2921	MDS_graph	3
582,3017	MDS_graph	2
582,3148	MDS_graph	2
582,2973	MDS_graph	2
582,234	MDS_graph	2
582,563	MDS_graph	2
582,1387	MDS_graph	0
582,18	MDS_graph	2
582,215	MDS_graph	2
582,379	MDS_graph	1
582,653	MDS_graph	3
582,1002	MDS_graph	1
1456,2694	MDS_graph	3
1456,2188	MDS_graph	3
1903,269	MDS_graph	3
1903,2420	MDS_graph	3
1903,54	MDS_graph	2
1903,2493	MDS_graph	2
1903,906	MDS_graph	2
1903,1822	MDS_graph	0
3186,303	MDS_graph	2
3242,268	MDS_graph	2
3242,1581	MDS_graph	2
3242,935	MDS_latent_space	3
3242,1942	MDS_latent_space	3
808,637	MDS_graph	2
808,1620	MDS_graph	1
808,70	MDS_graph	2
808,2066	MDS_graph	2
808,2562	MDS_graph	2
808,494	MDS_latent_space	3
808,304	MDS_latent_space	3
808,2562	MDS_latent_space	3
3084,156	MDS_graph	2
3228,269	MDS_graph	2
3228,486	MDS_graph	2
3228,1115	MDS_graph	2
3228,3236	MDS_graph	2
2847,1800	MDS_graph	3
199,187	MDS_graph	2
3116,996	MDS_graph	3
3116,324	MDS_graph	2
3116,3115	MDS_graph	3
3116,996	MDS_latent_space	3
2720,413	MDS_graph	3
2720,2718	MDS_graph	2
2720,2519	MDS_graph	2
1,1097	MDS_graph	2
1,486	MDS_graph	2
1,2933	MDS_graph	2
1,158	MDS_graph	2
1,2919	MDS_graph	0
1,158	MDS_latent_space	1
1,1467	MDS_latent_space	2
1,2933	MDS_latent_space	2
1,221	MDS_latent_space	2
1710,2918	MDS_graph	2
1710,2112	MDS_graph	2
1710,87	MDS_graph	2
1710,2215	MDS_graph	3
1966,530	MDS_graph	0
1966,1017	MDS_latent_space	3
2834,507	MDS_graph	2
2595,641	MDS_graph	3
2595,1080	MDS_graph	1
1248,146	MDS_graph	2
1248,14	MDS_graph	0
38,2388	MDS_graph	2
38,2228	MDS_graph	1
2373,2372	MDS_graph	0
2373,1971	MDS_graph	0
2373,2479	MDS_latent_space	2
2349,2348	MDS_graph	2
2349,523	MDS_graph	2
2349,1840	MDS_graph	2
1312,1284	MDS_graph	2
2506,1655	MDS_graph	3
2506,2361	MDS_graph	2
2506,2362	MDS_graph	3
2506,677	MDS_graph	2
2506,1238	MDS_graph	2
2506,2443	MDS_graph	2
2506,2507	MDS_graph	2
2506,1275	MDS_graph	3
2506,2324	MDS_graph	2
2506,1580	MDS_graph	2
2506,2645	MDS_latent_space	0
2808,387	MDS_graph	2
277,3238	MDS_graph	2
1628,2155	MDS_graph	2
1522,2245	MDS_graph	2
1522,397	MDS_graph	3
1522,2335	MDS_graph	2
1522,194	MDS_graph	2
215,582	MDS_graph	3
215,879	MDS_latent_space	0
215,3216	MDS_latent_space	2
215,130	MDS_latent_space	1
215,1660	MDS_latent_space	2
215,587	MDS_latent_space	3
215,2920	MDS_latent_space	1
215,2179	MDS_latent_space	2
215,2258	MDS_latent_space	2
215,3148	MDS_latent_space	1
215,1701	MDS_latent_space	0
215,234	MDS_latent_space	3
215,563	MDS_latent_space	0
215,2100	MDS_latent_space	0
215,2134	MDS_latent_space	1
215,2391	MDS_latent_space	3
215,1516	MDS_latent_space	2
2153,3202	MDS_graph	2
2153,465	MDS_graph	2
2153,2345	MDS_graph	0
2153,3294	MDS_graph	1
984,2046	MDS_graph	2
984,326	MDS_graph	3
1395,2861	MDS_graph	2
1395,1044	MDS_graph	2
1395,2984	MDS_graph	2
1395,2323	MDS_graph	2
1395,2866	MDS_graph	2
1395,1634	MDS_latent_space	0
1395,1346	MDS_latent_space	2
1395,1091	MDS_latent_space	0
348,1991	MDS_graph	2
348,399	MDS_graph	3
3067,3066	MDS_graph	0
1803,858	MDS_graph	2
2447,1939	MDS_graph	2
2447,2452	MDS_graph	2
2447,2220	MDS_graph	2
2447,2449	MDS_graph	2
2447,582	MDS_graph	2
2447,2450	MDS_graph	1
2447,2448	MDS_graph	2
2447,1932	MDS_graph	1
2447,1836	MDS_graph	2
2447,2451	MDS_graph	2
1568,2485	MDS_graph	2
1568,2766	MDS_graph	3
1568,2680	MDS_graph	2
1568,2767	MDS_graph	2
1568,839	MDS_latent_space	1
1568,1761	MDS_latent_space	3
1568,1128	MDS_latent_space	3
1707,1079	MDS_graph	2
1707,1179	MDS_graph	2
1707,760	MDS_graph	2
1707,667	MDS_graph	0
1707,3101	MDS_latent_space	3
1707,1243	MDS_latent_space	3
1707,1187	MDS_latent_space	3
1707,667	MDS_latent_space	1
1707,1179	MDS_latent_space	1
1707,760	MDS_latent_space	1
1205,1212	MDS_graph	2
1205,2830	MDS_graph	3
2598,2596	MDS_graph	2
2598,2507	MDS_graph	3
2598,136	MDS_graph	3
1695,3090	MDS_graph	2
1695,2037	MDS_graph	2
2685,2686	MDS_graph	3
2685,3293	MDS_latent_space	2
2685,2065	MDS_latent_space	1
135,28	MDS_graph	3
135,1566	MDS_graph	1
135,2080	MDS_graph	3
135,1912	MDS_latent_space	3
65,1944	MDS_graph	0
65,2535	MDS_latent_space	1
1037,766	MDS_graph	2
2247,1644	MDS_graph	2
2247,887	MDS_graph	2
2247,1351	MDS_latent_space	2
2879,1055	MDS_graph	1
2905,3175	MDS_graph	1
2905,2904	MDS_graph	3
329,2618	MDS_graph	2
329,2517	MDS_graph	2
329,1889	MDS_graph	0
329,2618	MDS_latent_space	1
430,2844	MDS_graph	2
430,1684	MDS_graph	2
676,582	MDS_graph	2
676,3216	MDS_latent_space	3
676,489	MDS_latent_space	1
676,3217	MDS_latent_space	3
676,647	MDS_latent_space	3
676,1387	MDS_latent_space	0
676,3218	MDS_latent_space	1
676,1753	MDS_latent_space	1
676,653	MDS_latent_space	1
676,1693	MDS_latent_space	0
676,84	MDS_latent_space	1
676,1525	MDS_latent_space	1
607,1879	MDS_graph	2
607,2868	MDS_graph	2
2665,2784	MDS_graph	1
2665,755	MDS_graph	0
2665,2564	MDS_graph	2
2665,2664	MDS_latent_space	3
2665,137	MDS_latent_space	2
2665,2254	MDS_latent_space	3
2665,2663	MDS_latent_space	3
2123,899	MDS_graph	2
1389,3043	MDS_graph	0
3016,945	MDS_graph	2
2537,1255	MDS_graph	2
2537,588	MDS_graph	2
2537,184	MDS_latent_space	0
2537,828	MDS_latent_space	3
2537,1255	MDS_latent_space	3
2816,1004	MDS_graph	2
2816,1324	MDS_graph	2
1915,1532	MDS_graph	3
1915,544	MDS_graph	2
1915,2302	MDS_graph	2
1915,1253	MDS_graph	3
1915,450	MDS_graph	3
1256,3046	MDS_graph	2
1256,2259	MDS_graph	2
1256,771	MDS_graph	2
1256,478	MDS_latent_space	1
1256,2450	MDS_latent_space	3
2308,2341	MDS_graph	2
2308,2698	MDS_graph	2
2869,2868	MDS_graph	2
2869,1657	MDS_latent_space	2
2932,316	MDS_graph	2
185,3278	MDS_graph	2
2971,2142	MDS_graph	2
484,1531	MDS_graph	2
484,1210	MDS_graph	2
1308,2680	MDS_graph	2
1308,1769	MDS_graph	0
1308,2565	MDS_latent_space	0
1308,1128	MDS_latent_space	0
1716,947	MDS_graph	0
2967,2968	MDS_graph	2
2967,2829	MDS_graph	2
2967,2925	MDS_graph	0
2967,2115	MDS_graph	2
2967,968	MDS_graph	2
2967,1567	MDS_latent_space	0
2967,1605	MDS_latent_space	1
2967,2782	MDS_latent_space	2
2967,1214	MDS_latent_space	2
1658,1422	MDS_graph	2
1658,2064	MDS_latent_space	2
1658,1470	MDS_latent_space	2
1658,633	MDS_latent_space	1
1658,2047	MDS_latent_space	3
1658,2668	MDS_latent_space	3
1658,495	MDS_latent_space	2
1658,1663	MDS_latent_space	2
1658,1273	MDS_latent_space	1
1658,2139	MDS_latent_space	1
1658,775	MDS_latent_space	3
1658,29	MDS_latent_space	3
1658,799	MDS_latent_space	2
1658,2825	MDS_latent_space	3
1658,181	MDS_latent_space	3
1658,978	MDS_latent_space	2
1658,1834	MDS_latent_space	1
1658,2821	MDS_latent_space	3
1476,2655	MDS_graph	2
1476,42	MDS_latent_space	0
1476,2277	MDS_latent_space	3
1476,1980	MDS_latent_space	0
1476,1872	MDS_latent_space	0
2870,2868	MDS_graph	2
1611,2071	MDS_graph	2
1570,486	MDS_graph	3
1570,2356	MDS_graph	2
1570,559	MDS_graph	2
1570,1202	MDS_graph	2
1570,509	MDS_graph	3
1095,1074	MDS_graph	2
2102,1811	MDS_graph	3
2102,34	MDS_latent_space	0
2102,1799	MDS_latent_space	3
2102,3198	MDS_latent_space	3
2102,1697	MDS_latent_space	0
2102,1300	MDS_latent_space	0
5,648	MDS_graph	2
884,2512	MDS_graph	1
884,1172	MDS_graph	1
884,1992	MDS_graph	3
1167,1493	MDS_graph	0
1167,2711	MDS_graph	2
1167,13	MDS_graph	2
1167,1901	MDS_graph	3
1167,1894	MDS_graph	2
1167,1105	MDS_graph	2
1167,1105	MDS_latent_space	1
1167,1493	MDS_latent_space	2
1167,13	MDS_latent_space	1
1167,2711	MDS_latent_space	1
1299,2406	MDS_graph	2
1299,2077	MDS_latent_space	1
2666,1904	MDS_graph	2
2666,755	MDS_graph	3
2666,1012	MDS_latent_space	1
2921,2189	MDS_graph	2
2921,745	MDS_graph	2
2921,332	MDS_graph	1
2921,582	MDS_graph	2
2921,379	MDS_latent_space	2
2921,92	MDS_latent_space	2
1788,2251	MDS_graph	2
1605,1013	MDS_graph	2
1605,314	MDS_graph	2
1605,616	MDS_graph	2
1605,622	MDS_graph	2
1605,2925	MDS_graph	2
1605,2415	MDS_graph	2
1605,2418	MDS_graph	2
1605,850	MDS_graph	2
1605,373	MDS_graph	2
1605,1117	MDS_graph	3
1605,968	MDS_graph	1
1605,16	MDS_graph	2
1605,2416	MDS_graph	2
1605,912	MDS_graph	2
1605,1943	MDS_graph	1
1605,2637	MDS_graph	2
1605,1708	MDS_graph	0
1605,2967	MDS_latent_space	2
1605,1567	MDS_latent_space	0
1605,2166	MDS_latent_space	1
481,2236	MDS_graph	3
2545,889	MDS_graph	2
2545,2799	MDS_graph	2
2280,1249	MDS_graph	2
247,2643	MDS_graph	3
247,2063	MDS_graph	2
247,2848	MDS_graph	3
247,169	MDS_graph	3
247,1217	MDS_graph	1
247,2613	MDS_graph	2
247,2088	MDS_graph	2
247,1265	MDS_graph	3
110,95	MDS_graph	3
110,3274	MDS_graph	2
110,1551	MDS_graph	2
110,1704	MDS_graph	3
110,541	MDS_graph	3
110,472	MDS_graph	3
110,2269	MDS_latent_space	1
110,1768	MDS_latent_space	2
110,142	MDS_latent_space	2
110,2400	MDS_latent_space	3
1792,3265	MDS_graph	3
3203,3036	MDS_graph	3
3203,225	MDS_graph	0
3203,1066	MDS_graph	2
3203,3204	MDS_graph	2
3203,245	MDS_graph	2
3203,2386	MDS_latent_space	2
267,749	MDS_graph	3
267,1259	MDS_graph	3
267,749	MDS_latent_space	3
872,1665	MDS_graph	3
1007,2241	MDS_latent_space	1
1025,2472	MDS_latent_space	1
2546,1033	MDS_latent_space	1
2148,2362	MDS_latent_space	1
1786,2075	MDS_latent_space	2
1501,69	MDS_latent_space	2
1799,974	MDS_latent_space	1
6,1687	MDS_latent_space	1
250,1912	MDS_latent_space	2
2769,3144	MDS_latent_space	2
2903,718	MDS_latent_space	1
2690,703	MDS_latent_space	2
543,1443	MDS_latent_space	1
1528,2733	MDS_latent_space	2
2287,2172	MDS_latent_space	1
1848,1189	MDS_latent_space	2
1747,1149	MDS_latent_space	1
987,1718	MDS_latent_space	2
2143,2462	MDS_latent_space	2
1685,263	MDS_latent_space	2
1325,2358	MDS_latent_space	1
1793,1586	MDS_latent_space	2
1671,1431	MDS_latent_space	1
1154,1187	MDS_latent_space	2
479,222	MDS_latent_space	2
653,3116	MDS_latent_space	2
2268,69	MDS_latent_space	1
552,174	MDS_latent_space	2
1674,866	MDS_latent_space	1
1332,1882	MDS_latent_space	1
824,2880	MDS_latent_space	2
2261,2312	MDS_latent_space	2
525,498	MDS_latent_space	1
950,935	MDS_latent_space	1
1574,480	MDS_latent_space	2
2810,365	MDS_latent_space	2
113,586	MDS_latent_space	2
1417,1486	MDS_latent_space	2
2239,1855	MDS_latent_space	2
1393,2131	MDS_latent_space	2
3087,3038	MDS_latent_space	2
1268,2783	MDS_latent_space	2
3113,730	MDS_latent_space	2
141,1699	MDS_latent_space	1
2274,804	MDS_latent_space	1
1467,2174	MDS_latent_space	2
1024,1390	MDS_latent_space	2
972,1654	MDS_latent_space	2
907,2848	MDS_latent_space	1
577,333	MDS_latent_space	1
2682,199	MDS_latent_space	1
3304,1908	MDS_latent_space	1
1841,198	MDS_latent_space	1
2662,967	MDS_latent_space	1
2741,1824	MDS_latent_space	2
868,1445	MDS_latent_space	2
1952,939	MDS_latent_space	1
19,1348	MDS_latent_space	2
2692,1334	MDS_latent_space	1
2446,830	MDS_latent_space	1
1818,2976	MDS_latent_space	2
569,888	MDS_latent_space	2
416,711	MDS_latent_space	2
3214,2517	MDS_latent_space	1
2483,778	MDS_latent_space	1
3321,1526	MDS_latent_space	2
2236,1491	MDS_latent_space	2
1579,1073	MDS_latent_space	2
2781,2427	MDS_latent_space	2
2459,3137	MDS_latent_space	1
1899,2167	MDS_latent_space	2
2176,1789	MDS_latent_space	1
1890,2087	MDS_latent_space	1
2547,1212	MDS_latent_space	2
823,2988	MDS_latent_space	2
1413,2797	MDS_latent_space	1
2915,373	MDS_latent_space	2
1374,537	MDS_latent_space	2
725,2606	MDS_latent_space	1
2006,62	MDS_latent_space	1
403,1939	MDS_latent_space	1
2535,429	MDS_latent_space	1
1967,278	MDS_latent_space	1
2168,1522	MDS_latent_space	1
3129,2354	MDS_latent_space	1
1132,1712	MDS_latent_space	1
882,1970	MDS_latent_space	2
888,1317	MDS_latent_space	1
1429,329	MDS_latent_space	2
53,167	MDS_latent_space	2
2792,1784	MDS_latent_space	2
255,3192	MDS_latent_space	2
2916,107	MDS_latent_space	2
1888,2271	MDS_latent_space	2
796,3167	MDS_latent_space	1
3178,2598	MDS_latent_space	1
3160,2919	MDS_latent_space	2
2420,534	MDS_latent_space	1
2263,1310	MDS_latent_space	1
2051,2826	MDS_latent_space	2
2089,830	MDS_latent_space	1
2246,222	MDS_latent_space	1
2283,1925	MDS_latent_space	2
2394,749	MDS_latent_space	1
3163,702	MDS_latent_space	2
1175,1863	MDS_latent_space	2
128,2954	MDS_latent_space	2
2532,1425	MDS_latent_space	1
3223,3322	MDS_latent_space	1
957,1597	MDS_latent_space	1
3197,1214	MDS_latent_space	2
2519,2088	MDS_latent_space	1
2766,2466	MDS_latent_space	2
2833,294	MDS_latent_space	2
2630,1692	MDS_latent_space	2
129,1848	MDS_latent_space	2
123,2667	MDS_latent_space	1
1637,787	MDS_latent_space	1
2281,3261	MDS_latent_space	2
2044,1038	MDS_latent_space	1
1690,2371	MDS_latent_space	2
2521,1525	MDS_latent_space	2
2907,3266	MDS_latent_space	1
2842,2476	MDS_latent_space	2
1110,2358	MDS_latent_space	2
1512,490	MDS_latent_space	1
1403,427	MDS_latent_space	2
2762,2533	MDS_latent_space	2
3185,393	MDS_latent_space	2
1295,2488	MDS_latent_space	2
2689,1746	MDS_latent_space	1
514,157	MDS_latent_space	1
3036,1208	MDS_latent_space	2
1866,3143	MDS_latent_space	2
1315,887	MDS_latent_space	1
1742,138	MDS_latent_space	2
2136,948	MDS_latent_space	2
1499,2482	MDS_latent_space	2
2992,1261	MDS_latent_space	1
1329,1233	MDS_latent_space	2
1861,1087	MDS_latent_space	1
1891,1424	MDS_latent_space	2
2914,1374	MDS_latent_space	2
2743,1287	MDS_latent_space	2
1125,2101	MDS_latent_space	2
996,2434	MDS_latent_space	2
797,2442	MDS_latent_space	1
1263,1706	MDS_latent_space	2
3250,478	MDS_latent_space	1
324,1795	MDS_latent_space	2
2694,2874	MDS_latent_space	1
787,572	MDS_latent_space	1
1142,2501	MDS_latent_space	1
2957,1960	MDS_latent_space	2
1264,1087	MDS_latent_space	1
1494,2679	MDS_latent_space	2
1641,2650	MDS_latent_space	2
3245,758	MDS_latent_space	2
2838,819	MDS_latent_space	2
259,731	MDS_latent_space	1
225,3089	MDS_latent_space	1
2157,73	MDS_latent_space	2
376,3054	MDS_latent_space	2
2505,123	MDS_latent_space	2
1914,2600	MDS_latent_space	1
1178,1091	MDS_latent_space	2
408,273	MDS_latent_space	2
2267,3065	MDS_latent_space	1
2526,1367	MDS_latent_space	2
273,2823	MDS_latent_space	1
723,3043	MDS_latent_space	1
2165,1697	MDS_latent_space	1
401,1611	MDS_latent_space	1
2145,886	MDS_latent_space	1
1352,3226	MDS_latent_space	1
2986,249	MDS_latent_space	2
2355,2539	MDS_latent_space	2
2485,247	MDS_latent_space	2
2175,1113	MDS_latent_space	1
1756,2035	MDS_latent_space	1
333,2710	MDS_latent_space	1
2952,234	MDS_latent_space	2
3136,994	MDS_latent_space	2
417,445	MDS_latent_space	1
257,2889	MDS_latent_space	1
1140,2271	MDS_latent_space	1
2016,373	MDS_latent_space	1
1038,639	MDS_latent_space	1
1985,405	MDS_latent_space	1
8,2796	MDS_latent_space	2
2674,1089	MDS_latent_space	2
107,1159	MDS_latent_space	2
1306,2135	MDS_latent_space	1
363,1650	MDS_latent_space	2
2190,2647	MDS_latent_space	1
1846,3052	MDS_latent_space	2
3052,956	MDS_latent_space	1
1430,3093	MDS_latent_space	1
1513,1714	MDS_latent_space	2
867,300	MDS_latent_space	1
674,2187	MDS_latent_space	2
1962,1351	MDS_latent_space	2
2188,315	MDS_latent_space	1
2093,966	MDS_latent_space	2
1942,1354	MDS_latent_space	1
2634,593	MDS_latent_space	2
844,1148	MDS_latent_space	2
2106,1184	MDS_latent_space	2
399,586	MDS_latent_space	1
2008,3205	MDS_latent_space	2
193,1557	MDS_latent_space	1
2760,1966	MDS_latent_space	1
788,151	MDS_latent_space	1
487,1521	MDS_latent_space	1
1698,588	MDS_latent_space	2
446,2867	MDS_latent_space	1
2461,2253	MDS_latent_space	1
3222,252	MDS_latent_space	1
718,2991	MDS_latent_space	2
448,3125	MDS_latent_space	2
272,2828	MDS_latent_space	1
1917,2246	MDS_latent_space	1
780,2374	MDS_latent_space	1
758,197	MDS_latent_space	2
1720,2966	MDS_latent_space	2
2240,615	MDS_latent_space	1
3077,773	MDS_latent_space	2
99,2516	MDS_latent_space	1
2518,1913	MDS_latent_space	2
2380,3302	MDS_latent_space	1
1252,2919	MDS_latent_space	2
2377,1462	MDS_latent_space	2
1978,1960	MDS_latent_space	2
2080,2851	MDS_latent_space	2
2317,785	MDS_latent_space	2
74,934	MDS_latent_space	2
1508,2698	MDS_latent_space	2
2529,1523	MDS_latent_space	1
534,3299	MDS_latent_space	1
2407,221	MDS_latent_space	1
155,219	MDS_latent_space	2
1177,2469	MDS_latent_space	2
2538,1121	MDS_latent_space	1
1240,1135	MDS_latent_space	2
2119,486	MDS_latent_space	1
2525,1314	MDS_latent_space	1
2556,205	MDS_latent_space	2
2019,2627	MDS_latent_space	1
2146,844	MDS_latent_space	2
413,918	MDS_latent_space	1
356,258	MDS_latent_space	1
1782,1483	MDS_latent_space	1
1796,1414	MDS_latent_space	1
1732,569	MDS_latent_space	2
1246,2338	MDS_latent_space	2
436,1643	MDS_latent_space	2
1646,1526	MDS_latent_space	1
2917,3156	MDS_latent_space	2
23,3044	MDS_latent_space	2
1950,2098	MDS_latent_space	2
2365,3170	MDS_latent_space	2
1958,1110	MDS_latent_space	2
689,3135	MDS_latent_space	1
1028,62	MDS_latent_space	1
3074,848	MDS_latent_space	1
1371,1827	MDS_latent_space	2
2092,1338	MDS_latent_space	2
3076,1240	MDS_latent_space	2
3200,1498	MDS_latent_space	2
2515,1771	MDS_latent_space	2
2924,2874	MDS_latent_space	1
1469,343	MDS_latent_space	2
2616,640	MDS_latent_space	2
2695,679	MDS_latent_space	1
3212,2913	MDS_latent_space	2
2489,1643	MDS_latent_space	2
2607,1867	MDS_latent_space	1
293,952	MDS_latent_space	2
948,2193	MDS_latent_space	1
2291,1638	MDS_latent_space	1
520,1225	MDS_latent_space	1
1364,421	MDS_latent_space	1
1995,3185	MDS_latent_space	2
2218,118	MDS_latent_space	2
3300,3160	MDS_latent_space	1
1829,1890	MDS_latent_space	2
321,136	MDS_latent_space	1
1415,1127	MDS_latent_space	1
1576,2842	MDS_latent_space	2
1593,1212	MDS_latent_space	2
3264,2937	MDS_latent_space	1
3290,564	MDS_latent_space	2
345,742	MDS_latent_space	1
2049,2865	MDS_latent_space	1
2207,306	MDS_latent_space	1
375,8	MDS_latent_space	1
1804,385	MDS_latent_space	1
3083,2131	MDS_latent_space	1
2761,1007	MDS_latent_space	1
1964,2638	MDS_latent_space	2
2565,2517	MDS_latent_space	1
2150,1265	MDS_latent_space	2
3309,1865	MDS_latent_space	2
944,2494	MDS_latent_space	1
1927,2796	MDS_latent_space	2
7,711	MDS_latent_space	2
85,3239	MDS_latent_space	1
2286,2747	MDS_latent_space	1
2276,2383	MDS_latent_space	1
1661,2068	MDS_latent_space	1
2961,759	MDS_latent_space	2
3142,3085	MDS_latent_space	2
1060,3248	MDS_latent_space	2
2681,1926	MDS_latent_space	1
1378,2321	MDS_latent_space	2
2877,1263	MDS_latent_space	1
1350,3220	MDS_latent_space	1
2078,1400	MDS_latent_space	1
15,3059	MDS_latent_space	1
2300,1256	MDS_latent_space	1
699,2717	MDS_latent_space	2
3306,1763	MDS_latent_space	1
2338,1557	MDS_latent_space	2
2053,1316	MDS_latent_space	2
1833,2785	MDS_latent_space	1
815,416	MDS_latent_space	1
2504,589	MDS_latent_space	2
334,2544	MDS_latent_space	1
818,957	MDS_latent_space	1
963,1949	MDS_latent_space	2
97,2968	MDS_latent_space	1
2030,537	MDS_latent_space	1
3275,2011	MDS_latent_space	1
360,1353	MDS_latent_space	1
2930,1464	MDS_latent_space	2
1452,2060	MDS_latent_space	2
286,796	MDS_latent_space	2
1354,2908	MDS_latent_space	2
3314,2496	MDS_latent_space	2
1466,335	MDS_latent_space	1
2098,2801	MDS_latent_space	1
2272,322	MDS_latent_space	2
777,561	MDS_latent_space	2
979,717	MDS_latent_space	2
2809,2412	MDS_latent_space	2
3121,1983	MDS_latent_space	2
367,1602	MDS_latent_space	2
3179,2594	MDS_latent_space	1
556,1378	MDS_latent_space	2
2768,1504	MDS_latent_space	1
1127,849	MDS_latent_space	2
1872,1239	MDS_latent_space	2
980,1547	MDS_latent_space	1
1081,40	MDS_latent_space	2
1781,2031	MDS_latent_space	1
2241,3116	MDS_latent_space	2
720,2981	MDS_latent_space	2
1036,1052	MDS_latent_space	1
349,3122	MDS_latent_space	2
2744,2736	MDS_latent_space	1
198,1953	MDS_latent_space	2
932,3167	MDS_latent_space	1
335,2531	MDS_latent_space	1
2083,2915	MDS_latent_space	1
712,797	MDS_latent_space	2
3054,754	MDS_latent_space	1
737,430	MDS_latent_space	2
662,363	MDS_latent_space	2
644,958	MDS_latent_space	1
219,2319	MDS_latent_space	1
554,1546	MDS_latent_space	1
2001,964	MDS_latent_space	2
2806,1348	MDS_latent_space	2
2303,2542	MDS_latent_space	2
91,2617	MDS_latent_space	2
3209,1637	MDS_latent_space	1
1475,298	MDS_latent_space	1
1569,3079	MDS_latent_space	1
2620,3237	MDS_latent_space	2
2688,1165	MDS_latent_space	2
1297,2527	MDS_latent_space	2
804,420	MDS_latent_space	1
1972,2903	MDS_latent_space	1
2683,2911	MDS_latent_space	2
1912,348	MDS_latent_space	2
3265,1839	MDS_latent_space	2
2305,1882	MDS_latent_space	2
3247,2238	MDS_latent_space	1
769,363	MDS_latent_space	2
2656,3061	MDS_latent_space	1
1331,2034	MDS_latent_space	2
3315,1027	MDS_latent_space	1
145,1051	MDS_latent_space	2
308,3230	MDS_latent_space	1
521,1921	MDS_latent_space	2
2884,1242	MDS_latent_space	2
1798,120	MDS_latent_space	1
9,471	MDS_latent_space	1
2042,704	MDS_latent_space	2
661,2653	MDS_latent_space	2
3292,2358	MDS_latent_space	1
1101,2528	MDS_latent_space	2
1490,165	MDS_latent_space	2
106,369	MDS_latent_space	1
1559,1832	MDS_latent_space	1
2491,1641	MDS_latent_space	2
778,2759	MDS_latent_space	2
1835,2339	MDS_latent_space	2
1776,1318	MDS_latent_space	1
1408,1393	MDS_latent_space	2
1376,1930	MDS_latent_space	2
2075,1866	MDS_latent_space	2
1114,1584	MDS_latent_space	2
1347,2242	MDS_latent_space	1
679,2956	MDS_latent_space	2
3281,270	MDS_latent_space	2
1218,2715	MDS_latent_space	1
2122,1711	MDS_latent_space	2
727,730	MDS_latent_space	2
1832,2808	MDS_latent_space	1
2798,996	MDS_latent_space	2
2500,2128	MDS_latent_space	1
2807,258	MDS_latent_space	1
1686,262	MDS_latent_space	2
3105,1200	MDS_latent_space	1
1515,3308	MDS_latent_space	1
2953,1985	MDS_latent_space	2
1338,2645	MDS_latent_space	2
2818,2109	MDS_latent_space	2
1183,2816	MDS_latent_space	2
3230,1803	MDS_latent_space	1
570,2216	MDS_latent_space	2
1638,2736	MDS_latent_space	1
50,1826	MDS_latent_space	2
2081,1133	MDS_latent_space	1
1447,2806	MDS_latent_space	1
1503,534	MDS_latent_space	2
3081,492	MDS_latent_space	2
1807,933	MDS_latent_space	1
1633,3190	MDS_latent_space	2
645,2223	MDS_latent_space	2
1168,2482	MDS_latent_space	2
1795,2297	MDS_latent_space	1
1895,3301	MDS_latent_space	1
350,126	MDS_latent_space	1
2777,1458	MDS_latent_space	1
1688,2831	MDS_latent_space	1
2313,1701	MDS_latent_space	2
2893,1118	MDS_latent_space	1
1540,1616	MDS_latent_space	1
152,1687	MDS_latent_space	1
2560,1340	MDS_latent_space	2
1483,590	MDS_latent_space	2
115,2969	MDS_latent_space	1
2635,1597	MDS_latent_space	2
1990,1017	MDS_latent_space	1
1196,234	MDS_latent_space	2
2642,754	MDS_latent_space	1
3325,632	MDS_latent_space	1
2944,1882	MDS_latent_space	2
2534,131	MDS_latent_space	2
741,1958	MDS_latent_space	1
3115,2580	MDS_latent_space	2
969,2611	MDS_latent_space	1
1743,3306	MDS_latent_space	1
1631,1571	MDS_latent_space	1
2289,842	MDS_latent_space	1
2553,2930	MDS_latent_space	2
2038,2287	MDS_latent_space	1
162,1514	MDS_latent_space	1
863,447	MDS_latent_space	1
3307,742	MDS_latent_space	1
1692,1988	MDS_latent_space	2
1959,967	MDS_latent_space	1
2040,651	MDS_latent_space	1
2137,1797	MDS_latent_space	1
2173,170	MDS_latent_space	2
