node1,node2	space	relation_type
40,1892	latent_space	3
40,897	latent_space	3
1959,2621	graph	0
1959,132	graph	3
1959,904	graph	0
1959,379	graph	3
1959,119	graph	0
1959,2427	latent_space	1
215,1701	graph	0
215,2045	graph	3
215,1986	graph	3
215,2452	latent_space	2
215,1616	latent_space	2
215,801	latent_space	2
215,54	latent_space	2
215,2027	latent_space	2
215,864	latent_space	2
215,879	latent_space	2
2160,2157	graph	3
2160,1835	graph	1
2160,898	graph	1
2160,1698	graph	3
2160,1328	graph	2
2160,2161	graph	2
2160,2159	graph	1
2160,1647	graph	1
2160,861	latent_space	1
2160,1501	latent_space	1
2571,1386	graph	2
2571,2452	latent_space	2
2571,864	latent_space	2
2571,304	latent_space	2
1136,1189	graph	0
1136,2554	graph	0
1136,2359	graph	3
1136,73	graph	0
1136,1783	latent_space	1
1350,1443	graph	1
1350,2220	latent_space	0
1350,521	latent_space	0
1350,901	latent_space	0
2335,1474	graph	3
2335,1519	graph	3
2335,2001	graph	3
2335,2259	graph	3
2335,151	graph	2
2335,627	graph	2
2335,1385	graph	3
2335,2336	graph	0
2335,1481	graph	3
2335,860	latent_space	2
2335,201	latent_space	3
2335,198	latent_space	2
522,2097	graph	3
522,2286	latent_space	3
522,897	latent_space	3
2655,2654	graph	2
2655,860	latent_space	2
2655,201	latent_space	2
1877,1701	graph	0
1877,2573	graph	0
1877,43	latent_space	0
2051,2364	graph	1
2051,1042	graph	1
2051,1926	graph	0
2554,2689	graph	2
2554,1136	graph	3
2554,2238	latent_space	3
2554,1892	latent_space	3
2554,768	latent_space	3
1679,1316	graph	0
1679,2140	graph	3
1679,1247	graph	3
1679,2452	latent_space	2
1679,1616	latent_space	2
1679,801	latent_space	2
1679,54	latent_space	2
1679,2027	latent_space	2
1679,864	latent_space	2
1679,879	latent_space	2
2373,267	graph	1
2373,2356	latent_space	1
2373,1559	latent_space	1
2373,1959	latent_space	1
2373,711	latent_space	1
2373,393	latent_space	1
2373,767	latent_space	1
1473,165	graph	2
1473,598	graph	0
1473,2707	graph	0
1473,2706	graph	0
1473,304	latent_space	2
2106,36	graph	0
2106,2094	graph	3
2106,2452	latent_space	2
2106,864	latent_space	2
2106,304	latent_space	2
1011,831	graph	2
1011,741	graph	0
1011,889	latent_space	2
1011,1962	latent_space	2
1011,2633	latent_space	2
1011,892	latent_space	2
1011,890	latent_space	2
1011,2043	latent_space	0
1011,1283	latent_space	2
1011,893	latent_space	2
1011,2501	latent_space	2
1011,891	latent_space	2
1311,2080	graph	2
1311,468	graph	3
1311,1313	graph	3
1311,1312	graph	3
1311,11	latent_space	3
1311,2644	latent_space	3
1311,640	latent_space	3
1311,51	latent_space	3
1311,1500	latent_space	3
1311,2645	latent_space	3
1311,2641	latent_space	3
1311,2623	latent_space	3
1776,337	graph	1
1776,1282	graph	1
1776,960	graph	1
1776,1623	graph	0
1776,1499	graph	0
1776,138	graph	0
1776,2045	graph	1
1776,1283	graph	1
1776,2078	graph	0
1776,2324	graph	0
1776,1572	graph	0
1776,1735	graph	1
1776,2648	latent_space	0
1776,677	latent_space	0
1776,901	latent_space	0
2449,1523	graph	0
2449,521	latent_space	0
86,429	graph	2
86,2295	graph	2
86,1336	graph	0
86,2034	graph	0
86,889	latent_space	0
86,2274	latent_space	2
86,1962	latent_space	0
86,2633	latent_space	2
86,892	latent_space	0
86,890	latent_space	0
86,1283	latent_space	0
86,893	latent_space	0
86,2501	latent_space	0
86,891	latent_space	0
2029,1579	graph	3
2029,472	graph	2
2029,1543	graph	3
2029,2238	latent_space	3
2029,1892	latent_space	3
2029,768	latent_space	3
2517,941	graph	3
2517,2516	graph	0
2517,2452	latent_space	2
2517,864	latent_space	2
2517,304	latent_space	2
445,909	graph	0
445,1434	graph	2
445,304	latent_space	0
143,1701	graph	1
143,598	graph	0
143,316	graph	0
143,2356	latent_space	1
143,393	latent_space	1
143,767	latent_space	1
143,711	latent_space	1
853,1169	graph	3
853,1762	graph	3
853,1358	graph	2
853,2238	latent_space	3
853,1892	latent_space	3
853,768	latent_space	3
2354,577	graph	1
2354,861	latent_space	1
2354,1501	latent_space	1
2104,516	graph	3
2104,861	latent_space	1
2104,1501	latent_space	1
119,1537	graph	3
119,646	graph	1
119,1549	graph	3
119,379	graph	3
119,1959	graph	3
119,1901	graph	3
119,640	latent_space	1
119,861	latent_space	3
119,1501	latent_space	1
1115,470	graph	3
1115,1097	graph	2
1115,2276	graph	3
1115,203	graph	2
1115,593	graph	1
1115,809	graph	3
1115,1529	graph	2
1115,11	latent_space	3
1115,768	latent_space	3
1115,1892	latent_space	3
1115,2641	latent_space	3
1115,2238	latent_space	3
2336,2524	graph	3
2336,2335	graph	3
2336,1046	graph	3
2336,1202	graph	2
2336,1428	graph	2
2336,2286	latent_space	3
2336,897	latent_space	3
2336,860	latent_space	3
436,483	graph	1
436,1979	graph	1
436,1981	graph	1
436,433	graph	1
436,668	graph	1
436,1494	graph	3
436,1980	graph	1
436,1978	graph	1
436,1977	graph	0
436,424	graph	0
436,816	graph	0
436,1982	graph	1
436,498	graph	1
436,878	graph	0
436,1039	graph	0
436,1332	graph	0
436,885	graph	0
436,1131	graph	0
436,711	latent_space	1
2674,2675	graph	0
2674,1109	graph	0
2674,2671	graph	0
2674,1783	latent_space	1
1146,2254	graph	3
1146,1506	graph	3
1146,1505	graph	1
1146,36	graph	1
1146,11	latent_space	3
1146,768	latent_space	3
1146,1892	latent_space	3
1146,2645	latent_space	3
1146,2641	latent_space	3
1146,2238	latent_space	3
1146,2623	latent_space	3
1622,1289	graph	3
1622,2425	graph	1
1622,124	graph	3
1622,1270	graph	3
1622,640	latent_space	1
1622,861	latent_space	3
1622,1501	latent_space	1
505,406	graph	3
505,1779	graph	1
505,2083	graph	3
505,1180	graph	3
505,1560	graph	2
505,1448	graph	3
505,843	graph	3
505,1258	graph	1
505,1304	graph	3
505,1251	graph	2
505,573	graph	3
505,2286	latent_space	3
505,897	latent_space	3
1993,849	graph	0
1993,1986	graph	3
1993,2452	latent_space	2
1993,1616	latent_space	2
1993,801	latent_space	2
1993,54	latent_space	2
1993,864	latent_space	2
1993,879	latent_space	2
1619,1441	graph	2
1619,2269	graph	3
1619,392	graph	3
1619,2238	latent_space	3
1619,2286	latent_space	3
1619,1892	latent_space	3
1619,897	latent_space	3
2503,2444	graph	2
2503,403	graph	3
2503,1216	graph	2
2503,2445	graph	3
2503,1038	graph	2
2503,616	graph	3
2503,2286	latent_space	3
2503,897	latent_space	3
2503,860	latent_space	3
2526,585	graph	3
2526,560	graph	2
2526,2452	latent_space	2
2526,1616	latent_space	2
2526,801	latent_space	2
2526,54	latent_space	2
2526,2027	latent_space	2
2526,864	latent_space	2
2526,567	latent_space	2
2526,879	latent_space	2
1718,1430	graph	1
1718,1103	graph	0
1718,2685	graph	0
1718,1358	graph	0
2309,1399	graph	2
2309,210	graph	0
2309,1268	graph	2
2309,461	graph	3
2309,994	graph	2
2309,1869	graph	2
2309,1043	graph	3
2309,1021	graph	2
2309,2452	latent_space	2
2309,864	latent_space	2
2309,304	latent_space	2
1717,1731	graph	1
1717,1114	graph	0
1717,2560	graph	0
1717,1358	graph	0
1057,2409	graph	2
1057,860	latent_space	2
1057,201	latent_space	2
1960,2491	graph	3
1960,1903	graph	3
1960,1904	graph	3
1960,1360	graph	1
1960,11	latent_space	3
1960,2644	latent_space	3
1960,768	latent_space	3
1960,51	latent_space	3
1960,1500	latent_space	3
1960,2645	latent_space	3
1960,2641	latent_space	3
1960,2623	latent_space	3
1256,1091	graph	2
1256,1016	graph	3
1256,2176	graph	2
1256,1761	graph	3
1256,595	graph	2
1256,4	graph	2
1256,2175	graph	2
1256,982	graph	2
995,2385	graph	0
995,1912	graph	1
995,1309	graph	0
995,677	latent_space	0
995,2648	latent_space	0
995,521	latent_space	0
995,901	latent_space	0
797,2359	graph	3
797,73	graph	2
797,1833	graph	1
797,800	graph	1
797,1358	graph	2
797,2238	latent_space	3
797,11	latent_space	3
797,1892	latent_space	3
797,768	latent_space	3
1644,415	graph	0
1644,1013	graph	1
1644,1783	latent_space	1
1305,466	graph	3
1305,1358	graph	0
1305,1783	latent_space	1
827,324	graph	1
827,1039	graph	1
827,1999	graph	0
827,1921	graph	1
827,393	latent_space	1
827,767	latent_space	1
2077,2076	graph	2
2077,2075	graph	0
2077,1704	graph	2
2077,486	graph	2
2077,14	graph	3
2077,1020	graph	3
2077,801	latent_space	2
2077,2027	latent_space	2
2077,1616	latent_space	2
2214,51	graph	0
2214,2216	graph	2
2214,1201	graph	0
2112,255	graph	3
2112,118	graph	3
2112,711	graph	3
2112,2436	graph	3
2112,1690	graph	1
2112,2030	graph	1
2112,640	latent_space	1
2112,861	latent_space	3
2112,1501	latent_space	3
2493,2398	graph	0
2493,157	graph	0
2493,2471	graph	0
2493,855	graph	1
2493,2648	latent_space	0
2493,677	latent_space	0
2493,901	latent_space	0
530,1505	graph	1
530,2094	graph	3
530,1013	graph	3
530,2286	latent_space	3
530,897	latent_space	3
1550,748	graph	2
1550,2083	graph	2
1550,1358	graph	2
1550,801	latent_space	2
1550,2027	latent_space	2
1550,1616	latent_space	2
1710,480	graph	1
1710,372	graph	1
1710,2444	graph	1
1710,687	graph	3
1710,1358	graph	1
1710,861	latent_space	1
1710,1501	latent_space	1
2467,2468	graph	0
2467,2017	graph	2
2467,861	latent_space	1
2467,1501	latent_space	1
75,2224	graph	2
75,84	graph	3
75,2223	graph	3
75,2222	graph	2
75,2225	graph	3
75,583	graph	3
75,2286	latent_space	3
75,897	latent_space	3
916,1026	graph	0
916,43	latent_space	0
1289,1622	graph	0
1289,1705	graph	1
1289,861	latent_space	1
446,118	graph	2
446,903	graph	0
446,1507	graph	0
446,892	latent_space	2
446,304	latent_space	0
1244,493	graph	2
1244,889	latent_space	0
1244,2274	latent_space	2
1244,1962	latent_space	0
1244,2633	latent_space	0
1244,892	latent_space	0
1244,890	latent_space	0
1244,1283	latent_space	0
1244,893	latent_space	0
1244,2501	latent_space	0
1244,891	latent_space	0
2061,735	graph	0
2061,2452	latent_space	2
2061,864	latent_space	2
2061,304	latent_space	2
1206,2671	graph	2
1206,1257	graph	0
1206,1616	latent_space	2
1206,801	latent_space	2
1206,54	latent_space	2
1206,879	latent_space	2
1206,2027	latent_space	2
4,1256	graph	1
4,1016	graph	1
4,2176	graph	1
4,1761	graph	1
4,2175	graph	1
4,767	latent_space	1
4,711	latent_space	1
380,930	graph	0
380,477	graph	0
380,2569	graph	0
380,677	latent_space	0
380,2648	latent_space	0
380,901	latent_space	0
380,2220	latent_space	0
380,521	latent_space	0
529,1419	graph	3
529,1417	graph	3
529,2260	graph	3
529,2286	latent_space	3
529,897	latent_space	3
529,860	latent_space	3
529,198	latent_space	3
2232,315	graph	2
2232,2182	graph	2
2232,1376	graph	0
2232,304	latent_space	2
2440,867	graph	1
2440,657	graph	0
2440,2530	graph	1
2440,1229	graph	1
2440,1783	latent_space	1
2440,711	latent_space	1
376,220	graph	0
376,672	graph	1
376,1583	graph	0
496,992	graph	0
496,596	graph	0
496,711	graph	2
496,2043	latent_space	2
496,304	latent_space	2
87,42	graph	2
87,842	graph	2
87,2164	graph	0
87,889	latent_space	0
87,2274	latent_space	2
87,1962	latent_space	0
87,2633	latent_space	2
87,892	latent_space	0
87,890	latent_space	0
87,1283	latent_space	0
87,893	latent_space	0
87,2501	latent_space	0
87,891	latent_space	0
163,47	graph	1
1720,1169	graph	2
1720,1317	graph	3
1720,1765	graph	3
1720,1358	graph	0
1720,2452	latent_space	2
1720,864	latent_space	2
1720,304	latent_space	2
1604,902	graph	0
1604,46	graph	1
1604,1284	graph	0
1604,1358	graph	0
927,1316	graph	0
927,2140	graph	1
927,17	graph	0
301,1169	graph	2
301,2492	graph	1
301,677	latent_space	0
301,901	latent_space	0
301,2648	latent_space	0
301,575	latent_space	0
301,521	latent_space	0
1488,792	graph	0
1488,411	graph	2
1488,1465	graph	2
1488,2601	graph	0
1488,2043	latent_space	2
1488,304	latent_space	0
2436,2112	graph	0
2436,989	graph	0
2436,2031	graph	2
2436,1507	graph	0
2436,43	latent_space	0
181,1464	graph	2
181,1359	graph	0
181,1683	graph	1
181,1013	graph	1
181,901	latent_space	0
181,2648	latent_space	0
181,677	latent_space	0
181,575	latent_space	0
1678,1746	graph	3
1678,833	graph	2
1678,2452	latent_space	2
1678,864	latent_space	2
1678,304	latent_space	2
1189,2359	graph	3
1189,73	graph	2
1189,558	graph	3
1189,1136	graph	3
1189,1358	graph	2
1189,2238	latent_space	3
1189,1892	latent_space	3
1563,2633	graph	2
1563,2452	latent_space	2
1563,864	latent_space	2
1563,304	latent_space	2
2076,2667	graph	2
2076,2075	graph	0
2076,218	graph	3
2076,2077	graph	1
2076,180	graph	3
2076,801	latent_space	2
2076,2027	latent_space	2
2076,1616	latent_space	2
710,51	graph	0
710,1392	graph	1
710,2213	graph	1
710,2212	graph	1
710,1783	latent_space	1
869,598	graph	2
869,1440	graph	2
869,1864	graph	3
869,232	graph	3
869,1701	graph	2
869,801	latent_space	2
869,2027	latent_space	2
869,1616	latent_space	2
1477,1098	graph	1
1477,2066	graph	1
1477,2067	graph	3
1477,1542	graph	3
1477,2238	latent_space	3
1477,1892	latent_space	3
1477,768	latent_space	3
743,1239	graph	0
743,1570	graph	0
743,160	graph	0
743,1986	graph	3
743,745	graph	2
743,88	graph	3
743,2452	latent_space	2
743,1616	latent_space	2
743,801	latent_space	2
743,54	latent_space	2
743,2027	latent_space	2
743,864	latent_space	2
743,567	latent_space	2
743,879	latent_space	2
1501,1399	graph	3
1501,1487	graph	3
1501,2228	graph	2
1501,116	graph	3
1501,1676	graph	1
1501,1074	graph	1
1501,2395	graph	3
1501,2427	latent_space	1
325,787	graph	0
325,1848	graph	0
325,892	latent_space	2
325,304	latent_space	2
1145,1169	graph	3
1145,748	graph	2
1145,1358	graph	0
1145,11	latent_space	3
1145,2644	latent_space	3
1145,768	latent_space	3
1145,51	latent_space	3
1145,1500	latent_space	3
1145,2645	latent_space	3
1145,2641	latent_space	3
1145,2623	latent_space	3
707,763	graph	0
707,1783	latent_space	1
1481,2335	graph	0
1481,1669	graph	2
1481,1042	graph	0
1481,2332	graph	0
1481,1015	graph	0
1481,889	latent_space	0
1481,2274	latent_space	0
1481,1962	latent_space	0
1481,2633	latent_space	0
1481,892	latent_space	0
1481,1283	latent_space	0
1481,893	latent_space	0
1481,2501	latent_space	0
1481,891	latent_space	0
1505,2107	graph	3
1505,1624	graph	2
1505,1146	graph	2
1505,1801	graph	1
1505,1072	graph	3
1505,36	graph	1
1505,1552	graph	3
1505,1699	graph	3
1505,1788	graph	1
1505,2086	graph	1
1505,330	graph	3
1505,773	graph	3
1505,530	graph	2
1505,2286	latent_space	3
1505,897	latent_space	3
1205,1761	graph	3
1205,319	graph	2
1205,1358	graph	2
1205,1616	latent_space	2
1205,801	latent_space	2
1205,54	latent_space	2
1205,879	latent_space	2
1205,2027	latent_space	2
700,1691	graph	0
700,2356	latent_space	1
700,1559	latent_space	1
700,1959	latent_space	1
700,711	latent_space	1
700,393	latent_space	1
700,767	latent_space	1
700,2358	latent_space	1
2434,2401	graph	0
2434,375	graph	2
2434,1087	graph	0
2434,2399	graph	0
2434,963	graph	3
2434,2452	latent_space	2
2434,864	latent_space	2
2434,879	latent_space	2
2434,54	latent_space	2
1072,1804	graph	0
1072,417	graph	2
1072,1803	graph	0
1072,1358	graph	0
1072,236	graph	0
1072,1483	graph	1
1072,1478	graph	2
1072,1733	graph	1
1072,1797	graph	0
1072,342	graph	0
1072,1802	graph	0
1072,1740	graph	2
1072,1070	graph	0
1072,1801	graph	0
1072,945	graph	2
1072,1798	graph	1
1072,1805	graph	2
1072,1262	graph	1
1072,1799	graph	0
1072,973	graph	1
1072,958	graph	0
1072,306	graph	0
1072,1505	graph	0
1072,20	graph	0
1072,1725	graph	2
1072,1800	graph	0
1072,189	graph	1
1072,244	graph	2
1072,773	graph	2
1072,1784	graph	0
276,1463	graph	2
276,1695	graph	0
276,2133	graph	2
276,2043	latent_space	2
276,304	latent_space	0
1931,507	graph	1
1931,1542	graph	3
1931,1413	graph	3
1931,861	latent_space	1
1931,1501	latent_space	1
1923,1927	graph	1
1923,1416	graph	3
1923,11	latent_space	3
1923,2644	latent_space	3
1923,768	latent_space	3
1923,51	latent_space	3
1923,1500	latent_space	3
1923,2645	latent_space	3
1923,2641	latent_space	3
1923,2623	latent_space	3
1182,472	graph	2
1182,1183	graph	0
1182,559	graph	2
1182,1579	graph	3
1182,2452	latent_space	2
1182,864	latent_space	2
1182,304	latent_space	2
1158,1635	graph	1
1158,2251	graph	0
1158,2382	graph	0
1158,302	graph	1
1158,814	graph	0
1158,2252	graph	0
1158,589	graph	2
1158,306	graph	0
1158,121	graph	1
1158,677	latent_space	0
1158,2648	latent_space	0
1158,521	latent_space	0
1158,901	latent_space	0
623,2289	graph	0
623,2464	graph	2
623,584	graph	2
623,515	graph	0
623,444	graph	2
623,140	graph	2
623,304	latent_space	2
292,2562	graph	1
456,2472	graph	2
456,2054	graph	0
456,2199	graph	2
456,95	graph	2
456,2347	graph	2
456,142	graph	0
456,544	graph	2
456,1580	graph	2
456,525	graph	0
456,667	graph	2
456,2043	latent_space	2
456,304	latent_space	0
157,1701	graph	2
157,598	graph	2
157,1870	graph	3
157,2493	graph	3
157,2286	latent_space	3
157,897	latent_space	3
157,860	latent_space	3
1382,2283	graph	3
1382,2176	graph	2
1382,1502	graph	2
1382,218	graph	3
1382,281	graph	2
1382,1616	latent_space	2
1382,801	latent_space	2
1382,54	latent_space	2
1382,879	latent_space	2
1382,2027	latent_space	2
246,2515	graph	1
246,1687	graph	1
246,936	graph	0
246,1358	graph	0
246,677	latent_space	0
246,2648	latent_space	0
246,521	latent_space	0
246,901	latent_space	0
2684,1320	graph	1
2684,1349	graph	1
2684,640	latent_space	1
2684,861	latent_space	3
2684,1501	latent_space	1
890,1269	graph	2
890,1314	graph	2
890,892	latent_space	2
1774,1623	graph	0
1774,861	latent_space	1
1774,1501	latent_space	1
2607,1003	graph	1
2508,507	graph	1
2508,1941	graph	1
2508,1300	graph	1
2508,2356	latent_space	1
2508,1559	latent_space	1
2508,1959	latent_space	1
2508,711	latent_space	1
2508,393	latent_space	1
2508,767	latent_space	1
2481,840	graph	1
2481,610	graph	3
2481,2220	latent_space	0
2481,521	latent_space	0
2481,901	latent_space	0
2549,582	graph	1
2549,640	latent_space	1
2549,861	latent_space	3
2549,1501	latent_space	3
2692,1310	graph	0
2692,43	latent_space	0
716,603	graph	0
716,2409	graph	0
716,1810	graph	2
716,1821	graph	0
716,677	latent_space	0
716,2648	latent_space	0
716,521	latent_space	0
716,901	latent_space	0
2126,1608	graph	3
2126,1235	graph	3
2126,870	graph	2
2126,2124	graph	3
2126,1111	graph	2
2126,2125	graph	3
2126,1119	graph	2
2126,1273	graph	2
2126,1616	latent_space	2
2126,801	latent_space	2
2126,54	latent_space	2
2126,879	latent_space	2
2126,2027	latent_space	2
701,2062	graph	3
701,735	graph	1
701,129	graph	3
701,739	graph	1
701,11	latent_space	3
701,768	latent_space	3
701,1892	latent_space	3
701,51	latent_space	3
701,1500	latent_space	3
701,2645	latent_space	3
701,2641	latent_space	3
701,2623	latent_space	3
552,1169	graph	1
552,2201	graph	0
552,524	graph	0
552,1358	graph	0
343,311	graph	2
343,1701	graph	0
343,1616	latent_space	2
343,801	latent_space	2
343,54	latent_space	2
343,879	latent_space	2
343,2027	latent_space	2
986,2697	graph	1
986,393	latent_space	1
986,767	latent_space	1
986,1559	latent_space	1
986,1959	latent_space	1
1786,1564	graph	3
1786,1624	graph	2
1786,18	graph	3
1786,860	latent_space	2
2678,1135	graph	2
2678,1257	graph	0
2678,492	graph	0
2678,2633	latent_space	0
2678,892	latent_space	0
2678,43	latent_space	0
554,118	graph	0
554,685	graph	1
554,306	graph	1
1070,1725	graph	2
1070,1072	graph	3
1070,1167	graph	0
1070,1829	graph	1
1070,728	graph	2
1070,1470	graph	0
1070,1358	graph	0
1070,2223	latent_space	0
1070,2220	latent_space	0
1070,521	latent_space	0
1070,901	latent_space	0
358,2642	graph	0
358,1962	latent_space	2
358,2501	latent_space	2
358,2043	latent_space	2
358,304	latent_space	0
1325,298	graph	3
1325,1095	graph	1
1325,327	graph	3
1325,2247	graph	1
1325,1000	graph	1
1325,2063	graph	3
1325,861	latent_space	1
1325,1501	latent_space	1
2450,754	graph	1
2450,969	graph	0
2450,562	graph	0
2450,389	graph	1
2450,1620	graph	1
2450,1284	graph	0
2450,2113	graph	0
2450,1527	graph	0
2450,1412	graph	0
2450,1743	graph	0
2450,1077	graph	1
2450,704	graph	0
2450,901	latent_space	0
2391,1740	graph	2
2391,2451	graph	0
2391,2390	graph	2
2391,489	graph	0
2391,677	latent_space	0
2391,901	latent_space	0
2391,2648	latent_space	0
2391,575	latent_space	0
2391,521	latent_space	0
2275,1441	graph	0
2275,1954	graph	0
2275,1128	graph	0
2275,2648	latent_space	0
2275,677	latent_space	0
2275,901	latent_space	0
2224,84	graph	1
2224,75	graph	1
2224,2223	graph	1
2224,2222	graph	2
2224,284	graph	1
2224,583	graph	1
2224,2225	graph	1
2224,2226	graph	2
2224,1783	latent_space	1
2224,393	latent_space	1
2224,767	latent_space	1
2224,711	latent_space	1
2694,431	graph	3
2694,2695	graph	2
2694,2452	latent_space	2
2694,1616	latent_space	2
2694,801	latent_space	2
2694,54	latent_space	2
2694,2027	latent_space	2
2694,864	latent_space	2
2694,567	latent_space	2
2694,879	latent_space	2
1499,1776	graph	3
1499,337	graph	3
1499,1358	graph	1
1499,1214	graph	3
1499,861	latent_space	1
1499,1501	latent_space	1
1820,1701	graph	1
1820,1873	graph	1
1820,1810	graph	3
1820,861	latent_space	1
214,2194	graph	3
214,2452	latent_space	2
214,1616	latent_space	2
214,801	latent_space	2
214,54	latent_space	2
214,2027	latent_space	2
214,864	latent_space	2
214,879	latent_space	2
2687,1554	graph	0
2687,2688	graph	1
2687,2274	latent_space	0
2687,1962	latent_space	0
2687,2633	latent_space	0
2687,892	latent_space	0
2687,893	latent_space	0
2687,43	latent_space	0
2610,1049	graph	1
2610,11	latent_space	3
2610,2644	latent_space	3
2610,768	latent_space	3
2610,1892	latent_space	3
2610,1500	latent_space	3
2610,2645	latent_space	3
2610,2641	latent_space	3
2610,2623	latent_space	3
1651,1248	graph	1
1651,2045	graph	1
1651,306	graph	1
1651,2356	latent_space	1
1651,1559	latent_space	1
1651,711	latent_space	1
1651,393	latent_space	1
1651,767	latent_space	1
363,1003	graph	1
363,861	latent_space	1
363,1501	latent_space	1
108,2209	graph	0
108,2157	graph	2
108,1647	graph	1
1387,1190	graph	2
1387,304	latent_space	2
8,281	graph	0
8,269	graph	0
8,1996	graph	0
8,2356	latent_space	1
8,393	latent_space	1
8,767	latent_space	1
8,711	latent_space	1
1181,474	graph	0
1181,1616	latent_space	2
1181,801	latent_space	2
1181,54	latent_space	2
1181,879	latent_space	2
1181,2027	latent_space	2
1954,2275	graph	3
1954,1957	graph	1
1954,1128	graph	1
1954,1955	graph	1
1954,590	graph	3
1954,1958	graph	0
1954,1441	graph	3
1954,1956	graph	3
1954,1901	graph	3
1954,861	latent_space	1
1954,1501	latent_space	1
2028,2025	graph	0
2028,2238	latent_space	3
2028,1892	latent_space	3
2028,768	latent_space	3
855,811	graph	3
855,2493	graph	2
855,801	latent_space	2
855,2027	latent_space	2
855,1616	latent_space	2
2083,367	graph	2
2083,650	graph	3
2083,1483	graph	3
2083,957	graph	1
2083,1557	graph	1
2083,2168	graph	2
2083,505	graph	0
2083,752	graph	3
2083,1685	graph	3
2083,1550	graph	1
2083,2286	latent_space	2
2083,897	latent_space	2
2083,201	latent_space	3
2083,198	latent_space	3
1852,1701	graph	0
1852,2045	graph	1
1852,1783	latent_space	0
2044,2001	graph	0
2044,429	graph	3
2044,2223	latent_space	0
2044,892	latent_space	0
929,2627	graph	1
929,1358	graph	1
929,11	latent_space	3
929,2644	latent_space	3
929,640	latent_space	3
929,51	latent_space	3
929,1500	latent_space	3
929,2645	latent_space	3
929,2641	latent_space	3
929,2623	latent_space	3
2491,1899	graph	1
2491,1960	graph	0
2491,1360	graph	1
2491,2356	latent_space	1
2491,1559	latent_space	1
2491,1959	latent_space	1
2491,711	latent_space	1
2491,393	latent_space	1
2491,767	latent_space	1
2357,2356	graph	2
2357,1846	graph	2
2357,94	graph	2
2357,39	graph	0
2357,2355	graph	2
2357,2274	latent_space	0
2357,1962	latent_space	0
2357,2633	latent_space	0
2357,892	latent_space	0
2357,1283	latent_space	0
2357,893	latent_space	0
2357,2501	latent_space	0
1456,1457	graph	0
1456,11	latent_space	3
1456,2644	latent_space	3
1456,768	latent_space	3
1456,1500	latent_space	3
1456,2645	latent_space	3
1456,2641	latent_space	3
1456,2623	latent_space	3
424,436	graph	3
424,1203	graph	1
424,2356	latent_space	1
424,1559	latent_space	1
424,711	latent_space	1
424,393	latent_space	1
424,767	latent_space	1
222,821	graph	3
222,11	latent_space	3
222,2644	latent_space	3
222,768	latent_space	3
222,51	latent_space	3
222,1500	latent_space	3
222,2645	latent_space	3
222,2641	latent_space	3
222,2623	latent_space	3
1304,1180	graph	0
1304,505	graph	0
1304,937	graph	0
1304,2274	latent_space	0
1304,1962	latent_space	0
1304,2633	latent_space	0
1304,892	latent_space	0
1304,1283	latent_space	0
1304,893	latent_space	0
1304,2501	latent_space	0
2558,1610	graph	1
2558,626	graph	0
2558,1249	graph	1
2558,2223	latent_space	0
2558,521	latent_space	0
167,2437	graph	1
167,1056	graph	1
167,2482	graph	3
167,168	graph	3
167,2356	latent_space	1
167,393	latent_space	1
167,767	latent_space	1
167,711	latent_space	1
79,603	graph	0
79,2097	graph	3
79,860	latent_space	2
79,201	latent_space	2
79,198	latent_space	2
1069,239	graph	3
1069,2286	latent_space	3
1069,897	latent_space	3
459,109	graph	2
459,1681	graph	2
459,1623	graph	2
459,153	graph	0
459,304	latent_space	2
2461,106	graph	3
2461,861	latent_space	1
2461,1501	latent_space	1
941,2517	graph	0
941,2633	latent_space	0
941,43	latent_space	0
2448,1067	graph	1
2448,762	graph	2
2448,609	graph	1
2448,2446	graph	1
2448,1041	graph	2
2448,2238	latent_space	3
2448,2286	latent_space	3
2448,1892	latent_space	3
2448,897	latent_space	3
2543,1000	graph	0
2543,269	graph	2
2543,2247	graph	0
2543,889	latent_space	2
2543,1962	latent_space	2
2543,2633	latent_space	2
2543,892	latent_space	2
2543,890	latent_space	2
2543,2043	latent_space	2
2543,1283	latent_space	2
2543,893	latent_space	2
2543,2501	latent_space	2
2543,891	latent_space	2
1490,2085	graph	2
1490,2327	graph	3
1490,306	graph	3
1490,2238	latent_space	3
1490,2286	latent_space	3
1490,1892	latent_space	3
1490,897	latent_space	3
549,230	graph	1
549,511	graph	0
549,1497	graph	0
549,1810	graph	0
1017,1475	graph	1
1017,591	graph	2
1017,2472	graph	0
1017,521	latent_space	0
1017,901	latent_space	0
1058,1195	graph	2
1058,1616	latent_space	2
1058,801	latent_space	2
1058,54	latent_space	2
1058,879	latent_space	2
1058,2027	latent_space	2
331,1527	graph	0
331,2480	graph	0
331,43	latent_space	0
45,1219	graph	1
45,2667	graph	2
45,1986	graph	1
45,2303	graph	0
45,733	graph	0
45,2668	graph	1
1235,2577	graph	0
1235,1119	graph	2
1235,2126	graph	0
1235,1462	graph	2
1235,1616	latent_space	2
1235,801	latent_space	2
1235,54	latent_space	2
1235,879	latent_space	2
1235,2027	latent_space	2
2480,1359	graph	0
2480,331	graph	3
2480,712	graph	2
2480,2633	latent_space	0
2480,892	latent_space	0
651,2156	graph	0
651,1984	graph	2
651,2023	graph	0
651,1667	graph	0
651,885	graph	2
651,2024	graph	0
