node1,node2	space	relation_type
1501,746	graph	3
1501,764	graph	1
1501,2171	graph	1
1501,1975	graph	1
1501,992	graph	3
1501,797	graph	1
96,1837	graph	2
96,1306	graph	2
96,164	graph	0
96,2172	graph	2
96,1940	graph	3
96,965	graph	2
96,746	graph	2
96,764	graph	2
96,2171	graph	2
96,992	graph	3
96,2167	graph	2
96,797	graph	3
1399,2229	graph	3
1399,2180	graph	2
1399,1939	graph	3
1842,1976	graph	3
1842,2263	graph	1
1842,2266	graph	0
1842,1741	graph	3
283,339	graph	0
283,204	graph	2
283,536	graph	2
283,2246	graph	3
283,1333	graph	2
283,2203	graph	2
283,1674	graph	0
283,674	graph	2
283,186	graph	2
283,1741	graph	2
283,1976	graph	2
283,2110	graph	0
283,1356	graph	3
283,954	graph	2
283,1866	graph	2
283,1860	graph	2
283,2234	graph	0
283,1147	graph	3
1921,699	graph	2
1921,1165	graph	1
1921,970	graph	2
1921,655	graph	2
1921,1456	graph	2
1921,2070	graph	2
1921,27	graph	2
1921,1303	graph	3
1921,1557	graph	1
1921,2223	graph	1
1921,1754	graph	1
1921,1295	graph	3
1921,377	graph	1
1921,2221	graph	2
1921,578	graph	3
1921,212	graph	1
1921,2185	graph	2
1921,1887	graph	3
1921,962	graph	3
1921,1547	graph	3
1921,388	graph	3
1921,354	graph	3
1921,1322	graph	2
1921,504	graph	3
1921,361	graph	2
1921,241	graph	2
1921,808	graph	2
1921,708	graph	3
1921,1321	graph	2
1921,1982	graph	3
1921,366	graph	2
1921,902	graph	3
1921,1409	graph	3
1921,929	graph	2
1921,1232	graph	3
1921,10	graph	2
1921,1530	graph	3
1921,551	graph	2
1921,2175	graph	2
1921,2165	graph	3
1921,406	graph	3
1921,1013	graph	3
1921,370	graph	2
1921,1618	graph	1
1921,988	graph	1
1921,841	graph	3
1921,2225	graph	3
1921,1229	graph	2
1921,2199	graph	2
1921,770	graph	2
1921,1061	graph	3
1921,322	graph	1
1921,232	graph	2
1921,1495	graph	3
1921,1538	graph	3
1921,1606	graph	2
1921,1898	graph	3
1921,1398	graph	1
1921,395	graph	3
1921,1104	graph	2
1921,651	graph	3
1921,254	graph	3
1921,829	graph	3
1921,1750	graph	3
1921,458	graph	3
1921,1285	graph	3
1921,1023	graph	2
1921,549	graph	3
1921,1344	graph	1
1921,956	graph	1
1921,2082	graph	1
1921,2236	graph	3
1921,1263	graph	2
1921,374	graph	3
1921,1492	graph	3
1921,1762	graph	1
1921,443	graph	3
1921,620	graph	3
1921,760	graph	3
1921,2204	graph	2
1921,1571	graph	2
1921,1895	graph	2
1921,1535	graph	3
1921,788	graph	3
1921,296	graph	2
1921,1918	graph	2
1921,1278	graph	2
1921,423	graph	3
1921,53	graph	2
1921,1709	graph	1
1921,1220	graph	2
1921,1089	graph	1
1921,1121	graph	3
1921,1629	graph	2
1921,694	graph	3
1921,1251	graph	3
1921,319	graph	1
1921,1103	graph	2
1921,1361	graph	2
1921,2050	graph	2
1921,1988	graph	2
1921,1622	graph	3
1921,2192	graph	3
1921,897	graph	2
1921,373	graph	3
1921,747	graph	3
1921,2053	graph	1
1921,663	graph	3
1921,796	graph	3
1921,278	graph	3
1921,1728	graph	1
1921,993	graph	3
1921,2012	graph	2
1921,1569	graph	3
1921,464	graph	3
1921,2134	graph	2
1921,240	graph	2
1921,2013	graph	3
1921,1247	graph	2
1921,1224	graph	3
1921,771	graph	2
1921,572	graph	2
1921,70	graph	2
1921,1127	graph	3
1921,2085	graph	1
575,1907	graph	2
575,1081	graph	0
575,1454	graph	0
575,1986	graph	0
575,1233	graph	0
575,2217	graph	2
575,2043	graph	0
575,2208	graph	0
575,2093	graph	0
575,1976	graph	2
575,2009	graph	2
575,1665	graph	0
575,360	graph	2
575,1854	graph	0
575,1841	graph	0
575,2249	graph	0
575,1474	graph	2
575,1939	graph	0
1751,1152	graph	1
1751,2122	graph	1
1751,351	graph	3
1751,1714	graph	1
1751,1102	graph	1
1751,505	graph	3
1751,2209	graph	1
1751,1005	graph	3
1751,1912	graph	3
1751,2145	graph	1
1751,220	graph	1
1751,637	graph	3
1751,2179	graph	1
1751,1900	graph	1
1751,1845	graph	3
1751,1326	graph	1
1751,1923	graph	1
1751,2026	graph	1
1751,2090	graph	1
1751,2183	graph	3
164,299	graph	3
164,338	graph	2
164,1975	graph	2
164,1501	graph	2
164,96	graph	3
164,2032	graph	3
164,797	graph	3
164,1690	graph	2
164,1940	graph	3
164,2171	graph	2
164,1952	graph	3
164,972	graph	3
164,251	graph	2
164,992	graph	3
164,737	graph	2
164,2172	graph	2
164,1894	graph	2
164,764	graph	2
164,1502	graph	2
164,834	graph	2
164,849	graph	2
164,333	graph	2
164,1837	graph	3
164,933	graph	2
164,1306	graph	2
164,965	graph	2
164,2000	graph	2
164,746	graph	3
164,2167	graph	2
164,1318	graph	2
2115,1152	graph	2
2115,880	graph	2
2115,1733	graph	2
2115,1117	graph	3
2115,422	graph	2
2115,1439	graph	2
2115,220	graph	2
2115,196	graph	2
2115,1090	graph	2
2115,1613	graph	2
2115,581	graph	3
2115,465	graph	3
2115,1085	graph	2
2115,1774	graph	3
2115,60	graph	2
1769,1560	graph	0
1769,508	graph	0
1769,1595	graph	0
1769,859	graph	0
1769,1314	graph	2
1769,1108	graph	0
1769,1328	graph	0
1769,1976	graph	2
1769,2263	graph	0
1769,177	graph	0
1769,98	graph	0
1769,451	graph	2
1769,1058	graph	0
1769,1246	graph	0
1769,1129	graph	0
1769,2031	graph	2
1769,722	graph	0
1769,292	graph	0
1769,825	graph	0
1769,341	graph	0
1769,1193	graph	2
1769,1695	graph	0
1769,1939	graph	0
1769,291	graph	0
1769,785	graph	2
1769,1385	graph	2
1769,513	graph	0
1769,381	graph	0
1769,1287	graph	0
1769,72	graph	0
1769,1292	graph	2
1769,1736	graph	0
1769,112	graph	2
1769,1446	graph	0
1769,1797	graph	0
1769,1908	graph	2
1769,1741	graph	2
1769,384	graph	0
1769,1906	graph	2
1769,1379	graph	2
1769,1787	graph	2
1769,2011	graph	0
1353,1976	graph	2
1353,2263	graph	3
1353,2266	graph	2
1353,1741	graph	2
1186,2260	graph	0
1186,1741	graph	2
1186,1976	graph	2
1186,2263	graph	0
1186,1384	graph	0
1186,1939	graph	0
377,1409	graph	3
377,699	graph	2
377,1285	graph	2
377,1232	graph	2
377,1023	graph	2
377,1530	graph	2
377,970	graph	2
377,2042	graph	3
377,2165	graph	2
377,2175	graph	2
377,1344	graph	0
377,956	graph	0
377,370	graph	2
377,1013	graph	2
377,1303	graph	3
377,1127	graph	2
377,1921	graph	2
377,1988	graph	2
377,841	graph	2
377,2225	graph	2
377,1622	graph	3
377,1492	graph	2
377,443	graph	3
377,2223	graph	0
377,1762	graph	0
377,2192	graph	2
377,897	graph	2
377,2199	graph	2
377,2221	graph	2
377,373	graph	2
377,2053	graph	2
377,760	graph	2
377,2204	graph	2
377,993	graph	3
377,1495	graph	3
377,1895	graph	2
377,1887	graph	3
377,296	graph	2
377,1569	graph	2
377,1606	graph	2
377,1898	graph	2
377,1398	graph	0
377,1918	graph	2
377,2134	graph	2
377,1321	graph	2
377,2013	graph	2
377,1247	graph	2
377,1224	graph	3
377,366	graph	2
377,572	graph	2
377,829	graph	2
377,1750	graph	3
2221,699	graph	0
2221,1165	graph	1
2221,970	graph	0
2221,655	graph	1
2221,194	graph	0
2221,2070	graph	3
2221,27	graph	0
2221,1303	graph	1
2221,1921	graph	1
2221,1557	graph	1
2221,2223	graph	1
2221,1754	graph	1
2221,1295	graph	3
2221,377	graph	1
2221,578	graph	1
2221,1809	graph	3
2221,212	graph	1
2221,2185	graph	0
2221,1887	graph	3
2221,962	graph	3
2221,1547	graph	1
2221,388	graph	1
2221,354	graph	1
2221,1322	graph	1
2221,1419	graph	1
2221,419	graph	3
2221,504	graph	3
2221,361	graph	3
2221,241	graph	1
2221,808	graph	1
2221,708	graph	3
2221,1321	graph	0
2221,2150	graph	3
2221,1982	graph	1
2221,366	graph	1
2221,1242	graph	1
2221,902	graph	3
2221,1409	graph	1
2221,929	graph	3
2221,1232	graph	3
2221,1530	graph	3
2221,10	graph	1
2221,551	graph	0
2221,2175	graph	3
2221,2165	graph	3
2221,406	graph	3
2221,1013	graph	3
2221,370	graph	0
2221,1618	graph	1
2221,988	graph	1
2221,1102	graph	0
2221,841	graph	3
2221,2225	graph	3
2221,2111	graph	1
2221,1229	graph	3
2221,2199	graph	1
2221,1925	graph	3
2221,770	graph	0
2221,1061	graph	1
2221,322	graph	1
2221,232	graph	1
2221,1495	graph	1
2221,1538	graph	1
2221,88	graph	1
2221,1606	graph	0
2221,1898	graph	3
2221,1899	graph	1
2221,1398	graph	1
2221,395	graph	1
2221,1104	graph	0
2221,651	graph	3
2221,254	graph	1
2221,829	graph	3
2221,1750	graph	1
2221,458	graph	1
2221,1285	graph	3
2221,1023	graph	0
2221,549	graph	3
2221,703	graph	3
2221,1344	graph	1
2221,956	graph	1
2221,891	graph	3
2221,2082	graph	1
2221,2236	graph	3
2221,1263	graph	1
2221,374	graph	3
2221,1492	graph	3
2221,1762	graph	1
2221,443	graph	1
2221,1030	graph	3
2221,620	graph	1
2221,760	graph	3
2221,2204	graph	3
2221,1571	graph	3
2221,1895	graph	1
2221,1535	graph	1
2221,788	graph	1
2221,296	graph	3
2221,337	graph	1
2221,1392	graph	1
2221,1918	graph	0
2221,2201	graph	0
2221,1278	graph	0
2221,423	graph	3
2221,53	graph	0
2221,1709	graph	1
2221,1959	graph	1
2221,1220	graph	1
2221,1089	graph	1
2221,1121	graph	1
2221,1629	graph	3
2221,1671	graph	1
2221,1251	graph	3
2221,319	graph	1
2221,1037	graph	3
2221,1103	graph	0
2221,1361	graph	3
2221,2050	graph	0
2221,1988	graph	0
2221,1622	graph	1
2221,402	graph	3
2221,2192	graph	3
2221,897	graph	3
2221,373	graph	3
2221,747	graph	3
2221,1532	graph	1
2221,663	graph	3
2221,796	graph	1
2221,2053	graph	1
2221,1583	graph	0
2221,278	graph	1
2221,1971	graph	0
2221,1728	graph	1
2221,1569	graph	3
2221,464	graph	1
2221,2134	graph	1
2221,582	graph	1
2221,240	graph	1
2221,2013	graph	3
2221,1247	graph	1
2221,1224	graph	1
2221,771	graph	1
2221,572	graph	1
2221,70	graph	0
2221,2168	graph	1
2221,661	graph	1
2221,1127	graph	3
2221,2085	graph	1
1888,2105	graph	3
1888,1799	graph	2
1888,1356	graph	3
1888,850	graph	3
1888,1555	graph	3
1888,378	graph	3
1888,1062	graph	2
1888,2159	graph	2
1888,2190	graph	2
1888,813	graph	3
1888,1400	graph	2
1888,520	graph	3
1888,977	graph	3
1888,2097	graph	2
1888,2266	graph	2
1888,8	graph	2
1888,1408	graph	2
1888,2212	graph	2
1888,2094	graph	3
1888,2157	graph	2
1888,1835	graph	3
1888,1402	graph	2
1888,2246	graph	3
1888,687	graph	2
1888,2133	graph	3
1888,2213	graph	2
1888,683	graph	3
1888,1917	graph	2
1888,2276	graph	3
1888,633	graph	3
1888,1860	graph	2
1888,1077	graph	3
1888,614	graph	3
1765,2246	graph	1
1765,1866	graph	2
529,2177	graph	0
529,1288	graph	2
529,351	graph	3
529,1714	graph	2
529,1425	graph	2
529,2209	graph	2
529,2145	graph	2
529,2153	graph	2
529,2191	graph	3
529,2186	graph	2
529,1340	graph	2
529,921	graph	2
529,881	graph	2
529,1900	graph	2
529,1520	graph	2
529,1237	graph	3
529,2030	graph	2
529,220	graph	0
529,2090	graph	2
529,2275	graph	0
122,1989	graph	0
122,1976	graph	3
122,2003	graph	3
122,179	graph	3
122,650	graph	0
122,1565	graph	0
122,371	graph	2
122,12	graph	0
122,25	graph	0
122,1462	graph	1
122,195	graph	0
141,980	graph	1
141,951	graph	3
141,567	graph	2
141,1805	graph	2
141,2058	graph	2
141,1080	graph	3
141,1250	graph	3
141,495	graph	1
141,505	graph	3
141,54	graph	2
141,541	graph	1
141,1912	graph	3
141,1670	graph	3
141,2016	graph	3
141,2145	graph	1
141,979	graph	1
141,1892	graph	3
141,2186	graph	2
141,1984	graph	2
141,845	graph	1
141,45	graph	2
141,1739	graph	2
141,890	graph	3
141,1184	graph	3
141,1291	graph	1
141,183	graph	2
141,310	graph	3
141,276	graph	3
141,392	graph	3
141,1827	graph	2
141,1025	graph	2
141,881	graph	3
141,1875	graph	2
141,886	graph	2
141,1097	graph	2
141,1480	graph	3
141,1371	graph	3
141,889	graph	1
141,2004	graph	3
141,2026	graph	1
141,2027	graph	1
141,260	graph	2
141,1814	graph	1
141,940	graph	3
141,2122	graph	1
141,480	graph	3
141,2177	graph	1
141,160	graph	2
141,2006	graph	3
141,1230	graph	2
141,1613	graph	1
141,1639	graph	2
141,394	graph	3
141,629	graph	3
141,2158	graph	3
141,136	graph	2
141,531	graph	3
141,1663	graph	3
141,454	graph	3
141,660	graph	3
141,839	graph	3
141,795	graph	3
141,1004	graph	3
141,736	graph	2
141,949	graph	3
141,1567	graph	3
141,1180	graph	1
141,1170	graph	2
141,2127	graph	2
141,2191	graph	3
141,927	graph	3
141,1206	graph	1
141,1143	graph	3
141,858	graph	1
141,162	graph	2
141,214	graph	2
141,99	graph	1
141,637	graph	2
141,921	graph	3
141,619	graph	3
141,754	graph	1
141,1742	graph	3
141,936	graph	1
141,433	graph	3
141,1534	graph	3
141,1777	graph	3
141,1697	graph	1
141,1411	graph	1
141,205	graph	3
141,1520	graph	2
141,666	graph	2
141,1845	graph	3
141,76	graph	3
141,2051	graph	2
141,57	graph	2
141,724	graph	3
141,60	graph	2
141,1648	graph	3
141,1152	graph	1
141,218	graph	1
141,1727	graph	2
141,1683	graph	2
141,952	graph	3
141,960	graph	3
141,1949	graph	3
141,1276	graph	3
141,351	graph	3
141,774	graph	3
141,236	graph	1
141,368	graph	2
141,258	graph	3
141,329	graph	1
141,1714	graph	2
141,268	graph	2
141,1070	graph	3
141,1117	graph	3
141,1066	graph	2
141,1581	graph	1
141,636	graph	2
141,1339	graph	1
141,782	graph	3
141,196	graph	2
141,1640	graph	3
141,1253	graph	3
141,1466	graph	1
141,2209	graph	2
141,121	graph	3
141,1563	graph	0
141,2153	graph	2
141,308	graph	3
141,1195	graph	3
141,710	graph	2
141,669	graph	3
141,2017	graph	1
141,2038	graph	1
141,131	graph	2
141,1390	graph	3
141,905	graph	1
141,835	graph	3
141,1522	graph	3
141,2030	graph	3
141,448	graph	3
141,1923	graph	1
141,220	graph	1
141,2033	graph	1
141,1187	graph	1
141,1334	graph	2
141,778	graph	3
141,1931	graph	2
141,52	graph	2
141,1666	graph	2
141,1774	graph	3
141,1968	graph	2
141,1476	graph	3
141,2007	graph	1
141,664	graph	2
141,437	graph	3
141,1167	graph	2
141,1288	graph	2
141,759	graph	3
141,2161	graph	1
141,922	graph	2
141,1625	graph	2
141,393	graph	3
141,2081	graph	1
141,904	graph	3
141,515	graph	1
141,1633	graph	2
141,1788	graph	3
141,1338	graph	3
141,2228	graph	3
141,123	graph	3
141,479	graph	3
141,1079	graph	3
141,2075	graph	3
141,1882	graph	2
141,766	graph	2
141,1576	graph	3
141,248	graph	2
141,692	graph	1
141,2001	graph	3
141,915	graph	2
141,1824	graph	1
141,514	graph	1
141,1018	graph	2
141,1065	graph	3
141,2179	graph	1
141,482	graph	3
141,1948	graph	3
141,386	graph	1
141,2136	graph	2
141,89	graph	1
141,2220	graph	1
141,577	graph	3
141,2254	graph	2
2044,615	graph	2
2044,1976	graph	3
2044,1793	graph	3
2044,2021	graph	3
2044,2249	graph	2
2044,1062	graph	1
2044,939	graph	3
2044,30	graph	2
2044,584	graph	2
2044,739	graph	3
2044,158	graph	1
2044,494	graph	1
2044,1854	graph	3
2044,1009	graph	2
2044,120	graph	3
2044,1454	graph	2
2044,1490	graph	3
2044,509	graph	1
2044,1658	graph	2
2044,571	graph	2
2185,1409	graph	1
2185,699	graph	1
2185,1285	graph	3
2185,1232	graph	3
2185,1023	graph	1
2185,1530	graph	3
2185,970	graph	3
2185,2175	graph	3
2185,2165	graph	3
2185,1344	graph	1
2185,956	graph	1
2185,370	graph	1
2185,1013	graph	3
2185,1303	graph	1
2185,1127	graph	3
2185,1921	graph	1
2185,1988	graph	3
2185,841	graph	3
2185,2225	graph	3
2185,1622	graph	3
2185,1492	graph	3
2185,443	graph	3
2185,2223	graph	1
2185,1762	graph	1
2185,2192	graph	3
2185,897	graph	3
2185,2199	graph	1
2185,2221	graph	3
2185,373	graph	3
2185,2053	graph	1
2185,760	graph	3
2185,2204	graph	3
2185,1495	graph	1
2185,1895	graph	1
2185,1887	graph	3
2185,1547	graph	1
2185,296	graph	3
2185,1569	graph	3
2185,1606	graph	3
2185,1898	graph	3
2185,1398	graph	1
2185,1918	graph	1
2185,2134	graph	1
2185,1321	graph	1
2185,2013	graph	3
2185,1247	graph	1
2185,1224	graph	1
2185,366	graph	1
2185,572	graph	1
2185,829	graph	3
2185,1750	graph	3
1646,1333	graph	2
1646,2031	graph	2
1646,1741	graph	2
1646,1976	graph	2
1646,2263	graph	0
1646,2249	graph	0
1646,1939	graph	0
388,1409	graph	0
388,1599	graph	0
388,699	graph	0
388,1285	graph	2
388,1232	graph	2
388,1023	graph	0
388,1530	graph	2
388,970	graph	2
388,2042	graph	0
388,2165	graph	2
388,2175	graph	2
388,1344	graph	0
388,956	graph	0
388,370	graph	0
388,1013	graph	2
388,1303	graph	0
388,1127	graph	2
388,1921	graph	0
388,1988	graph	0
388,841	graph	2
388,2225	graph	2
388,1622	graph	2
388,1492	graph	2
388,443	graph	2
388,2223	graph	0
388,1762	graph	0
388,2192	graph	2
388,897	graph	2
388,2199	graph	0
388,2221	graph	2
388,373	graph	2
388,2053	graph	0
388,1925	graph	2
388,760	graph	2
388,2204	graph	2
388,993	graph	0
388,1495	graph	0
388,1895	graph	0
388,1887	graph	2
388,1547	graph	0
388,296	graph	2
388,1569	graph	2
388,1606	graph	2
388,1898	graph	2
388,1398	graph	0
388,1918	graph	0
388,2134	graph	0
388,2201	graph	0
388,1321	graph	0
388,2013	graph	2
388,1247	graph	0
388,1224	graph	0
388,366	graph	0
388,572	graph	0
388,829	graph	2
388,1750	graph	1
1858,776	graph	1
1858,1741	graph	3
1858,1976	graph	3
1858,2263	graph	1
1858,2188	graph	0
1858,1860	graph	0
1858,652	graph	3
2189,339	graph	1
2189,204	graph	3
2189,536	graph	3
2189,2246	graph	3
2189,1333	graph	2
2189,2203	graph	2
2189,1674	graph	2
2189,674	graph	3
2189,186	graph	2
2189,1741	graph	3
2189,1976	graph	3
2189,2110	graph	1
2189,1356	graph	3
2189,954	graph	3
2189,1866	graph	3
2189,1860	graph	2
2189,2234	graph	1
2189,1147	graph	3
2189,1	latent_space	3
1827,1152	graph	1
1827,1727	graph	2
1827,2122	graph	1
1827,1683	graph	2
1827,2006	graph	3
1827,1949	graph	3
1827,351	graph	3
1827,1639	graph	2
1827,2158	graph	3
1827,531	graph	1
1827,922	graph	1
1827,1714	graph	2
1827,393	graph	3
1827,2081	graph	1
1827,1066	graph	2
1827,904	graph	3
1827,660	graph	3
1827,2058	graph	2
1827,1633	graph	2
1827,1640	graph	3
1827,2220	graph	1
1827,324	graph	1
1827,949	graph	3
1827,2228	graph	3
1827,1567	graph	3
1827,1466	graph	1
1827,2004	graph	3
1827,505	graph	3
1827,1170	graph	2
1827,1912	graph	3
1827,52	graph	2
1827,141	graph	1
1827,479	graph	3
1827,2153	graph	2
1827,979	graph	1
1827,2186	graph	2
1827,2191	graph	3
1827,1984	graph	2
1827,220	graph	1
1827,1739	graph	2
1827,890	graph	3
1827,637	graph	2
1827,921	graph	3
1827,1291	graph	1
1827,1184	graph	3
1827,310	graph	3
1827,905	graph	1
1827,276	graph	3
1827,936	graph	1
1827,2179	graph	1
1827,886	graph	2
1827,1875	graph	2
1827,2020	graph	3
1827,1534	graph	3
1827,1968	graph	2
1827,881	graph	3
1827,1777	graph	3
1827,2254	graph	2
1827,1520	graph	1
1827,1845	graph	3
1827,2030	graph	3
1827,1371	graph	3
1827,960	graph	3
1827,1187	graph	1
1827,1931	graph	2
1827,1814	graph	1
1827,1666	graph	2
1827,60	graph	2
188,2110	graph	1
621,1221	graph	1
621,1656	graph	3
621,2092	graph	1
621,720	graph	2
621,1	latent_space	3
990,2246	graph	3
990,2157	graph	1
990,2047	graph	1
990,738	graph	3
990,1799	graph	3
990,1917	graph	3
990,2276	graph	3
990,1356	graph	3
990,520	graph	1
990,1860	graph	1
990,2212	graph	1
1321,699	graph	2
1321,1165	graph	1
1321,970	graph	2
1321,655	graph	1
1321,2070	graph	3
1321,1303	graph	1
1321,1921	graph	1
1321,1557	graph	1
1321,2223	graph	1
1321,1754	graph	1
1321,1295	graph	3
1321,377	graph	1
1321,2221	graph	3
1321,578	graph	3
1321,212	graph	1
1321,2185	graph	2
1321,1887	graph	3
1321,962	graph	3
1321,1547	graph	1
1321,388	graph	3
1321,354	graph	3
1321,1322	graph	1
1321,419	graph	3
1321,504	graph	3
1321,361	graph	3
1321,241	graph	1
1321,808	graph	1
1321,708	graph	3
1321,1982	graph	1
1321,366	graph	1
1321,1409	graph	1
1321,1232	graph	3
1321,1530	graph	3
1321,10	graph	1
1321,551	graph	2
1321,2175	graph	3
1321,2165	graph	3
1321,406	graph	3
1321,1013	graph	3
1321,370	graph	2
1321,1618	graph	1
1321,988	graph	1
1321,841	graph	3
1321,2225	graph	3
1321,2199	graph	1
1321,322	graph	1
1321,232	graph	1
1321,1495	graph	1
1321,1538	graph	3
1321,1606	graph	2
1321,1898	graph	3
1321,1398	graph	1
1321,1104	graph	2
1321,254	graph	1
1321,829	graph	3
1321,1750	graph	3
1321,1285	graph	3
1321,1023	graph	2
1321,549	graph	3
1321,1344	graph	1
1321,956	graph	1
1321,2236	graph	3
1321,1263	graph	1
1321,374	graph	3
1321,1492	graph	3
1321,1762	graph	1
1321,443	graph	3
1321,620	graph	3
1321,760	graph	3
1321,2204	graph	3
1321,1895	graph	1
1321,1535	graph	3
1321,788	graph	1
1321,296	graph	3
1321,1918	graph	2
1321,1278	graph	2
1321,423	graph	3
1321,53	graph	2
1321,1709	graph	1
1321,1220	graph	1
1321,1089	graph	1
1321,1121	graph	1
1321,694	graph	3
1321,1251	graph	3
1321,319	graph	1
1321,1103	graph	2
1321,1988	graph	2
1321,1622	graph	3
1321,2192	graph	3
1321,897	graph	3
1321,373	graph	3
1321,747	graph	3
1321,2053	graph	1
1321,796	graph	1
1321,2012	graph	1
1321,1569	graph	3
1321,2134	graph	1
1321,240	graph	1
1321,2013	graph	3
1321,1247	graph	1
1321,1224	graph	1
1321,771	graph	1
1321,572	graph	1
1321,70	graph	2
1321,1127	graph	3
2150,760	graph	0
2150,1925	graph	0
2150,2246	graph	1
2150,1232	graph	3
2150,1495	graph	1
2150,2013	graph	3
2150,2175	graph	0
2150,1344	graph	1
2150,1547	graph	1
2150,956	graph	1
2150,1569	graph	3
2150,2221	graph	0
2150,2236	graph	0
2150,620	graph	1
2150,900	graph	0
2150,1750	graph	1
1434,1324	graph	0
1434,2118	graph	0
1212,2194	graph	2
1212,382	graph	0
1212,2142	graph	2
1212,1846	graph	0
1212,944	graph	0
741,1741	graph	2
741,1976	graph	2
741,2263	graph	1
741,816	graph	1
741,826	graph	0
690,1949	graph	1
690,2249	graph	0
690,2158	graph	0
690,776	graph	1
690,531	graph	1
690,1714	graph	0
690,1066	graph	0
690,2058	graph	0
690,2174	graph	1
690,2209	graph	0
690,1912	graph	3
690,355	graph	1
690,2153	graph	0
690,979	graph	0
690,2191	graph	1
690,890	graph	3
690,2001	graph	3
690,936	graph	1
690,2179	graph	1
690,2020	graph	3
690,2030	graph	3
690,1923	graph	0
690,220	graph	1
690,2168	graph	1
690,1187	graph	1
690,1476	graph	1
690,1814	graph	1
690,52	graph	0
690,2254	graph	0
1866,1378	graph	0
1866,139	graph	0
1866,1483	graph	0
1866,20	graph	1
1866,202	graph	2
1866,1540	graph	0
1866,2010	graph	0
1866,283	graph	1
1866,776	graph	1
1866,2056	graph	0
1866,1893	graph	0
1866,1461	graph	0
1866,412	graph	0
1866,554	graph	0
1866,1746	graph	0
1866,1969	graph	0
1866,1765	graph	1
1866,303	graph	1
1866,156	graph	1
1866,2189	graph	0
1866,2117	graph	0
1866,821	graph	1
1866,1481	graph	0
1866,43	graph	0
1866,1642	graph	1
1866,594	graph	2
1866,681	graph	0
1866,545	graph	0
1866,1860	graph	0
1866,1336	graph	0
1866,2244	graph	1
1866,871	graph	0
1866,201	graph	2
1866,2124	graph	0
1866,259	graph	0
1866,1849	graph	0
1866,1368	graph	0
1866,398	graph	1
1866,715	graph	1
1866,805	graph	0
1866,1873	graph	0
1866,824	graph	0
1866,166	graph	0
1866,1825	graph	0
1866,1048	graph	0
1866,968	graph	0
1866,1933	graph	0
1866,1022	graph	1
1866,2091	graph	0
1866,1910	graph	1
1866,1280	graph	1
1866,216	graph	0
1866,1821	graph	0
1866,1509	graph	0
1866,502	graph	1
1866,1637	graph	1
1866,1976	graph	2
1866,2263	graph	1
1866,802	graph	1
1866,1264	graph	1
1866,884	graph	1
1866,652	graph	2
1866,1082	graph	0
1866,1325	graph	1
1866,1981	graph	0
1866,2125	graph	0
1866,1681	graph	0
1866,1267	graph	0
1866,2238	graph	1
1866,200	graph	0
1866,911	graph	0
1866,1470	graph	2
1866,1119	graph	1
1866,673	graph	0
1866,1228	graph	0
1866,1076	graph	0
1866,2241	graph	0
1866,1148	graph	1
1866,499	graph	1
1866,155	graph	0
1866,812	graph	1
1866,696	graph	0
1866,1741	graph	2
1866,2040	graph	2
1866,2160	graph	1
1866,1433	graph	1
1866,132	graph	0
1866,566	graph	0
1866,2188	graph	0
1866,1807	graph	0
1866,103	graph	0
1866,1279	graph	0
1866,34	graph	0
1866,1896	graph	0
1866,2222	graph	1
1866,1217	graph	0
1866,1641	graph	2
1866,64	graph	0
1866,1182	graph	0
1866,2005	graph	0
1866,1994	graph	0
1866,685	graph	0
1866,1645	graph	0
1866,1719	graph	0
1866,1627	graph	0
1866,163	graph	0
769,1708	graph	0
769,1489	graph	0
769,1116	graph	1
769,138	graph	0
769,1958	graph	0
769,491	graph	0
769,265	graph	1
1685,1829	graph	0
1685,1939	graph	0
944,895	graph	3
944,2067	graph	3
944,2129	graph	1
944,413	graph	3
944,382	graph	1
944,653	graph	3
944,1010	graph	1
944,2143	graph	1
944,658	graph	1
944,2068	graph	3
944,83	graph	3
944,2194	graph	3
944,975	graph	3
944,832	graph	3
944,2098	graph	1
944,26	graph	2
944,1885	graph	1
944,1424	graph	3
944,1643	graph	3
944,1846	graph	1
944,1173	graph	1
944,668	graph	1
944,1764	graph	1
944,719	graph	3
944,1851	graph	1
944,1098	graph	1
944,102	graph	3
944,110	graph	3
944,1966	graph	1
944,1500	graph	3
944,1245	graph	1
944,1212	graph	3
944,1092	graph	1
944,2101	graph	3
944,1471	graph	1
944,2142	graph	3
944,931	graph	1
944,2080	graph	3
944,1926	graph	1
944,2065	graph	2
573,1976	graph	3
573,2263	graph	1
573,2266	graph	3
573,1741	graph	3
573,1	latent_space	3
1497,868	graph	0
1497,457	graph	1
1497,842	graph	0
1497,9	graph	0
1497,1373	graph	1
1497,2100	graph	1
1497,1548	graph	0
1497,49	graph	0
1497,1449	graph	1
1497,429	graph	1
1497,1566	graph	1
1497,2243	graph	0
1497,1317	graph	0
1497,2049	graph	1
1497,47	graph	0
1497,1767	graph	3
1497,1491	graph	3
1497,1710	graph	1
1497,1973	graph	0
1497,1210	graph	1
1497,1333	graph	0
1497,1605	graph	0
1497,517	graph	1
1497,1133	graph	1
1497,1791	graph	0
1595,1469	graph	3
1595,2260	graph	1
1595,1976	graph	3
1595,2263	graph	3
1595,1660	graph	1
1595,1008	graph	1
1595,1749	graph	1
1595,1769	graph	3
