node1,node2	space	relation_type
1808,3011	graph	0
1808,410	graph	3
1808,473	graph	2
1808,2202	graph	2
1808,2524	latent_space	2
2925,2398	graph	2
2925,373	graph	2
2925,2820	graph	2
2925,1034	graph	2
2925,1427	graph	2
2925,2774	graph	1
2925,622	graph	0
2925,993	graph	2
2925,1567	graph	2
2925,1910	graph	2
2925,2097	graph	2
2925,1010	graph	3
2925,2967	graph	2
2925,912	graph	3
2925,153	graph	2
2925,1605	graph	2
2925,2775	graph	2
2925,1117	graph	2
2925,2475	graph	2
2925,2257	graph	2
2925,1708	graph	2
2453,3156	graph	2
2453,1589	graph	2
2712,1493	graph	2
2712,826	graph	0
2712,1023	latent_space	3
3120,2464	graph	1
3120,1000	graph	2
574,1518	graph	3
574,1109	graph	3
574,2049	graph	3
574,2267	graph	3
490,2858	graph	2
490,1394	graph	2
740,1416	graph	2
740,742	graph	1
740,58	graph	2
382,696	graph	2
382,869	latent_space	3
382,1174	latent_space	0
382,1268	latent_space	2
2103,390	graph	2
1147,1449	graph	2
1147,774	latent_space	0
1147,2606	latent_space	0
3286,2366	graph	2
3286,447	graph	2
3286,1667	graph	2
3286,374	graph	2
3286,3287	graph	2
3286,1286	graph	2
2580,2581	graph	3
2580,3025	graph	3
2580,2848	graph	1
2580,1366	graph	2
2580,336	graph	2
2580,1180	graph	2
2580,561	graph	2
2580,876	latent_space	1
2580,561	latent_space	3
2580,1180	latent_space	2
2580,2581	latent_space	3
1731,2774	graph	2
1731,43	graph	3
1731,2443	graph	2
1731,1275	graph	3
1731,2230	graph	2
1731,237	graph	3
1731,1943	graph	2
2681,627	graph	2
2681,1131	graph	1
2681,2886	graph	1
2681,1422	graph	2
2681,1625	graph	3
2681,1012	graph	3
1378,2907	graph	3
2617,2618	graph	2
2617,2618	latent_space	3
840,2477	graph	3
840,2559	graph	0
840,427	graph	0
2155,380	graph	2
2155,1628	graph	2
2155,3188	graph	2
1854,1435	graph	2
1854,802	graph	2
2877,1040	graph	3
2877,1208	graph	3
2877,2168	latent_space	0
2877,1189	latent_space	0
1350,147	graph	0
1350,1399	graph	3
1464,541	graph	2
1464,1551	graph	3
1464,3048	latent_space	0
1464,3049	latent_space	2
1464,3050	latent_space	2
1464,809	latent_space	2
1464,1477	latent_space	2
2078,1374	graph	0
2772,2773	graph	2
2772,3272	graph	1
3277,90	graph	1
1509,3056	graph	2
976,2434	graph	2
976,105	graph	3
976,2654	latent_space	1
976,885	latent_space	1
229,1230	graph	2
229,27	graph	0
229,2782	graph	2
229,492	graph	2
229,2282	graph	3
229,307	graph	2
229,895	graph	2
229,2023	graph	2
229,2785	graph	2
229,887	graph	2
229,2398	latent_space	0
1930,384	graph	0
412,3257	graph	2
412,2440	graph	2
412,2441	latent_space	2
412,2025	latent_space	2
412,729	latent_space	2
2896,2897	graph	2
119,1829	graph	0
119,132	graph	1
119,3133	graph	3
119,96	graph	3
15,2521	graph	3
3047,440	graph	1
3047,541	graph	2
3047,1303	graph	2
3047,3048	latent_space	1
3047,3049	latent_space	3
3047,2745	latent_space	3
3047,3050	latent_space	3
3047,809	latent_space	3
2031,1858	graph	2
2031,3035	graph	2
3272,482	graph	3
3272,2772	graph	2
3272,2773	graph	2
3272,1589	graph	1
3272,378	graph	2
3040,2348	graph	2
92,2189	graph	2
92,582	graph	3
92,379	latent_space	2
92,2921	latent_space	1
2859,887	graph	2
2859,1230	graph	1
2859,2830	graph	0
2300,376	graph	2
2300,1513	graph	3
13,1167	graph	2
13,2711	graph	2
13,1871	graph	3
13,1894	graph	2
13,1493	graph	2
13,1105	latent_space	1
13,1493	latent_space	2
13,1167	latent_space	2
13,2711	latent_space	1
2386,2385	graph	2
2386,3203	latent_space	1
36,763	graph	2
1660,405	graph	1
1660,582	graph	2
1660,879	latent_space	0
1660,3216	latent_space	0
1660,2179	latent_space	2
1660,2258	latent_space	0
1660,1701	latent_space	0
1660,563	latent_space	0
1660,215	latent_space	1
1660,2100	latent_space	0
1660,2391	latent_space	1
1660,1516	latent_space	0
1390,2173	graph	2
1390,1231	graph	2
1390,738	latent_space	0
385,1700	graph	2
385,1857	latent_space	2
1158,2813	graph	3
699,1347	graph	2
699,2454	latent_space	1
146,1248	graph	2
146,14	graph	2
2254,219	graph	3
2254,453	graph	3
2254,755	graph	2
2254,3093	graph	2
2254,388	graph	0
2254,303	graph	2
2254,1422	graph	2
2254,2665	latent_space	0
2254,27	latent_space	0
2254,2663	latent_space	1
2254,2664	latent_space	1
2254,137	latent_space	2
2070,2736	graph	2
2070,1440	latent_space	3
2070,3034	latent_space	1
2070,953	latent_space	2
3140,666	graph	1
3103,711	graph	0
3103,3267	graph	2
3103,3102	latent_space	2
2003,161	graph	1
2237,3269	graph	2
2237,1319	graph	2
2237,2867	graph	2
2237,422	graph	2
736,2339	graph	2
736,2219	latent_space	3
736,2338	latent_space	3
736,3071	latent_space	0
736,362	latent_space	1
736,815	latent_space	0
3306,1733	graph	3
3306,3305	latent_space	2
1970,2909	graph	3
1970,2836	graph	0
1970,811	graph	2
3114,1760	graph	2
3114,1696	graph	1
3114,1922	latent_space	0
3114,725	latent_space	0
3114,2033	latent_space	2
3114,1883	latent_space	2
3114,1642	latent_space	3
2552,1577	graph	2
2552,1119	graph	2
2338,2340	graph	3
2338,2339	graph	3
2338,736	latent_space	0
2338,2219	latent_space	3
2338,3071	latent_space	0
2338,362	latent_space	0
2338,815	latent_space	0
2873,2872	graph	2
2053,453	graph	2
2053,1422	graph	3
2053,1214	graph	3
2053,2064	latent_space	1
2053,2823	latent_space	0
2053,246	latent_space	1
2053,1590	latent_space	0
2053,586	latent_space	2
2053,2824	latent_space	2
2053,2826	latent_space	1
2053,2115	latent_space	3
2053,1607	latent_space	3
2053,1663	latent_space	3
2053,2116	latent_space	3
2053,51	latent_space	3
2053,527	latent_space	2
2053,2785	latent_space	2
2053,289	latent_space	0
3240,2178	graph	1
1833,7	graph	3
1833,108	graph	3
1833,3180	latent_space	3
2652,498	graph	2
2652,2358	graph	0
748,2668	graph	2
748,1764	latent_space	3
748,554	latent_space	1
748,1376	latent_space	2
748,2838	latent_space	1
748,2125	latent_space	2
748,1262	latent_space	3
815,2339	graph	3
815,736	latent_space	3
815,2219	latent_space	3
815,2338	latent_space	3
815,3071	latent_space	0
815,362	latent_space	3
1486,1864	graph	2
1486,1222	latent_space	1
1486,1618	latent_space	2
1487,2138	graph	0
1487,1491	graph	2
1487,1491	latent_space	0
632,623	graph	2
632,538	graph	2
3273,2411	graph	2
3273,1505	graph	2
3273,1266	graph	3
3273,1082	graph	2
3117,1571	graph	2
3117,1252	graph	0
3117,3118	graph	2
3117,3119	latent_space	1
3117,3118	latent_space	1
1006,2999	graph	3
1006,2762	graph	3
1006,2999	latent_space	0
2504,1069	graph	3
993,2097	graph	2
993,2774	graph	2
993,2829	graph	2
993,2925	graph	2
993,2775	graph	2
993,2427	graph	2
334,1692	graph	3
682,2494	graph	1
682,1471	graph	2
682,881	graph	2
682,2228	graph	2
2787,2788	graph	3
2787,524	graph	2
2288,2541	graph	2
3267,3102	graph	2
3267,3103	graph	0
1713,140	graph	2
1149,1404	graph	2
415,2533	graph	2
2910,610	graph	2
2910,540	graph	2
2910,319	latent_space	0
2910,771	latent_space	1
818,1202	graph	1
540,83	graph	0
540,2646	graph	2
540,3046	graph	2
540,294	graph	2
540,911	graph	2
540,2515	graph	3
540,2910	graph	1
540,555	graph	3
540,923	graph	2
540,1945	graph	2
540,2911	graph	3
1768,3274	graph	3
1768,1964	graph	3
1768,2745	graph	3
1768,541	graph	3
1768,104	graph	2
1768,2269	latent_space	1
1768,110	latent_space	1
1768,142	latent_space	2
1768,2400	latent_space	3
3312,1981	graph	2
3312,2022	graph	0
3312,1193	latent_space	1
3312,3020	latent_space	0
963,3158	graph	1
3193,1186	graph	2
3193,746	graph	2
3193,372	graph	1
3193,168	graph	0
3193,1143	graph	2
3193,1244	graph	2
3193,1728	graph	2
3193,3194	graph	2
3193,3195	graph	2
3193,3196	graph	2
3193,107	graph	3
3193,33	graph	2
3193,846	graph	2
3193,3197	graph	3
3193,3210	graph	2
3193,3132	graph	2
3193,2558	graph	2
97,1201	graph	2
97,2572	graph	3
97,902	graph	3
184,1825	graph	0
184,2537	latent_space	3
184,828	latent_space	3
3166,3165	graph	1
792,2160	graph	2
792,2476	graph	1
792,1671	graph	3
2399,2861	graph	2
2399,2250	graph	2
2399,1070	graph	2
2399,350	graph	3
2399,1668	graph	3
2399,1875	graph	3
2399,2122	graph	2
2399,153	latent_space	0
2399,2244	latent_space	2
1977,933	graph	1
3144,2894	graph	3
3144,66	graph	1
3144,3145	graph	3
3144,955	graph	2
188,2619	graph	1
188,2550	latent_space	2
2632,627	graph	2
2632,2651	graph	1
2632,43	graph	2
2632,492	graph	0
2632,2239	graph	3
2632,2649	graph	3
2632,2650	graph	3
2632,968	graph	3
2632,1625	graph	3
2059,28	graph	0
2059,142	graph	2
2059,1423	graph	2
464,1853	graph	2
464,1758	graph	2
2030,1818	graph	3
2030,1072	latent_space	1
2763,300	graph	2
2763,2761	graph	3
2763,1562	latent_space	3
2763,2817	latent_space	3
2763,1449	latent_space	3
2400,1000	graph	0
2400,3089	graph	2
2400,1849	graph	1
2400,567	graph	3
2400,1671	graph	3
2400,1545	graph	3
2400,1326	graph	3
2400,95	latent_space	3
2400,2269	latent_space	0
2400,110	latent_space	0
2400,1768	latent_space	0
297,248	graph	2
297,513	graph	2
297,1669	graph	3
1387,582	graph	1
1387,489	latent_space	3
1387,676	latent_space	3
1387,3217	latent_space	3
1387,647	latent_space	3
1387,3218	latent_space	1
1387,1753	latent_space	1
1387,653	latent_space	1
1387,84	latent_space	1
1387,1693	latent_space	3
1043,3274	graph	3
1043,2498	graph	2
1043,1829	graph	3
1043,822	graph	3
3072,918	graph	1
3072,3080	graph	2
3072,2227	latent_space	3
3072,918	latent_space	0
887,1943	graph	2
887,2021	graph	2
887,2782	graph	2
887,43	graph	3
887,453	graph	3
887,1112	graph	2
887,2282	graph	2
887,2839	graph	2
887,2859	graph	1
887,755	graph	1
887,229	graph	2
887,2247	graph	3
887,1351	graph	1
887,2404	graph	3
887,1214	graph	2
887,1422	graph	1
887,1034	graph	2
887,1012	graph	2
887,1238	latent_space	2
887,755	latent_space	0
2733,1652	graph	2
2733,254	graph	3
2733,2067	graph	2
2733,2492	graph	2
2733,2732	graph	2
2733,2619	latent_space	3
2733,1543	latent_space	1
2733,2732	latent_space	1
2733,2551	latent_space	3
1399,1350	graph	3
1399,2675	graph	3
1399,2224	graph	2
1399,1429	graph	3
1399,1666	graph	3
1399,2427	graph	2
1399,1587	graph	3
3061,295	graph	2
3275,744	graph	3
3275,2235	latent_space	3
3110,3108	graph	2
3110,1191	latent_space	1
3110,3109	latent_space	1
1015,2783	graph	2
1015,2443	graph	2
1015,1275	graph	2
1015,99	graph	3
1015,1422	graph	2
1015,1724	latent_space	3
1015,585	latent_space	0
1015,2783	latent_space	1
1015,2396	latent_space	1
280,1296	graph	0
280,1563	graph	2
280,772	latent_space	1
2243,1737	graph	2
2243,1402	graph	2
3256,1670	graph	2
3256,3281	graph	2
1224,2348	graph	1
1224,1163	latent_space	2
360,477	graph	3
422,2867	graph	2
422,2237	graph	2
422,217	latent_space	1
422,1603	latent_space	1
1630,2621	graph	2
1630,451	graph	2
1630,1422	graph	0
1630,2649	latent_space	0
1630,2651	latent_space	1
217,1319	graph	2
217,2867	graph	3
217,1603	graph	0
217,422	latent_space	2
217,1603	latent_space	1
2918,1461	graph	0
2918,1710	graph	2
2918,87	latent_space	2
2918,2215	latent_space	1
2954,2494	graph	2
2954,1471	graph	2
34,75	graph	0
34,2102	latent_space	3
34,1799	latent_space	3
34,1697	latent_space	0
34,3198	latent_space	3
34,1300	latent_space	0
2284,98	graph	1
2284,2297	graph	2
2284,386	latent_space	2
2284,2511	latent_space	2
2284,1406	latent_space	2
2284,2297	latent_space	2
2013,1734	graph	2
2013,1443	graph	2
89,35	graph	3
287,1011	graph	2
287,2330	latent_space	3
2930,308	graph	3
42,2655	graph	2
42,1476	latent_space	3
42,1980	latent_space	3
42,1872	latent_space	3
2508,196	graph	2
782,2945	graph	0
1982,470	graph	3
1965,2964	graph	3
1965,2886	graph	2
1965,1956	graph	2
1965,450	graph	3
1965,2488	graph	1
1965,1625	graph	2
1965,1251	graph	0
244,906	graph	2
244,249	latent_space	2
1784,2231	graph	3
1784,3205	graph	3
1784,3205	latent_space	0
3118,1571	graph	0
3118,3117	graph	3
3118,1252	graph	3
3118,3119	latent_space	2
3118,3117	latent_space	2
1452,345	graph	0
1452,345	latent_space	0
3239,866	graph	2
286,1835	graph	1
286,2674	graph	3
286,1466	graph	3
286,2401	graph	3
2539,463	graph	2
2539,1933	graph	2
2539,1850	latent_space	0
158,1	graph	2
158,2919	graph	0
158,1097	graph	2
158,1467	latent_space	2
158,1	latent_space	2
158,2933	latent_space	2
158,221	latent_space	2
240,2942	graph	2
2962,320	graph	1
2356,486	graph	3
2356,2355	graph	2
2356,1570	graph	2
2356,1202	graph	1
1354,2812	graph	3
1398,2110	graph	2
1398,847	graph	2
1398,1429	graph	3
1398,2427	graph	2
1398,2110	latent_space	3
1398,2422	latent_space	3
1398,2331	latent_space	3
1398,144	latent_space	0
1398,152	latent_space	3
650,537	graph	2
650,2505	graph	3
650,1655	graph	0
1046,2259	graph	2
1046,2054	graph	0
1046,545	graph	2
344,2238	graph	2
344,3289	graph	2
1758,2527	graph	0
1758,2253	graph	2
1758,464	graph	2
1758,347	graph	2
1758,1417	graph	2
1758,416	graph	3
1758,2217	graph	1
73,1779	graph	2
73,497	graph	2
73,832	graph	3
3314,998	graph	1
3314,2589	latent_space	2
3314,1515	latent_space	2
2000,2635	graph	3
2000,1655	graph	2
2000,3209	latent_space	0
544,2302	graph	2
544,1915	graph	2
544,2302	latent_space	3
3180,3181	graph	2
3180,1306	graph	3
3180,1833	latent_space	0
2815,228	graph	2
2815,1410	graph	2
2815,2814	graph	3
2815,300	graph	1
2815,411	graph	2
2815,1531	latent_space	0
2815,300	latent_space	0
2815,1324	latent_space	2
379,2189	graph	2
379,582	graph	2
379,2921	latent_space	1
379,92	latent_space	1
68,2411	graph	1
1041,794	graph	2
1041,1357	graph	2
1041,128	graph	3
1041,224	latent_space	3
1041,1696	latent_space	3
717,2976	graph	2
717,1902	graph	2
717,3311	graph	2
717,318	graph	2
717,1896	graph	2
717,997	latent_space	0
717,1197	latent_space	1
717,2703	latent_space	0
717,211	latent_space	3
717,2702	latent_space	0
1544,2895	graph	3
1544,2629	latent_space	1
1466,286	graph	3
1466,2674	latent_space	3
711,2727	graph	1
711,3102	graph	2
711,3103	graph	2
61,2063	graph	1
61,1443	graph	3
61,1514	graph	3
61,1734	graph	3
61,53	graph	3
61,2113	graph	0
61,2912	latent_space	3
61,1415	latent_space	1
61,1484	latent_space	3
61,2113	latent_space	0
2098,980	graph	3
2951,2950	graph	0
2951,3146	latent_space	1
2951,860	latent_space	0
2951,3296	latent_space	0
2951,2497	latent_space	0
2324,55	graph	3
2324,2506	graph	2
719,1190	graph	2
719,755	graph	2
719,303	graph	2
2272,1661	graph	3
2230,2782	graph	2
2230,307	graph	2
2230,2860	graph	2
2230,1214	graph	2
2230,2622	graph	2
2230,1422	graph	1
2230,1731	graph	0
2230,2784	graph	0
2230,549	latent_space	0
2230,2650	latent_space	0
2230,2830	latent_space	1
537,836	graph	2
537,650	graph	2
537,2635	latent_space	0
1524,3064	graph	1
1524,3032	graph	1
384,1930	graph	2
2585,549	graph	2
2585,2782	graph	2
2585,1190	graph	2
2585,755	graph	2
2585,2828	graph	0
2585,1214	graph	2
2585,303	graph	3
2585,1422	graph	2
2585,137	latent_space	1
2585,27	latent_space	1
985,2443	graph	2
985,677	graph	0
985,1275	graph	3
777,2560	graph	3
777,2261	graph	1
777,624	graph	3
777,316	graph	2
777,333	graph	3
777,1691	graph	3
777,2845	graph	3
827,122	graph	2
827,2421	graph	2
827,122	latent_space	0
2543,1675	graph	2
2543,1858	graph	1
2543,1063	graph	2
2543,958	graph	1
2543,1858	latent_space	0
1994,165	graph	2
1994,944	latent_space	3
1994,2865	latent_space	2
979,2458	graph	3
979,604	latent_space	1
979,988	latent_space	2
979,2461	latent_space	2
126,204	graph	2
2990,2989	graph	2
3145,3144	graph	2
3145,2894	latent_space	2
2809,514	graph	3
1953,2848	graph	2
1953,2041	graph	2
187,199	graph	3
2927,1112	graph	3
2927,2926	graph	2
2927,1617	graph	2
2927,1533	graph	2
2927,706	graph	1
1590,1422	graph	2
1590,1943	graph	2
1590,2823	latent_space	2
1590,246	latent_space	3
1590,586	latent_space	2
1590,2824	latent_space	3
1590,2826	latent_space	1
1590,1607	latent_space	3
1590,527	latent_space	2
1590,2785	latent_space	3
1590,2053	latent_space	3
1590,289	latent_space	2
2220,2447	graph	2
2220,1536	graph	2
2220,265	graph	2
2220,1683	graph	0
2220,319	graph	2
842,1963	graph	2
3282,1917	graph	3
3282,2339	graph	2
3282,1917	latent_space	3
3282,2463	latent_space	1
3282,1049	latent_space	1
3121,145	graph	3
316,2932	graph	1
316,2931	graph	2
316,777	graph	3
80,2316	graph	2
80,359	graph	1
80,3029	graph	1
80,2383	latent_space	3
80,2547	latent_space	0
80,392	latent_space	3
3008,1933	graph	2
367,117	graph	3
1042,3045	graph	2
2130,103	graph	1
2130,2478	graph	2
2679,176	graph	0
2679,2750	graph	2
2679,795	graph	2
3179,3178	graph	3
556,969	graph	3
71,328	graph	2
71,660	graph	3
71,328	latent_space	2
2768,886	graph	3
2768,2769	latent_space	0
2768,1796	latent_space	0
2768,499	latent_space	0
2938,2788	graph	3
2938,524	graph	2
2938,1537	latent_space	3
95,3274	graph	3
95,928	graph	3
95,2269	graph	3
95,110	graph	3
95,2636	graph	2
95,822	graph	3
95,2400	latent_space	0
1703,1010	graph	1
1703,3129	latent_space	3
1624,3038	graph	2
1624,3037	graph	2
1624,1382	latent_space	0
1624,3037	latent_space	3
1745,37	graph	0
1127,3141	graph	3
2312,1654	graph	2
2312,28	graph	2
2312,1967	graph	3
2312,2401	graph	0
44,1845	graph	2
44,1227	graph	1
44,1845	latent_space	1
44,338	latent_space	1
44,24	latent_space	2
1872,2655	graph	3
1872,42	latent_space	0
1872,2277	latent_space	3
1872,1980	latent_space	0
1872,1476	latent_space	3
1228,1317	graph	0
980,2098	graph	3
980,1645	graph	3
96,339	graph	2
96,119	graph	0
96,132	graph	3
96,1322	graph	2
3149,2185	graph	2
3149,48	latent_space	2
637,808	graph	2
637,408	graph	3
637,304	graph	2
637,1620	graph	0
637,2066	graph	2
637,2440	graph	2
637,2977	graph	2
637,494	graph	2
637,1967	graph	3
637,2931	graph	2
637,1797	graph	2
637,582	graph	2
637,2189	graph	2
637,2562	graph	2
637,1921	graph	2
637,541	latent_space	2
2266,865	graph	2
2266,1648	graph	3
2266,2692	latent_space	3
2266,2212	latent_space	0
2266,1999	latent_space	0
2693,873	graph	2
2693,291	latent_space	2
3194,3193	graph	2
3194,1822	graph	2
3194,33	latent_space	0
811,1970	graph	2
2330,1011	graph	2
2330,287	latent_space	0
1081,896	graph	3
3039,610	graph	2
3039,638	graph	3
2524,2202	graph	2
2524,473	graph	2
2524,3249	graph	2
2524,1808	latent_space	1
2524,500	latent_space	2
2524,2499	latent_space	2
1581,3242	graph	2
1581,23	latent_space	2
2442,877	graph	2
2442,1379	graph	2
2442,177	graph	2
2442,2687	graph	3
2442,1155	graph	2
2442,1155	latent_space	0
1781,2659	graph	3
847,2633	graph	2
847,1517	graph	2
847,2520	graph	1
847,2592	graph	2
847,1853	graph	1
847,1666	graph	1
847,2360	graph	3
847,1398	graph	2
847,1875	graph	3
847,144	graph	2
847,2205	graph	0
847,1853	latent_space	0
847,2404	latent_space	3
956,1461	graph	2
956,1022	graph	1
956,1271	latent_space	3
956,1302	latent_space	3
956,1022	latent_space	0
956,2601	latent_space	3
3029,359	graph	2
3029,80	graph	2
3029,2163	latent_space	1
3029,1895	latent_space	0
3029,359	latent_space	3
3029,920	latent_space	1
1220,2672	graph	1
1220,1629	graph	0
1220,2670	graph	2
1220,2868	graph	1
1220,2472	graph	3
1220,1721	graph	3
1220,2473	latent_space	3
1865,3046	graph	1
1865,2283	graph	3
1865,674	graph	3
1865,1307	graph	2
1865,541	graph	3
1865,1727	graph	2
1865,3274	latent_space	2
1865,819	latent_space	3
2241,718	graph	3
1093,2424	graph	1
1093,1990	graph	3
1093,2423	graph	2
1093,2425	graph	0
1093,2161	graph	2
1093,2561	latent_space	1
59,1422	graph	2
59,2826	graph	2
59,1290	graph	2
59,1214	graph	2
59,968	graph	0
59,962	graph	2
59,931	graph	2
59,2234	latent_space	2
59,1157	latent_space	2
2091,1811	graph	2
2127,2841	graph	2
2127,1906	graph	2
1709,1083	graph	2
1709,331	graph	2
1709,2948	graph	2
1709,331	latent_space	2
536,2477	graph	2
750,1065	graph	2
1394,490	graph	1
720,257	graph	1
1036,141	graph	3
1036,917	graph	3
1036,2853	graph	3
1938,1627	graph	2
1938,1623	graph	2
349,2760	graph	3
1348,1080	graph	2
1348,2276	graph	2
1348,1574	graph	0
1348,1574	latent_space	0
2510,2509	graph	2
2510,2020	graph	2
2510,98	graph	2
2510,1078	graph	1
2510,1259	graph	2
2124,765	graph	2
2124,1440	graph	2
2124,2298	latent_space	1
3069,1083	graph	2
3069,714	latent_space	1
3049,3050	graph	0
3049,541	graph	1
3049,1572	graph	2
3049,3048	latent_space	1
3049,1464	latent_space	1
3049,2745	latent_space	0
3049,3050	latent_space	1
3049,809	latent_space	2
3049,3047	latent_space	0
3049,1477	latent_space	1
482,3276	graph	2
482,3156	graph	3
482,1076	graph	3
482,833	graph	0
482,830	graph	2
482,3272	graph	2
2667,1219	graph	3
2667,453	graph	3
2667,755	graph	0
2667,2128	graph	0
2667,2786	graph	3
2667,941	graph	3
2667,807	graph	1
2667,2490	latent_space	3
2667,30	latent_space	3
2667,2128	latent_space	1
2744,2743	graph	0
2744,2533	latent_space	0
480,571	graph	2
2827,2651	graph	2
2827,510	graph	1
2827,675	graph	2
2827,1976	graph	3
2827,686	graph	3
2827,1422	graph	3
2827,2828	latent_space	0
3202,2153	graph	2
414,2429	graph	3
414,1666	graph	3
414,1128	graph	2
414,2565	graph	3
414,1625	graph	3
414,1492	latent_space	1
414,2680	latent_space	0
414,2429	latent_space	1
414,2224	latent_space	1
1535,1763	graph	0
2912,2063	graph	2
2912,1484	graph	2
2912,2113	graph	2
2912,2113	latent_space	0
2912,1415	latent_space	1
2912,1484	latent_space	3
2912,61	latent_space	0
2032,1582	graph	2
2032,2299	graph	2
2032,242	graph	2
201,1701	graph	3
201,419	latent_space	3
326,3085	graph	2
326,984	graph	3
198,2327	graph	3
198,2001	graph	3
198,1453	graph	3
2892,2117	graph	1
1518,1109	graph	1
1518,574	graph	0
1518,2267	graph	2
1705,1560	graph	2
1705,1698	graph	3
1705,2559	graph	0
1705,427	graph	3
1705,2114	graph	2
48,2185	graph	0
48,3149	latent_space	1
2823,1422	graph	2
2823,1943	graph	2
2823,1724	latent_space	2
2823,1590	latent_space	1
2823,586	latent_space	3
2823,2824	latent_space	3
2823,2826	latent_space	1
2823,1607	latent_space	3
2823,527	latent_space	2
2823,2785	latent_space	3
2823,2053	latent_space	3
2823,289	latent_space	1
2823,2783	latent_space	2
2231,1784	graph	2
3221,1310	graph	2
3221,567	graph	2
3221,308	graph	2
3221,689	graph	3
3221,2255	graph	3
3221,2898	latent_space	3
2804,165	graph	3
2804,1806	graph	3
2804,2805	graph	2
932,779	graph	2
2902,2899	graph	2
2902,2903	latent_space	1
2902,2901	latent_space	1
2902,1946	latent_space	1
2902,2275	latent_space	1
692,604	graph	2
1837,2811	graph	2
1837,1446	latent_space	2
2408,2263	graph	3
2408,1988	graph	2
2408,2263	latent_space	1
3235,269	graph	2
2502,1511	graph	2
335,1088	graph	3
335,723	graph	3
390,2103	graph	0
390,2105	graph	2
390,1916	graph	3
390,871	graph	0
566,393	graph	2
566,698	graph	2
566,2212	graph	2
2055,1571	graph	2
2055,1791	graph	2
2055,1196	latent_space	2
266,1156	graph	3
266,3298	graph	0
266,254	graph	2
266,1809	graph	2
266,3249	graph	2
266,672	graph	3
266,2067	graph	2
266,2619	graph	2
478,3046	graph	3
478,476	latent_space	1
478,2450	latent_space	3
478,1256	latent_space	2
2418,622	graph	2
2418,2490	graph	2
2418,1605	graph	2
2418,2597	graph	2
2418,2166	graph	2
2418,16	graph	2
2418,962	graph	0
2418,1943	graph	2
2418,1567	graph	2
2418,1708	graph	2
2418,1281	latent_space	3
3062,1563	graph	2
1536,2452	graph	2
1536,265	graph	2
1536,2220	graph	2
1536,319	graph	2
196,2508	graph	2
2812,1354	graph	0
2812,2615	graph	2
2812,441	graph	3
915,624	graph	2
915,417	graph	3
915,2301	graph	2
915,1318	latent_space	2
915,1272	latent_space	0
3289,344	graph	2
3086,968	graph	2
3086,2882	latent_space	2
3086,2097	latent_space	2
3086,1943	latent_space	3
3086,2564	latent_space	1
2719,413	graph	3
2719,468	graph	3
2719,2519	graph	3
2719,2718	latent_space	0
2719,930	latent_space	1
2719,2217	latent_space	3
2719,396	latent_space	2
2512,884	graph	2
2512,1363	graph	2
2512,1172	latent_space	1
2083,250	graph	1
2083,2106	graph	3
2083,1434	latent_space	3
2559,1560	graph	2
2559,2477	graph	2
2559,2114	graph	2
2559,1705	graph	2
2559,840	graph	3
1582,236	graph	0
1582,2299	graph	2
1582,2032	graph	2
1582,242	graph	2
1582,1422	graph	2
1410,1324	graph	2
1410,3294	graph	2
1410,1531	graph	3
1410,2814	graph	2
1410,579	graph	0
1410,300	graph	0
1410,2345	graph	2
1410,2815	graph	2
1410,582	graph	0
1410,411	graph	2
2657,2863	graph	3
2657,1052	graph	3
2657,408	latent_space	2
2657,928	latent_space	1
2657,1797	latent_space	2
2657,2931	latent_space	1
383,1033	graph	2
383,989	graph	2
383,178	latent_space	1
383,989	latent_space	1
383,8	latent_space	1
383,1234	latent_space	1
775,1422	graph	2
775,1376	graph	0
775,1470	latent_space	0
775,633	latent_space	0
775,2047	latent_space	3
775,2668	latent_space	2
775,2139	latent_space	0
775,1273	latent_space	0
775,29	latent_space	2
775,2825	latent_space	2
775,181	latent_space	2
775,1658	latent_space	0
775,1834	latent_space	1
775,2821	latent_space	2
2702,2703	graph	2
2702,1896	graph	3
2702,717	latent_space	3
2702,997	latent_space	3
2702,2703	latent_space	3
2702,1197	latent_space	3
1589,2453	graph	2
1589,1076	graph	2
1589,3272	graph	1
753,1947	graph	3
2242,992	graph	2
2242,1606	latent_space	3
2242,2690	latent_space	3
2242,1421	latent_space	1
1955,3097	graph	0
2248,2285	graph	2
2872,2873	graph	2
1876,1636	graph	0
1908,3302	graph	2
1908,3301	graph	2
2722,1254	graph	2
2722,704	graph	3
2722,2723	graph	2
2722,2092	graph	3
712,1177	graph	2
1213,2325	graph	2
2392,2393	graph	0
473,843	graph	2
473,2524	graph	2
473,1808	graph	2
473,2202	latent_space	1
429,2028	graph	2
429,1620	graph	3
429,541	graph	2
429,2154	graph	2
429,2721	latent_space	2
3054,2626	graph	3
930,151	graph	0
930,796	graph	1
930,2633	graph	3
930,2196	graph	2
930,2519	graph	3
930,396	graph	2
930,468	graph	2
930,2719	latent_space	2
930,2718	latent_space	2
930,2217	latent_space	3
164,2409	graph	1
485,2752	graph	3
485,1052	graph	1
485,2752	latent_space	3
885,2434	graph	2
885,2654	latent_space	1
885,976	latent_space	2
1556,1144	graph	2
2575,648	graph	3
2575,2573	graph	2
2575,2574	latent_space	1
2575,651	latent_space	2
2167,3131	graph	2
737,263	graph	3
737,1460	graph	3
2212,865	graph	1
2212,2578	graph	2
2212,566	graph	2
