node1,node2	space	relation_type
1596,954	latent_space	1
1596,848	latent_space	0
1596,161	latent_space	0
1596,1503	latent_space	3
849,1993	graph	0
849,394	graph	1
849,577	graph	0
849,2351	graph	1
2660,1673	graph	2
2660,1375	latent_space	0
2660,2424	latent_space	3
2660,1578	latent_space	1
2660,74	latent_space	0
1146,2254	graph	0
1146,36	graph	0
1146,1506	graph	0
1146,1505	graph	0
1146,553	latent_space	2
2503,2445	graph	0
2503,616	graph	3
2503,2444	graph	0
2503,403	graph	0
2503,1216	graph	2
2503,1038	graph	3
101,281	graph	0
101,1358	graph	0
101,1589	graph	0
101,626	latent_space	0
101,1339	latent_space	2
101,1746	latent_space	2
101,1305	latent_space	0
101,1599	latent_space	0
101,1243	latent_space	0
101,902	latent_space	2
101,1764	latent_space	0
1355,1957	graph	1
1355,1171	graph	1
40,507	graph	0
40,866	graph	1
40,1364	graph	1
40,324	latent_space	3
40,454	latent_space	2
40,2508	latent_space	2
40,2378	latent_space	1
40,2464	latent_space	2
2287,610	graph	0
2287,2288	graph	3
2287,826	graph	0
1526,1977	graph	3
1526,868	graph	2
1526,1879	graph	2
1526,2099	graph	2
1526,1224	graph	2
1526,1981	graph	3
1526,2425	graph	2
12,1318	graph	0
12,2662	graph	1
12,2661	graph	1
12,1001	graph	0
12,259	latent_space	1
12,538	latent_space	2
12,2244	latent_space	3
12,963	latent_space	0
12,1298	latent_space	3
302,1253	graph	2
302,1158	graph	2
302,350	graph	3
302,306	graph	2
302,719	graph	3
1796,1794	graph	1
1796,2297	graph	2
1796,1795	graph	2
2678,492	graph	0
2678,1135	graph	0
2678,1257	graph	0
2687,1554	graph	3
2687,2688	graph	3
2687,2068	latent_space	3
526,1742	graph	3
526,1007	graph	1
526,565	graph	2
526,1216	graph	2
526,936	latent_space	2
526,1136	latent_space	0
526,2444	latent_space	2
2703,1298	graph	3
2703,984	latent_space	1
2703,1626	latent_space	0
1400,2698	graph	3
1400,886	graph	3
1400,2222	latent_space	1
1400,2524	latent_space	3
1400,707	latent_space	0
1400,1200	latent_space	0
1400,2676	latent_space	3
252,711	graph	0
252,2485	graph	3
252,973	graph	1
252,1973	graph	0
1741,88	graph	0
1741,1358	graph	0
1741,1309	graph	0
1741,2593	graph	0
1741,67	latent_space	3
1741,873	latent_space	1
37,60	graph	3
37,1190	graph	0
37,2427	graph	1
37,1657	latent_space	2
37,1231	latent_space	0
37,1198	latent_space	1
752,957	graph	2
752,2451	graph	2
752,2083	graph	2
519,387	graph	3
519,1346	graph	3
519,598	graph	1
519,109	graph	1
519,1574	graph	3
519,1986	graph	1
519,1998	graph	2
519,1670	graph	3
519,836	graph	1
519,2045	graph	1
519,306	graph	1
519,416	graph	3
519,2580	latent_space	3
519,2639	latent_space	0
519,2437	latent_space	1
519,2191	latent_space	3
519,2436	latent_space	1
519,292	latent_space	1
106,2461	graph	1
106,2491	latent_space	2
106,2567	latent_space	1
106,57	latent_space	0
106,21	latent_space	3
106,1655	latent_space	3
106,1788	latent_space	1
106,2225	latent_space	1
1542,812	graph	3
1542,219	graph	3
1542,1177	graph	3
1542,1939	graph	0
1542,1413	graph	3
1542,216	graph	3
1542,877	graph	3
1542,1935	graph	3
1542,297	graph	3
1542,872	graph	3
1542,918	graph	3
1542,990	graph	0
1542,1942	graph	3
1542,1577	graph	0
1542,1936	graph	3
1542,1334	graph	2
1542,1941	graph	0
1542,1477	graph	1
1542,402	graph	3
1542,1607	graph	3
1542,1943	graph	3
1542,776	graph	3
1542,1300	graph	3
1542,1340	graph	3
1542,1931	graph	3
1542,1940	graph	3
1542,1176	graph	3
1542,338	graph	3
1542,251	graph	3
1542,1301	graph	2
1542,1957	latent_space	3
1542,639	latent_space	0
1542,1799	latent_space	3
1542,1037	latent_space	1
1542,218	latent_space	3
855,811	graph	2
855,2493	graph	2
1382,281	graph	1
1382,2283	graph	3
1382,2176	graph	0
1382,1502	graph	0
1382,218	graph	3
1866,1701	graph	1
1866,633	graph	0
1866,171	latent_space	2
1732,1358	graph	1
1732,1566	graph	1
1732,1224	graph	2
1732,88	graph	0
1732,748	graph	2
1732,760	latent_space	2
1732,26	latent_space	0
1732,290	latent_space	0
1823,1126	graph	0
1823,1810	graph	1
1823,598	graph	0
877,1300	graph	3
877,1542	graph	0
877,1177	graph	3
877,1935	graph	3
877,1413	graph	0
877,1176	graph	3
877,1936	latent_space	2
896,465	graph	2
1961,1022	graph	3
1961,703	graph	3
1961,801	graph	2
514,1978	graph	3
514,1314	graph	1
514,120	graph	1
514,1882	graph	1
514,478	graph	0
514,2194	latent_space	0
514,2418	latent_space	0
514,2385	latent_space	3
514,1197	latent_space	0
2454,99	graph	2
2454,26	graph	1
2454,122	graph	2
2454,1224	latent_space	3
2454,2240	latent_space	1
2454,1171	latent_space	0
2454,2591	latent_space	0
615,2443	graph	1
615,59	graph	3
615,2525	latent_space	1
615,1114	latent_space	1
615,2642	latent_space	3
2442,1229	graph	3
2442,2530	graph	2
2442,2614	graph	1
2442,657	graph	2
2442,867	graph	1
2442,2313	latent_space	1
2442,403	latent_space	0
2119,33	graph	1
2119,218	graph	0
2156,324	graph	2
2156,1224	graph	2
2156,2024	graph	3
2156,651	graph	2
500,2241	graph	2
1316,1679	graph	2
1316,927	graph	2
1316,17	graph	2
1316,1301	graph	2
726,1533	graph	0
726,2671	graph	1
726,177	graph	0
28,1687	graph	1
28,2142	latent_space	3
28,1057	latent_space	0
901,2073	graph	1
901,2186	graph	3
901,1042	graph	2
901,2199	graph	0
901,1279	graph	0
901,731	graph	0
901,870	latent_space	1
2155,2153	graph	1
2155,1143	graph	3
2155,1152	graph	3
2155,280	graph	3
2155,2294	graph	2
2155,1535	graph	3
2155,74	graph	3
2155,586	graph	2
2155,1224	graph	3
2155,1203	graph	3
2155,749	graph	3
2155,539	graph	2
2155,2295	graph	3
2155,1118	graph	3
2155,2293	graph	2
2155,1131	graph	3
2155,993	graph	3
2155,922	latent_space	3
2155,2386	latent_space	0
2155,2420	latent_space	2
1536,2702	graph	1
1536,186	graph	2
1536,2580	graph	2
1536,1228	graph	1
2204,2521	graph	1
2204,1952	graph	1
2204,1951	graph	1
2204,2245	latent_space	1
2204,2223	latent_space	3
2204,2690	latent_space	2
2204,677	latent_space	2
2204,1330	latent_space	2
2204,245	latent_space	0
2204,2665	latent_space	3
1124,1086	graph	0
1124,1075	graph	0
1124,669	graph	0
1124,912	latent_space	0
1346,109	graph	1
1346,306	graph	0
1346,1670	graph	0
1346,519	graph	0
1346,535	latent_space	0
1346,469	latent_space	0
1346,749	latent_space	1
1669,1892	graph	3
1669,2332	graph	0
1669,1481	graph	1
1669,429	graph	0
1669,270	latent_space	0
1669,577	latent_space	2
1669,2099	latent_space	3
641,2704	graph	1
641,1447	latent_space	2
641,102	latent_space	2
641,2479	latent_space	0
641,1401	latent_space	3
641,42	latent_space	2
591,642	graph	3
591,2472	graph	1
591,1017	graph	3
591,1423	graph	0
591,1078	graph	0
591,1112	latent_space	3
591,1371	latent_space	0
591,1926	latent_space	1
591,941	latent_space	2
591,2705	latent_space	1
591,2661	latent_space	0
591,718	latent_space	1
2600,832	graph	2
2600,2328	latent_space	0
1185,2589	graph	1
1185,2358	graph	1
1185,278	graph	1
1185,1992	graph	3
1185,2590	graph	1
1185,1460	graph	1
1185,2349	graph	3
1185,2412	latent_space	1
1185,1315	latent_space	2
351,1810	graph	1
2471,48	graph	0
2471,2493	graph	0
1047,2333	graph	3
1047,1588	graph	0
1047,1042	graph	0
2300,1196	graph	2
1193,306	graph	0
1193,1705	graph	0
1193,1546	latent_space	3
812,1300	graph	0
812,1542	graph	0
812,1413	graph	0
812,251	graph	0
812,507	graph	0
812,872	latent_space	3
812,1940	latent_space	2
812,1176	latent_space	1
1523,2449	graph	0
1523,548	graph	2
1615,1665	graph	3
1331,1576	graph	3
1331,1810	graph	1
1331,310	graph	1
447,2638	graph	0
447,56	graph	3
447,1616	graph	0
447,1849	graph	0
567,1513	graph	3
567,631	graph	0
567,536	graph	3
567,110	graph	3
567,1262	graph	1
567,760	graph	1
567,290	graph	1
567,1324	latent_space	3
312,1610	graph	2
312,1722	graph	0
312,1740	graph	0
312,219	latent_space	1
312,1035	latent_space	2
312,903	latent_space	1
312,24	latent_space	3
1900,645	graph	2
1900,2608	graph	2
1900,2546	latent_space	2
1900,871	latent_space	1
1900,1629	latent_space	2
1900,2415	latent_space	2
1900,439	latent_space	3
1336,1797	graph	3
1336,86	graph	3
1336,695	graph	3
1336,1012	graph	3
1336,1452	graph	3
1336,2033	graph	1
1336,2032	graph	1
1336,2034	graph	3
1336,1094	latent_space	2
1336,31	latent_space	3
913,220	graph	2
344,389	graph	3
344,2323	graph	1
344,441	graph	3
344,854	graph	3
344,661	graph	1
344,720	latent_space	0
344,2530	latent_space	1
344,55	latent_space	3
344,2357	latent_space	3
1273,2125	graph	3
1273,1119	graph	2
1273,2129	graph	3
1273,2124	graph	3
1273,2126	graph	3
1273,722	graph	2
1273,2034	graph	2
1273,1111	graph	3
1121,835	graph	3
1121,1810	graph	1
1121,1655	graph	0
1121,1131	graph	0
1121,2136	graph	3
1121,1410	graph	3
1121,1481	latent_space	2
270,279	graph	0
270,1215	graph	0
270,838	graph	3
270,1195	graph	0
270,2280	graph	3
270,2099	latent_space	3
270,577	latent_space	2
270,1669	latent_space	3
270,1869	latent_space	0
2343,2344	graph	2
2343,30	graph	2
2343,223	latent_space	0
2343,263	latent_space	1
2343,1629	latent_space	3
2343,468	latent_space	3
2343,834	latent_space	2
149,1080	graph	3
149,1655	graph	2
149,1416	graph	3
149,2025	graph	3
149,1072	latent_space	1
149,2438	latent_space	1
149,1258	latent_space	0
149,2359	latent_space	1
149,1356	latent_space	3
149,780	latent_space	2
149,2120	latent_space	1
803,528	graph	1
803,2100	graph	1
803,367	latent_space	3
2340,2339	graph	0
2340,1558	graph	0
1179,1955	graph	0
1179,410	graph	1
979,1839	graph	2
979,1957	graph	2
979,2207	graph	0
979,1503	graph	2
979,524	graph	3
979,1303	graph	2
979,1956	latent_space	1
125,2363	graph	2
125,458	graph	2
1328,1327	graph	2
1328,2160	graph	2
1328,495	graph	2
1492,1765	graph	0
1492,1358	graph	0
976,998	graph	2
976,1431	graph	0
2626,2625	graph	0
2626,1034	latent_space	3
2626,2254	latent_space	1
817,1763	graph	3
817,221	graph	0
817,155	graph	3
817,156	graph	3
817,90	graph	3
817,220	graph	0
817,1736	graph	3
817,2456	graph	0
1485,1914	graph	0
1864,869	graph	3
1864,598	graph	1
1864,1701	graph	1
1864,232	graph	2
1300,812	graph	3
1300,1933	graph	1
1300,2508	graph	0
1300,1542	graph	0
1300,877	graph	0
1300,1940	graph	3
1300,251	graph	0
1300,507	graph	0
1300,1941	graph	0
1300,1177	latent_space	3
1300,1943	latent_space	1
1629,1659	graph	0
1629,1711	graph	3
1629,5	graph	0
1629,2546	latent_space	1
1629,223	latent_space	0
1629,2343	latent_space	0
1629,468	latent_space	2
1629,1900	latent_space	1
1629,2415	latent_space	3
1629,834	latent_space	2
1698,537	graph	1
1698,2160	graph	2
1698,2222	latent_space	2
1682,407	graph	1
1682,948	graph	3
1682,2320	graph	1
1682,733	graph	0
1682,2319	graph	3
1682,695	graph	1
1682,1012	graph	1
1682,2291	graph	0
1682,2321	graph	0
1682,2189	graph	0
1682,1618	latent_space	3
1682,766	latent_space	3
2160,1835	graph	1
2160,1698	graph	1
2160,2157	graph	1
2160,2159	graph	1
2160,1647	graph	1
2160,898	graph	1
2160,1328	graph	1
2160,2161	graph	1
2160,1673	latent_space	0
2160,2451	latent_space	0
2160,2201	latent_space	2
2160,1699	latent_space	1
2160,1050	latent_space	0
1589,101	graph	3
1589,2596	graph	3
1589,1745	graph	3
1589,2460	latent_space	1
1589,1833	latent_space	1
1589,1007	latent_space	2
1589,1826	latent_space	3
1589,533	latent_space	0
1689,156	graph	2
1689,155	graph	2
295,1177	graph	3
295,1176	graph	3
295,2121	latent_space	1
295,1468	latent_space	0
295,1842	latent_space	1
295,2629	latent_space	3
295,2291	latent_space	0
295,700	latent_space	2
295,1175	latent_space	1
1388,736	graph	3
1388,2197	graph	3
1388,734	graph	3
1388,964	graph	2
1388,2181	graph	3
1388,257	graph	3
730,398	graph	2
63,1322	graph	0
63,264	latent_space	3
63,505	latent_space	1
63,1252	latent_space	0
1878,661	graph	1
1878,2256	graph	2
1878,102	graph	0
1878,2018	latent_space	0
1878,1465	latent_space	3
965,839	graph	3
965,1693	graph	3
965,2197	graph	3
965,964	graph	1
604,1914	graph	0
604,1351	graph	0
604,69	graph	0
604,1652	graph	2
604,2109	graph	3
679,1395	graph	2
2274,1527	graph	0
2274,1441	graph	0
2274,1370	graph	1
2274,1424	latent_space	3
2274,2605	latent_space	0
1693,965	graph	0
1693,2408	graph	1
1693,1391	graph	1
1693,1524	graph	1
1693,434	graph	1
1693,2411	latent_space	1
1693,2226	latent_space	3
1693,2453	latent_space	2
1693,810	latent_space	2
1693,1181	latent_space	1
1484,2383	graph	3
1484,2520	graph	1
1484,299	graph	0
1484,2498	graph	1
1484,959	latent_space	0
1484,123	latent_space	1
1484,1397	latent_space	1
1484,550	latent_space	2
753,1880	graph	1
753,1269	graph	3
753,167	latent_space	3
753,917	latent_space	2
753,163	latent_space	3
743,1986	graph	0
743,745	graph	1
743,1239	graph	3
743,160	graph	3
743,88	graph	0
743,1570	graph	3
743,1402	latent_space	1
743,745	latent_space	1
743,232	latent_space	1
787,438	graph	2
787,55	graph	2
787,325	graph	2
1518,577	graph	2
1518,1063	graph	2
1518,1129	graph	2
1239,743	graph	0
1239,2027	graph	0
1239,2611	graph	0
1239,691	latent_space	0
1239,791	latent_space	1
942,1924	graph	3
942,1952	graph	1
942,2059	latent_space	0
942,1056	latent_space	2
942,1790	latent_space	0
942,1563	latent_space	2
942,2693	latent_space	0
1441,454	graph	0
1441,2274	graph	3
1441,371	graph	3
1441,50	graph	3
1441,1958	graph	3
1441,265	graph	3
1441,750	graph	3
1441,1128	graph	3
1441,2273	graph	3
1441,241	graph	3
1441,1957	graph	3
1441,540	graph	1
1441,720	graph	3
1441,2272	graph	3
1441,590	graph	2
1441,1060	graph	3
1441,1707	graph	3
1441,1700	graph	3
1441,2271	graph	3
1441,2275	graph	3
1441,1619	graph	3
1441,1954	graph	3
1441,648	graph	3
1397,861	graph	3
1397,1484	latent_space	2
1397,123	latent_space	3
1397,2619	latent_space	0
863,1590	graph	0
863,429	graph	0
863,38	graph	3
863,1160	graph	0
863,794	graph	0
737,415	graph	2
737,1630	graph	3
737,2178	graph	1
737,1974	graph	2
737,1269	graph	2
737,88	graph	2
737,2136	graph	3
737,2444	latent_space	1
2665,2666	graph	2
2665,1036	latent_space	3
2665,2204	latent_space	0
2665,2223	latent_space	1
2665,2690	latent_space	0
2665,677	latent_space	2
2665,1330	latent_space	2
2665,2602	latent_space	1
1128,2275	graph	1
1128,1441	graph	0
1128,1954	graph	0
1359,2480	graph	0
1359,2278	graph	0
1359,1914	graph	0
1359,1464	graph	0
1359,181	graph	0
1411,2218	graph	1
415,1847	graph	0
415,737	graph	1
415,851	graph	1
415,525	graph	3
415,1677	graph	1
415,593	graph	2
415,1644	graph	1
415,1843	graph	1
415,204	graph	3
415,966	graph	3
415,1850	graph	1
415,1908	graph	1
415,1527	graph	1
415,88	graph	1
415,2178	graph	1
415,2182	graph	3
415,300	graph	1
415,1174	graph	1
415,1309	graph	3
415,818	graph	2
415,2014	graph	1
415,2432	latent_space	0
415,448	latent_space	0
415,2619	latent_space	3
880,1013	graph	1
880,973	graph	3
2472,667	graph	2
2472,642	graph	3
2472,591	graph	2
2472,456	graph	3
2472,1017	graph	3
2472,192	graph	2
2018,815	graph	1
2018,1658	graph	1
2018,851	graph	1
2018,76	graph	1
2018,621	graph	0
2018,2019	graph	0
2018,356	graph	3
2018,1218	latent_space	0
2018,1878	latent_space	3
1787,109	graph	0
1787,1810	graph	1
1787,2045	graph	0
1787,1624	graph	0
1787,306	graph	0
1787,2143	graph	0
71,206	graph	1
71,2691	graph	1
71,1986	graph	0
1585,1653	graph	0
1585,89	graph	2
1585,1401	graph	0
1585,2108	latent_space	0
1640,306	graph	2
1640,36	graph	2
1640,350	graph	2
1640,2091	latent_space	3
0,1862	graph	3
0,633	graph	3
0,2582	graph	3
2508,507	graph	0
2508,1941	graph	1
2508,1300	graph	3
2508,40	latent_space	1
2508,454	latent_space	3
2508,2378	latent_space	1
2508,2464	latent_space	3
156,1763	graph	2
156,817	graph	0
156,155	graph	1
156,1358	graph	0
156,90	graph	2
156,1689	graph	1
156,1599	latent_space	2
156,489	latent_space	3
156,466	latent_space	0
156,155	latent_space	1
156,1205	latent_space	1
156,1747	latent_space	3
156,1764	latent_space	3
156,626	latent_space	3
156,999	latent_space	0
156,1711	latent_space	0
156,1762	latent_space	0
156,757	latent_space	2
156,1209	latent_space	2
156,73	latent_space	0
156,1041	latent_space	2
156,364	latent_space	0
156,1305	latent_space	3
156,1243	latent_space	3
156,1724	latent_space	1
1634,2393	graph	1
1634,1349	graph	1
1634,1461	graph	1
1634,1050	graph	2
1634,82	graph	2
1634,39	graph	2
2539,237	graph	1
2539,2242	graph	1
2539,2540	graph	1
2539,2632	graph	1
2539,1104	latent_space	0
2539,2480	latent_space	1
699,1701	graph	1
699,2045	graph	1
699,2327	graph	1
699,1343	latent_space	1
2425,1526	graph	1
2425,2426	graph	0
2425,2099	graph	1
2425,1341	graph	1
2425,1622	graph	0
2035,2034	graph	2
2035,1324	graph	2
2035,733	graph	2
387,519	graph	0
387,231	graph	3
387,2191	graph	0
316,766	graph	3
316,1297	graph	3
316,143	graph	3
316,598	graph	1
316,845	graph	3
316,1868	graph	3
316,1821	graph	3
316,920	graph	2
316,1073	graph	2
316,2004	graph	3
316,1577	latent_space	1
316,2566	latent_space	0
316,1356	latent_space	1
316,2376	latent_space	3
316,2224	latent_space	3
316,545	latent_space	2
1720,1765	graph	0
1720,1358	graph	0
1720,1317	graph	1
1720,1169	graph	0
1720,1040	latent_space	3
2358,631	graph	0
2358,1185	graph	2
2358,1469	graph	0
2358,1460	graph	3
2358,2349	graph	2
2358,1123	latent_space	1
2358,426	latent_space	2
1920,2422	graph	1
1920,1914	graph	0
1920,2310	graph	0
1920,2653	graph	1
1920,1926	graph	0
1920,69	graph	0
429,523	graph	2
429,1807	graph	3
429,1889	graph	3
429,1669	graph	3
429,2001	graph	2
429,2044	graph	2
429,86	graph	3
429,196	graph	2
429,2041	graph	3
429,38	graph	3
429,1618	graph	3
429,2043	graph	2
429,1493	graph	2
429,863	graph	3
429,794	graph	3
429,705	graph	2
429,287	latent_space	0
429,1099	latent_space	1
429,1372	latent_space	2
429,2649	latent_space	1
2338,2555	graph	0
2338,1558	graph	2
233,128	graph	2
233,692	latent_space	1
233,1065	latent_space	2
233,1059	latent_space	2
1967,1703	graph	2
1967,275	graph	2
2519,2115	graph	1
2519,2509	graph	3
2519,2114	graph	1
2519,1365	graph	2
1531,1889	graph	3
1531,1264	graph	3
1531,443	graph	0
1531,248	graph	3
1531,1012	latent_space	1
2167,957	graph	2
2167,2257	latent_space	3
2167,2584	latent_space	3
2167,1601	latent_space	2
2167,977	latent_space	1
9,723	graph	2
9,2614	graph	2
2553,1470	graph	3
2553,1368	graph	2
2553,728	graph	3
2553,1911	graph	2
2553,748	graph	2
456,667	graph	0
456,2054	graph	0
456,95	graph	0
456,544	graph	0
456,2472	graph	0
456,1580	graph	0
456,525	graph	0
456,2199	graph	0
456,142	graph	0
456,2347	graph	0
2315,1344	graph	3
2315,830	latent_space	1
2315,2628	latent_space	2
2315,2566	latent_space	1
2315,1244	latent_space	2
2488,85	graph	3
2630,2699	graph	3
2630,1957	graph	3
2630,1625	latent_space	0
2630,1534	latent_space	0
2630,2482	latent_space	2
2630,967	latent_space	2
2630,470	latent_space	2
2630,1108	latent_space	1
2630,2479	latent_space	3
2630,2092	latent_space	1
2630,1541	latent_space	1
2630,2354	latent_space	1
2630,7	latent_space	2
636,2233	graph	2
1395,948	graph	3
1395,2267	graph	1
1395,2266	graph	1
1395,679	graph	1
1395,2072	graph	3
1395,2189	graph	3
97,661	graph	2
97,1353	graph	2
2548,582	graph	2
1763,817	graph	0
1763,155	graph	1
1763,1358	graph	0
1763,156	graph	1
1763,1736	graph	3
1763,487	latent_space	3
1763,823	latent_space	3
1763,1189	latent_space	3
1763,1750	latent_space	1
1763,580	latent_space	1
1763,1737	latent_space	3
1597,320	graph	1
1597,432	graph	3
1597,1918	latent_space	2
1597,87	latent_space	1
1597,274	latent_space	2
1597,1910	latent_space	3
1597,2177	latent_space	3
1349,2684	graph	2
1349,1634	graph	2
1349,1320	graph	1
1349,39	graph	2
1879,661	graph	1
1879,490	graph	0
1879,578	graph	0
1879,1526	graph	1
1879,1817	latent_space	0
309,2268	graph	3
309,383	graph	1
309,2305	graph	0
2171,2170	graph	1
2171,2486	latent_space	0
2171,2246	latent_space	2
246,936	graph	1
246,2515	graph	1
246,1358	graph	0
246,1687	graph	0
1116,568	graph	3
1116,1223	graph	1
1231,653	graph	3
1231,1657	latent_space	3
1231,37	latent_space	3
1881,1958	graph	2
1881,735	graph	1
1881,739	graph	1
1881,661	graph	2
1881,1543	graph	2
39,22	graph	0
39,1522	graph	3
39,2357	graph	2
39,1349	graph	1
39,1634	graph	1
39,1532	graph	1
39,1965	graph	1
2694,431	graph	0
2694,2695	graph	0
2694,269	latent_space	0
2694,990	latent_space	3
2694,1184	latent_space	3
2694,191	latent_space	3
2694,476	latent_space	2
2694,1642	latent_space	0
1860,1701	graph	1
1860,235	latent_space	0
952,2546	graph	3
952,517	graph	1
777,702	graph	3
777,2457	latent_space	0
777,168	latent_space	3
777,2259	latent_space	3
777,369	latent_space	3
926,1862	graph	0
926,2126	latent_space	3
1033,173	graph	3
1033,2168	graph	2
1033,687	graph	2
1033,1586	latent_space	1
647,541	graph	1
647,1360	graph	3
647,1267	graph	1
647,468	graph	1
647,904	graph	1
647,279	latent_space	2
647,2380	latent_space	3
647,352	latent_space	1
242,279	graph	0
242,2280	graph	0
242,1131	graph	0
242,838	graph	0
1048,462	graph	3
1048,989	latent_space	0
1048,1275	latent_space	1
1048,832	latent_space	3
2082,133	graph	1
2082,18	graph	1
1283,1776	graph	0
1283,2324	graph	0
1283,1282	graph	3
1908,415	graph	2
1908,211	graph	2
1908,1178	graph	3
1908,1474	graph	2
1908,1529	graph	3
1908,1677	graph	3
1908,88	graph	2
107,1113	graph	1
107,1650	graph	3
107,541	graph	1
107,971	graph	1
107,2344	latent_space	1
107,2150	latent_space	3
1011,741	graph	2
1011,831	graph	2
268,2451	graph	0
268,1740	graph	0
1936,1932	graph	1
1936,1542	graph	0
1936,1413	graph	0
1936,507	graph	0
1936,402	graph	3
1936,877	latent_space	1
1799,1701	graph	1
1799,1072	graph	0
1799,306	graph	1
1799,1465	graph	3
1799,1957	latent_space	3
1799,2096	latent_space	2
1799,1542	latent_space	0
1799,639	latent_space	0
1799,1037	latent_space	1
1799,218	latent_space	3
1037,2447	graph	1
1037,403	graph	1
1037,2654	graph	3
1037,1799	latent_space	2
1037,1542	latent_space	2
1037,1846	latent_space	0
1037,1957	latent_space	3
517,2105	graph	2
517,952	graph	2
804,1307	graph	2
345,833	graph	0
2036,833	graph	0
2036,2034	graph	0
2036,1319	latent_space	0
1315,17	graph	3
1315,1301	graph	3
1315,1185	latent_space	1
289,109	graph	1
289,1722	graph	3
289,1358	graph	0
289,1240	latent_space	3
289,741	latent_space	2
938,618	graph	3
938,2027	graph	3
938,2230	graph	3
1883,661	graph	0
1482,1973	graph	0
1482,1464	graph	0
1482,2132	graph	0
1482,955	graph	0
1482,1402	graph	0
967,2659	graph	2
967,1625	latent_space	0
967,1534	latent_space	1
967,2482	latent_space	2
967,2630	latent_space	1
967,470	latent_space	2
967,2479	latent_space	3
967,2092	latent_space	1
967,1541	latent_space	1
967,2354	latent_space	1
967,7	latent_space	2
989,2436	graph	1
989,2285	graph	1
989,1507	graph	3
989,1645	graph	3
989,474	latent_space	0
989,1048	latent_space	3
989,1871	latent_space	0
989,847	latent_space	0
989,2695	latent_space	0
1569,450	graph	0
1569,1966	graph	0
1569,1050	graph	0
697,1080	graph	2
697,30	graph	2
697,533	latent_space	3
744,1154	graph	0
744,223	graph	0
744,1358	graph	0
744,580	graph	0
744,684	latent_space	2
744,1604	latent_space	1
744,796	latent_space	3
744,1755	latent_space	3
744,978	latent_space	3
744,1716	latent_space	2
744,1292	latent_space	3
744,1718	latent_space	1
744,1736	latent_space	1
744,1499	latent_space	0
744,173	latent_space	3
744,1568	latent_space	3
744,1748	latent_space	2
744,819	latent_space	1
744,170	latent_space	2
744,616	latent_space	0
744,1751	latent_space	0
744,1753	latent_space	2
744,90	latent_space	0
744,357	latent_space	1
744,613	latent_space	1
744,1766	latent_space	2
744,1038	latent_space	3
2599,2555	graph	0
2599,1728	graph	0
2599,961	graph	3
793,1902	graph	0
793,2592	graph	3
793,1903	graph	0
793,1896	graph	0
1447,1928	graph	0
1447,641	latent_space	1
1447,102	latent_space	2
1447,2479	latent_space	1
1447,417	latent_space	2
1447,1401	latent_space	3
1447,42	latent_space	3
1447,2314	latent_space	2
2050,2485	graph	3
2050,1616	graph	3
2431,2432	graph	0
2431,839	latent_space	0
2431,190	latent_space	2
2431,1594	latent_space	0
1808,579	graph	0
1808,1810	graph	1
1808,962	graph	0
1808,1814	latent_space	1
1808,1795	latent_space	2
2628,67	graph	3
2628,1244	latent_space	1
2628,2410	latent_space	2
2628,2699	latent_space	2
2628,2315	latent_space	1
2628,2566	latent_space	1
2628,2016	latent_space	3
2628,1401	latent_space	0
1599,1358	graph	0
1599,2460	graph	0
1599,110	graph	3
1599,2614	graph	0
1599,2441	graph	0
1599,1199	graph	2
1599,1389	latent_space	2
1599,1604	latent_space	2
1599,1752	latent_space	2
1599,489	latent_space	1
1599,466	latent_space	1
1599,1730	latent_space	2
1599,1747	latent_space	1
1599,902	latent_space	3
1599,1727	latent_space	2
1599,1764	latent_space	3
1599,626	latent_space	1
1599,1444	latent_space	2
1599,174	latent_space	0
1599,156	latent_space	1
1599,101	latent_space	3
1599,1745	latent_space	2
1599,1711	latent_space	0
1599,757	latent_space	2
1599,1209	latent_space	0
1599,1041	latent_space	0
1599,337	latent_space	2
1599,1305	latent_space	3
1599,1243	latent_space	1
1599,1724	latent_space	1
286,33	graph	2
286,698	graph	2
286,442	graph	2
2350,1417	graph	2
2350,1529	graph	3
2350,1178	graph	3
2350,2676	latent_space	0
2350,2622	latent_space	2
2350,2524	latent_space	1
1770,306	graph	0
1770,1623	graph	0
1770,2080	graph	0
1770,1245	graph	0
1770,581	latent_space	2
1770,1775	latent_space	3
2520,1484	graph	2
2520,1428	graph	1
2520,1429	graph	1
438,1985	graph	2
438,1667	graph	2
438,1983	graph	1
438,787	graph	1
438,1984	graph	1
438,718	graph	2
438,932	latent_space	0
438,1064	latent_space	2
2102,1912	graph	2
2102,2385	graph	2
2102,1309	graph	2
293,2038	graph	1
293,1986	latent_space	3
1006,736	graph	3
1006,734	graph	3
1006,1302	graph	2
1006,801	latent_space	1
1583,1995	graph	3
1583,1013	graph	0
1583,366	graph	3
1583,553	graph	3
1583,1224	graph	2
1583,973	graph	3
1583,376	graph	3
1583,1120	graph	2
1583,1127	graph	3
1583,2025	graph	3
1583,1830	latent_space	0
434,1117	graph	1
434,2408	graph	1
434,1693	graph	2
434,1524	graph	1
434,2133	graph	3
434,1435	latent_space	3
434,1679	latent_space	1
434,707	latent_space	3
434,1387	latent_space	1
1149,985	graph	1
1149,1894	graph	0
1149,1986	graph	0
1149,1358	graph	0
1149,1708	latent_space	0
226,1701	graph	1
2445,1742	graph	3
2445,464	graph	2
