node1,node2	space	relation_type
2504,1069	graph	3
2504,415	latent_space	2
2504,2146	latent_space	1
2607,1311	graph	2
2028,707	graph	2
2028,2721	graph	2
2028,429	graph	2
1004,582	graph	0
1004,130	graph	2
1004,419	graph	1
1004,860	graph	1
1004,2816	graph	1
1004,2920	graph	2
1004,2497	graph	1
1004,698	graph	1
1004,2447	latent_space	1
1402,2243	graph	0
1402,2049	latent_space	1
1243,667	graph	2
1243,1752	latent_space	2
1243,2090	latent_space	0
991,1474	graph	0
991,2557	graph	0
3105,479	graph	2
3105,3137	latent_space	0
1731,237	graph	1
1731,1275	graph	2
1731,2774	graph	2
1731,2443	graph	2
1731,1943	graph	0
1731,43	graph	2
1731,2230	graph	1
552,2412	graph	2
552,2789	graph	1
2304,2528	graph	2
1856,2979	graph	0
2025,2977	graph	1
2025,304	graph	1
2025,494	graph	1
2089,468	graph	1
2089,2217	graph	2
2089,1995	graph	1
2089,79	graph	1
2089,680	graph	1
348,399	graph	0
348,1991	graph	2
2432,1547	graph	0
2432,2757	latent_space	0
2432,2798	latent_space	0
2432,2096	latent_space	1
2432,1291	latent_space	1
2432,2004	latent_space	3
41,3309	graph	1
41,606	graph	1
41,1059	graph	3
41,2694	latent_space	2
41,1638	latent_space	2
41,570	latent_space	0
41,1276	latent_space	2
1705,2559	graph	0
1705,2114	graph	0
1705,427	graph	0
1705,1698	graph	2
1705,1560	graph	0
1705,601	latent_space	1
2146,2500	graph	3
2146,2504	latent_space	2
1235,2245	graph	2
1235,1677	graph	3
1235,2335	graph	2
1869,1714	graph	2
1869,341	graph	0
1869,1860	latent_space	0
1869,1554	latent_space	2
2455,2866	graph	1
2455,2861	graph	1
2455,1253	graph	1
2455,49	graph	2
2725,1277	graph	2
2725,2325	latent_space	3
2725,1550	latent_space	2
2725,538	latent_space	2
2237,3269	graph	2
2237,422	graph	3
2237,1319	graph	0
2237,2867	graph	0
1201,2572	graph	1
1201,97	graph	1
1201,902	graph	1
1201,809	latent_space	0
2967,968	graph	2
2967,2925	graph	1
2967,2968	graph	1
2967,2829	graph	1
2967,2115	graph	1
3011,2949	graph	1
3011,2425	graph	1
3011,1808	graph	2
2105,600	graph	0
2105,390	graph	2
1557,172	graph	3
1557,2322	graph	3
1557,709	graph	3
1557,1028	graph	3
1557,2321	graph	3
1557,3227	graph	3
2225,578	graph	2
705,2422	graph	2
705,2577	graph	3
705,525	graph	3
2731,3232	graph	3
2731,1847	graph	1
2731,2005	graph	2
1016,769	graph	0
1016,1866	graph	0
1016,102	graph	1
1016,2992	latent_space	0
3102,711	graph	3
3102,3267	graph	1
1722,2970	graph	2
1722,496	latent_space	1
158,1	graph	2
158,2919	graph	2
158,1097	graph	3
158,1445	latent_space	0
2577,705	graph	0
2577,681	graph	1
2577,525	graph	2
1799,1811	graph	3
2965,694	graph	1
2965,2286	graph	0
2965,310	latent_space	2
1434,101	graph	3
1434,204	graph	2
131,3324	graph	2
131,935	graph	1
131,2622	graph	3
681,2980	graph	0
681,2577	graph	2
681,240	latent_space	2
2039,1462	graph	0
3114,1760	graph	1
3114,1696	graph	1
2052,2900	graph	1
2052,1894	graph	1
2052,1094	graph	1
2052,3186	latent_space	0
2317,436	graph	2
2317,1118	latent_space	1
2317,973	latent_space	2
2317,2760	latent_space	3
2317,1790	latent_space	1
798,1992	graph	1
125,831	graph	1
125,1149	latent_space	3
125,3178	latent_space	0
125,1438	latent_space	0
125,2995	latent_space	2
125,384	latent_space	1
159,465	graph	2
159,524	latent_space	0
1798,2526	graph	0
1798,1375	latent_space	3
1798,1706	latent_space	2
1798,3033	latent_space	1
1798,1975	latent_space	3
1798,2500	latent_space	3
1798,317	latent_space	3
1382,3038	graph	2
1382,327	graph	0
343,1773	graph	0
343,436	latent_space	2
343,2272	latent_space	2
343,921	latent_space	2
343,1814	latent_space	0
2239,1494	graph	3
2239,2632	graph	2
609,684	graph	2
609,2866	graph	2
1464,541	graph	2
1464,1551	graph	2
3320,3319	graph	2
3320,1539	latent_space	2
3320,1550	latent_space	3
3320,983	latent_space	0
3320,2892	latent_space	0
1964,104	graph	1
1964,1768	graph	1
1928,279	graph	2
1928,2326	graph	3
1928,688	graph	3
1928,1646	latent_space	0
1928,1397	latent_space	2
1928,1539	latent_space	1
2534,2837	graph	1
2534,2380	graph	1
2534,1944	graph	1
1748,102	graph	2
3039,610	graph	2
3039,638	graph	1
2095,2245	graph	2
2095,1227	graph	3
2095,2335	graph	2
2525,51	graph	1
2950,2292	graph	1
2950,582	graph	1
2950,2951	graph	1
2950,2952	graph	1
2950,547	latent_space	0
1448,1971	graph	1
1448,2738	graph	1
1448,2353	graph	3
2347,2345	graph	1
2347,1992	graph	1
1281,1157	graph	1
1281,2234	graph	1
1281,1943	graph	0
1281,2226	graph	2
809,541	graph	2
809,1201	latent_space	3
1834,1422	graph	2
1429,2147	graph	2
1429,2422	graph	2
1429,2110	graph	2
1429,1399	graph	2
1429,2331	graph	2
1429,1130	graph	0
1429,2520	graph	1
1429,1989	graph	2
1429,2420	graph	3
1429,1625	graph	2
1429,1759	graph	2
1429,2421	graph	2
1429,152	graph	2
1429,144	graph	2
1429,1398	graph	2
1429,43	graph	2
1429,1097	graph	1
1429,1853	graph	2
1429,3074	latent_space	3
377,2405	graph	2
377,715	graph	2
3274,472	graph	2
3274,110	graph	2
3274,2498	graph	2
3274,1043	graph	2
3274,95	graph	2
3274,1551	graph	2
3274,2835	graph	2
3274,405	graph	2
3274,1768	graph	0
3274,541	graph	2
3274,2269	graph	2
3274,1776	latent_space	0
3274,1024	latent_space	2
929,169	graph	2
929,2863	graph	1
1008,1668	graph	2
1008,2563	latent_space	2
1008,99	latent_space	2
3300,2599	graph	0
1963,842	graph	0
1252,3117	graph	0
1252,3119	graph	0
1252,3118	graph	0
1135,3207	graph	1
1135,2683	graph	0
1135,927	graph	2
1135,421	graph	1
1135,1485	graph	0
1135,2899	graph	1
1135,1865	latent_space	3
1135,2281	latent_space	2
1248,14	graph	2
1248,146	graph	2
1248,2133	latent_space	3
1248,521	latent_space	1
2574,648	graph	2
2574,2573	graph	2
1850,1933	graph	3
1850,1338	latent_space	3
1082,829	graph	1
1082,2532	graph	1
1082,3273	graph	1
1082,1661	latent_space	3
2243,1402	graph	3
2243,1737	graph	2
1849,2400	graph	3
1144,1396	graph	3
1144,1556	graph	1
1144,1282	graph	1
1144,2382	graph	1
1144,2016	latent_space	0
1144,426	latent_space	0
1144,1118	latent_space	2
1144,1790	latent_space	2
1144,2263	latent_space	0
1003,1801	graph	2
1003,685	latent_space	0
1003,3075	latent_space	0
1003,2087	latent_space	0
420,1933	graph	3
2559,2477	graph	0
2559,2114	graph	2
2559,1705	graph	3
2559,1560	graph	2
2559,840	graph	0
1763,1535	graph	1
2175,2307	graph	2
2175,2084	latent_space	0
2549,3152	graph	1
2549,2367	graph	1
2549,2548	graph	1
1105,1894	graph	1
1105,1167	graph	2
394,1879	graph	1
394,2594	graph	1
394,2711	graph	1
2923,1215	graph	2
2923,754	graph	1
2275,2132	graph	1
2275,421	graph	1
2275,2899	graph	1
118,90	graph	1
118,3133	graph	1
118,32	graph	0
118,1050	latent_space	3
540,2646	graph	2
540,294	graph	2
540,923	graph	1
540,1945	graph	1
540,911	graph	1
540,2910	graph	1
540,3046	graph	2
540,83	graph	2
540,555	graph	1
540,2911	graph	2
540,2515	graph	2
1367,2947	graph	2
2927,1617	graph	1
2927,706	graph	1
2927,2926	graph	1
2927,1112	graph	2
2927,1533	graph	1
1571,3117	graph	0
1571,3119	graph	0
1571,2055	graph	2
1571,3118	graph	0
1571,2762	latent_space	1
561,1180	graph	0
561,3025	graph	3
561,2580	graph	1
561,1366	graph	2
561,2848	graph	2
561,336	graph	2
1070,162	graph	1
1070,2399	graph	1
1070,1625	graph	1
1070,894	graph	1
1206,1035	graph	3
2556,586	graph	1
2556,716	latent_space	3
667,1187	graph	1
667,760	graph	1
667,1099	graph	1
667,1707	graph	1
667,166	graph	1
667,1179	graph	1
667,1243	graph	1
667,3101	graph	1
667,1555	graph	2
667,488	graph	1
667,1530	graph	1
667,1596	latent_space	2
667,1063	latent_space	3
667,696	latent_space	2
1220,1721	graph	1
1220,1629	graph	2
1220,2670	graph	1
1220,2472	graph	2
1220,2672	graph	3
1220,2868	graph	3
3061,295	graph	0
1519,3226	graph	2
1519,2699	latent_space	1
1519,2377	latent_space	0
1519,187	latent_space	1
1519,171	latent_space	3
1519,2935	latent_space	2
1519,1081	latent_space	1
1519,1339	latent_space	1
1519,63	latent_space	1
1519,470	latent_space	2
1519,175	latent_space	2
2601,1271	graph	3
2601,1461	graph	3
2601,1302	graph	3
2826,59	graph	0
2826,1214	graph	2
2826,1422	graph	3
1225,83	graph	2
1225,1170	graph	2
1225,1932	graph	0
1225,391	latent_space	3
577,1027	graph	2
577,2080	graph	1
577,1971	graph	3
397,1522	graph	3
397,194	graph	2
810,1913	graph	1
624,2134	graph	1
624,1836	graph	1
624,569	graph	2
624,1272	graph	2
624,573	graph	3
624,915	graph	2
624,2292	graph	1
624,2578	graph	2
624,777	graph	1
624,2845	graph	3
624,3153	graph	3
624,504	graph	2
624,1335	graph	3
624,1318	graph	2
624,865	graph	2
1544,2895	graph	0
608,2889	graph	2
608,697	latent_space	1
608,1595	latent_space	2
3318,83	graph	0
3162,1328	graph	3
3162,1038	latent_space	2
3162,2466	latent_space	3
2676,307	graph	2
2676,2224	graph	2
3068,1218	graph	1
3068,1868	graph	1
535,2584	graph	2
535,641	graph	1
535,946	graph	1
535,851	latent_space	1
2416,912	graph	1
2416,2597	graph	1
2416,2166	graph	1
2416,2490	graph	1
2416,622	graph	1
2416,1605	graph	1
2416,962	graph	1
2416,1708	graph	1
2416,373	graph	1
2416,16	graph	1
2416,1943	graph	1
2416,1567	graph	1
997,1896	graph	1
997,208	graph	1
997,2703	graph	1
997,1035	graph	1
997,2655	latent_space	1
997,2633	latent_space	0
997,2632	latent_space	0
1408,1326	graph	2
1408,2310	latent_space	3
1408,2365	latent_space	1
1408,133	latent_space	2
172,2320	graph	0
172,2322	graph	1
172,1557	graph	0
760,667	graph	2
760,1707	graph	0
1134,299	graph	2
1134,2238	latent_space	3
1134,2974	latent_space	1
1134,1108	latent_space	2
1134,2171	latent_space	1
2747,2748	graph	3
2747,726	graph	3
885,2434	graph	1
46,3237	graph	3
46,1124	latent_space	1
46,2890	latent_space	1
46,165	latent_space	1
46,2904	latent_space	2
46,2289	latent_space	0
46,1700	latent_space	1
46,2003	latent_space	3
46,3225	latent_space	1
46,593	latent_space	0
2573,2574	graph	1
2573,2575	graph	1
2573,1143	graph	1
2573,525	graph	1
2513,1129	graph	3
2513,2514	graph	2
1997,585	graph	0
1997,2264	graph	2
1997,2107	graph	0
12,113	graph	2
12,2474	graph	2
12,557	graph	2
12,1622	graph	2
12,677	graph	2
12,1760	graph	2
12,1357	graph	2
12,839	graph	2
12,794	graph	2
12,966	graph	2
12,2487	graph	2
12,1097	graph	2
1410,3294	graph	1
1410,411	graph	1
1410,1324	graph	1
1410,2814	graph	1
1410,582	graph	0
1410,1531	graph	1
1410,2345	graph	1
1410,579	graph	1
1410,2815	graph	1
1410,300	graph	1
3186,303	graph	0
3186,2052	latent_space	3
2233,2372	graph	2
2233,1887	graph	1
2233,458	graph	1
2233,1698	latent_space	3
811,1970	graph	2
328,71	graph	3
328,660	graph	2
576,1887	graph	1
2637,622	graph	2
2637,1605	graph	2
2637,1708	graph	2
2637,1117	graph	0
2637,3164	graph	1
2637,2166	graph	2
2637,2417	graph	2
2637,1567	graph	2
2637,314	graph	2
1297,2393	graph	0
1297,275	graph	2
2902,2899	graph	1
1643,3325	graph	1
1643,1500	latent_space	2
2289,2907	graph	2
2289,1124	latent_space	1
2289,2890	latent_space	1
2289,1783	latent_space	0
2289,165	latent_space	1
2289,1700	latent_space	3
2289,3225	latent_space	3
2289,46	latent_space	3
2289,593	latent_space	1
2091,1811	graph	3
3110,3108	graph	1
1416,1380	graph	0
1416,740	graph	2
1416,58	graph	2
1416,1527	latent_space	2
2702,1896	graph	1
2702,2703	graph	1
3085,326	graph	2
2955,76	graph	2
2955,1185	graph	2
2955,2957	graph	2
2955,381	graph	2
2955,2445	graph	2
2955,2956	graph	2
2955,1457	graph	2
2955,1971	latent_space	0
2107,1997	graph	3
2107,2398	graph	3
844,1154	graph	0
844,2863	latent_space	1
3144,955	graph	0
3144,2894	graph	1
3144,66	graph	0
3144,3145	graph	0
3144,2810	latent_space	1
3144,3205	latent_space	0
3144,1370	latent_space	0
3144,2280	latent_space	3
1015,2783	graph	0
1015,1275	graph	2
1015,99	graph	3
1015,2443	graph	2
1015,1422	graph	2
1991,209	graph	0
1991,364	graph	0
1991,348	graph	1
1991,1766	graph	1
1991,2539	latent_space	0
1991,1502	latent_space	0
3089,2400	graph	3
1516,582	graph	1
1516,3217	latent_space	3
2446,1878	graph	2
2446,1984	latent_space	0
2446,1182	latent_space	0
2446,403	latent_space	0
1926,2945	graph	0
3074,2435	graph	1
3074,847	latent_space	3
3074,1429	latent_space	0
1672,877	graph	2
1672,2353	graph	3
1672,1971	graph	1
1672,1155	graph	2
527,1943	graph	2
527,1422	graph	3
527,2823	latent_space	3
486,1	graph	2
486,1115	graph	2
486,1202	graph	2
486,509	graph	2
486,2356	graph	2
486,2891	graph	2
486,1362	graph	2
486,1570	graph	2
486,1097	graph	2
486,3228	graph	2
1848,2401	graph	3
1477,541	graph	2
1477,564	graph	3
1477,3050	latent_space	3
3117,1571	graph	3
3117,1252	graph	3
3117,3118	graph	0
3163,424	graph	1
3163,2365	graph	2
3163,1752	latent_space	1
3163,2137	latent_space	3
802,1854	graph	1
802,1573	graph	3
178,8	graph	2
178,1033	graph	1
1624,3037	graph	1
1624,3038	graph	1
1624,2104	latent_space	3
1391,801	graph	1
1391,2756	graph	1
3243,2056	graph	1
3243,2989	latent_space	1
3243,2465	latent_space	0
3243,3094	latent_space	1
445,2891	graph	2
445,509	graph	2
445,2724	latent_space	1
445,3203	latent_space	3
173,519	graph	3
30,1422	graph	2
30,532	graph	2
30,799	latent_space	3
2908,2805	graph	3
3015,1316	graph	2
2748,2747	graph	0
2340,1981	graph	1
2340,362	graph	1
2340,2338	graph	1
2496,1107	graph	1
906,1903	graph	3
906,244	graph	2
906,2568	graph	2
906,249	graph	2
906,2567	graph	2
321,2227	graph	2
321,3083	graph	1
1813,2184	graph	1
1813,3294	graph	1
1813,1472	graph	2
1487,2138	graph	1
1487,1491	graph	3
226,2713	graph	2
226,1907	graph	2
3185,1662	graph	1
3185,1092	graph	0
3185,403	graph	1
2138,1487	graph	2
2696,179	graph	2
2696,2697	graph	1
3269,2007	graph	3
3269,2237	graph	1
2610,2612	graph	2
2610,531	graph	1
2610,2611	graph	1
819,1200	graph	2
819,2646	graph	2
819,547	graph	2
819,1247	graph	2
819,3046	graph	2
819,2316	graph	2
819,2734	graph	2
1910,3129	graph	3
1910,2925	graph	3
1689,1258	graph	1
1689,1664	latent_space	2
1689,3179	latent_space	2
1689,1765	latent_space	3
631,40	graph	1
631,1738	latent_space	1
695,216	graph	3
695,2791	graph	2
695,2792	graph	2
695,1682	graph	3
695,2483	graph	3
2646,1842	graph	3
2646,2278	graph	2
2646,3018	graph	1
2646,3017	graph	1
2646,2495	graph	2
2646,771	graph	3
2646,819	graph	1
2646,649	graph	1
2646,1472	graph	3
2646,2296	graph	3
2646,540	graph	1
2646,1615	graph	2
2646,516	graph	2
2646,2450	graph	1
2646,319	graph	3
2646,2911	graph	0
1072,1818	graph	2
1072,900	graph	1
1072,1309	graph	1
1072,1543	latent_space	2
1072,1414	latent_space	2
1372,1841	graph	0
801,1391	graph	2
801,2019	latent_space	1
801,112	latent_space	3
801,2169	latent_space	1
801,2430	latent_space	3
2445,673	graph	1
2445,2955	graph	1
2445,2957	graph	0
2681,2886	graph	2
2681,1012	graph	2
2681,1625	graph	2
2681,1131	graph	2
2681,627	graph	2
2681,1422	graph	2
2020,1585	graph	2
2020,2510	graph	2
2020,1445	graph	2
2020,483	graph	2
3183,1766	graph	3
3183,210	graph	1
3053,1143	graph	1
2688,2689	graph	2
2688,782	latent_space	3
2688,47	latent_space	0
2688,2303	latent_space	0
2688,2917	latent_space	1
2688,1347	latent_space	3
908,1569	graph	3
908,2708	graph	2
908,814	graph	3
1120,1659	graph	3
1120,2654	graph	2
2122,2399	graph	2
2122,1835	graph	0
2122,115	graph	1
1035,1051	graph	0
1035,1206	graph	0
1035,997	graph	2
1035,1534	graph	2
1035,1152	graph	0
1035,2703	graph	2
1242,2311	graph	1
1704,472	graph	3
1704,110	graph	2
1704,1551	graph	2
1704,2332	graph	2
1704,541	graph	2
1704,2269	graph	2
536,2477	graph	0
525,705	graph	0
525,263	graph	2
525,2573	graph	2
525,2577	graph	1
525,648	graph	2
525,2734	latent_space	2
525,2032	latent_space	1
1086,1807	graph	1
1086,1458	latent_space	0
1086,2742	latent_space	2
1022,1461	graph	3
1022,956	graph	3
1022,1302	graph	1
2714,2715	graph	2
2714,1161	graph	1
3181,1306	graph	1
3181,3180	graph	1
3181,3098	latent_space	0
3181,3016	latent_space	0
3181,1114	latent_space	1
3181,306	latent_space	2
3181,2701	latent_space	0
3181,951	latent_space	0
2763,2761	graph	3
2763,300	graph	3
1914,1688	graph	0
1914,1807	latent_space	1
1914,199	latent_space	1
1914,945	latent_space	3
1914,2582	latent_space	3
887,2782	graph	2
887,1214	graph	2
887,2859	graph	0
887,2247	graph	0
887,2839	graph	0
887,229	graph	2
887,755	graph	2
887,1351	graph	0
887,1422	graph	3
887,1012	graph	2
887,2404	graph	2
887,1943	graph	2
887,2282	graph	2
887,1112	graph	2
887,1034	graph	0
887,43	graph	2
887,2021	graph	0
887,453	graph	1
1900,3111	graph	1
1900,1503	latent_space	3
1900,1403	latent_space	2
1900,1949	latent_space	2
1900,387	latent_space	2
1900,2616	latent_space	0
1900,952	latent_space	2
2045,2783	graph	1
2450,2646	graph	2
2450,2259	graph	2
2450,1683	graph	2
2450,2447	graph	2
2671,2670	graph	0
2431,1887	graph	1
2431,2358	graph	1
3288,2497	graph	0
3288,2808	latent_space	1
3288,2336	latent_space	2
3288,2804	latent_space	0
3288,393	latent_space	1
3288,299	latent_space	0
3288,3285	latent_space	3
3288,1258	latent_space	1
0,628	graph	2
0,1523	latent_space	3
0,1820	latent_space	1
0,1957	latent_space	3
0,1588	latent_space	1
0,2727	latent_space	1
0,393	latent_space	3
0,233	latent_space	1
1835,286	graph	1
1835,2113	graph	2
1835,1415	graph	1
1835,2063	graph	2
1835,2122	graph	3
564,3048	graph	0
564,1477	graph	0
564,2724	latent_space	2
564,3160	latent_space	1
2694,2695	graph	1
2694,1456	graph	1
2694,41	latent_space	1
2694,1347	latent_space	2
2694,570	latent_space	0
2694,1638	latent_space	3
2694,1276	latent_space	3
1103,771	graph	1
1103,2911	graph	1
1103,1116	graph	1
1625,1070	graph	2
1625,1251	graph	2
1625,2429	graph	2
1625,43	graph	2
1625,1019	graph	2
1625,1587	graph	1
1625,2638	graph	2
1625,2224	graph	2
1625,414	graph	2
1625,968	graph	2
1625,1875	graph	1
1625,1429	graph	1
1625,154	graph	1
1625,1097	graph	1
1625,2886	graph	1
1625,661	graph	2
1625,2632	graph	3
1625,2621	graph	1
1625,1666	graph	1
1625,1453	graph	0
1625,1759	graph	2
1625,875	graph	1
1625,1965	graph	1
1625,2680	graph	2
1625,1609	graph	1
1625,2681	graph	1
1625,1821	graph	0
1625,1492	graph	2
1625,31	graph	1
233,2079	graph	3
233,0	latent_space	2
233,1523	latent_space	3
233,349	latent_space	3
233,1820	latent_space	0
233,1957	latent_space	2
233,1588	latent_space	0
233,2727	latent_space	1
233,393	latent_space	2
1711,1774	graph	3
1711,1702	graph	3
1955,3097	graph	3
1955,3100	latent_space	1
1955,628	latent_space	2
1955,1852	latent_space	0
1955,1438	latent_space	3
1288,1648	graph	2
938,2104	graph	3
938,3251	graph	1
2240,1364	graph	3
1919,2259	graph	2
1919,1947	latent_space	1
3195,3193	graph	1
3112,1673	graph	2
3112,1535	latent_space	2
3112,2996	latent_space	1
915,2301	graph	1
915,624	graph	1
915,417	graph	2
1712,701	graph	1
1712,921	latent_space	3
1712,1814	latent_space	1
1370,1283	graph	2
1370,2810	latent_space	1
1370,3144	latent_space	3
1370,3205	latent_space	1
1370,1548	latent_space	2
1370,943	latent_space	0
1413,787	graph	3
1413,831	latent_space	3
1413,1495	latent_space	1
1413,111	latent_space	3
2186,1184	graph	2
1769,2767	graph	1
1769,1308	graph	1
2878,2342	graph	2
26,222	graph	3
26,2729	graph	1
2014,2172	graph	1
2014,3088	graph	1
2139,1422	graph	2
1463,2704	graph	2
2968,2829	graph	1
2968,2967	graph	2
2968,2774	graph	2
2968,1153	graph	1
789,3176	graph	2
789,2197	latent_space	3
789,3091	latent_space	1
789,2010	latent_space	1
789,1830	latent_space	1
716,1366	graph	1
716,2329	graph	1
716,1125	graph	1
716,2556	latent_space	0
2457,2456	graph	3
2457,2213	latent_space	3
2457,1405	latent_space	1
2457,873	latent_space	0
2457,568	latent_space	3
2009,284	graph	1
2009,58	graph	2
1656,455	graph	3
662,2260	graph	1
662,1106	latent_space	1
662,933	latent_space	1
1051,1035	graph	3
1537,524	graph	2
1537,806	graph	1
1537,1491	latent_space	2
1171,861	graph	2
585,307	graph	2
585,237	graph	2
585,1943	graph	2
585,1997	graph	3
585,1422	graph	3
585,1214	graph	2
1423,371	graph	2
1423,2059	graph	2
1819,109	graph	2
2989,1984	graph	1
2989,389	graph	2
2989,2990	graph	1
2989,3243	latent_space	2
2989,2465	latent_space	2
2989,892	latent_space	1
2989,507	latent_space	1
2989,3094	latent_space	3
2989,657	latent_space	0
2989,3323	latent_space	1
405,1660	graph	2
405,582	graph	2
405,3274	graph	1
405,2179	graph	2
2719,413	graph	3
2719,468	graph	2
2719,2519	graph	2
452,2214	graph	2
452,1501	latent_space	1
452,1830	latent_space	3
452,3091	latent_space	2
452,2833	latent_space	0
452,1960	latent_space	3
452,2010	latent_space	2
2768,886	graph	2
3164,2363	graph	2
3164,2637	graph	2
3164,2405	latent_space	3
3164,433	latent_space	2
1129,3241	graph	0
1129,2513	graph	0
701,1712	graph	2
701,570	latent_space	3
2129,426	graph	1
2129,896	latent_space	2
2129,1229	latent_space	3
2129,2962	latent_space	3
2339,1917	graph	2
2339,2314	graph	2
2339,2338	graph	2
2339,3282	graph	2
2339,815	graph	2
2339,1746	graph	2
2339,2463	graph	2
2339,1049	graph	2
2339,2219	graph	2
2339,736	graph	2
2339,362	graph	2
2339,3071	graph	2
2339,1419	graph	3
2339,2312	latent_space	3
2487,138	graph	2
2487,2489	graph	1
2487,150	graph	1
2487,839	graph	1
2487,12	graph	1
2487,2488	graph	2
2487,2991	latent_space	2
2396,1663	graph	1
2396,691	graph	2
2396,2398	graph	1
2396,2397	graph	2
2396,2064	graph	1
2396,1943	graph	2
2396,1122	graph	2
2396,1342	graph	2
2396,1422	graph	2
2396,528	graph	0
916,793	graph	1
916,60	graph	3
916,1169	latent_space	0
916,2143	latent_space	2
916,2983	latent_space	3
916,2904	latent_space	0
916,1894	latent_space	1
916,426	latent_space	3
916,2263	latent_space	3
916,2016	latent_space	3
916,1695	latent_space	0
479,3105	graph	1
479,3143	latent_space	0
479,145	latent_space	1
2355,2356	graph	2
2355,2336	latent_space	1
2355,580	latent_space	1
2355,572	latent_space	0
2355,366	latent_space	2
2355,804	latent_space	2
2355,891	latent_space	2
2355,109	latent_space	0
1701,582	graph	1
1701,201	graph	2
1770,148	graph	3
1770,1319	graph	1
1770,2867	graph	1
1153,2968	graph	2
1153,3079	graph	0
1153,3078	graph	0
649,2646	graph	2
649,2495	graph	2
649,3046	graph	2
649,83	graph	2
649,3099	graph	3
649,2911	graph	2
200,2842	graph	2
200,2843	graph	2
627,2564	graph	2
627,755	graph	0
627,2681	graph	1
627,2632	graph	2
197,715	graph	2
197,755	graph	3
2387,1583	graph	0
2387,1280	latent_space	0
15,2521	graph	1
15,2916	latent_space	2
15,2236	latent_space	2
15,2265	latent_space	0
15,1878	latent_space	1
1337,1059	graph	3
1337,1509	latent_space	2
2217,151	graph	1
2217,468	graph	1
2217,2089	graph	1
2217,2196	graph	1
2217,1758	graph	1
2217,796	graph	1
2217,1417	graph	0
2217,2645	graph	0
2217,2633	graph	1
2217,396	graph	1
2217,2519	graph	1
2217,273	graph	1
726,22	graph	2
726,2747	graph	0
665,2256	graph	3
665,1892	latent_space	3
438,1718	graph	1
438,1896	graph	1
438,2966	graph	1
438,208	graph	1
438,2705	graph	2
438,2703	graph	1
438,2706	graph	1
311,413	graph	1
311,1253	graph	0
311,2803	graph	0
1486,1864	graph	3
2933,1	graph	2
2933,1097	graph	1
2281,2651	graph	0
2281,1865	latent_space	1
2281,1135	latent_space	1
2584,535	graph	1
2584,1583	graph	1
2584,1894	graph	1
2584,409	graph	1
1526,1100	graph	0
1526,1246	latent_space	2
2452,2447	graph	2
2452,265	graph	0
2452,1385	graph	1
2452,1536	graph	0
2452,1683	graph	2
2452,2144	latent_space	0
2452,501	latent_space	0
2452,132	latent_space	2
1215,517	graph	2
1215,2923	graph	1
1215,2789	latent_space	0
2759,1956	graph	2
2306,3156	graph	2
2306,1186	graph	2
2306,2301	latent_space	1
2306,1536	latent_space	1
3214,640	graph	2
3214,2098	latent_space	2
3214,1548	latent_space	0
89,35	graph	2
2170,1896	graph	1
2170,2703	graph	1
2953,1088	graph	0
959,3075	graph	1
959,1949	graph	2
959,481	latent_space	3
959,1929	latent_space	2
959,1750	latent_space	1
959,2214	latent_space	2
959,3226	latent_space	2
1965,2886	graph	1
1965,2964	graph	2
1965,1251	graph	2
1965,1625	graph	2
1965,450	graph	0
1965,1956	graph	2
1965,2488	graph	0
370,2157	graph	2
370,2499	graph	2
370,890	latent_space	1
370,174	latent_space	3
2188,1456	graph	2
3002,336	graph	2
3002,184	latent_space	2
3002,723	latent_space	0
1779,832	graph	0
1779,2974	graph	0
1779,497	graph	0
1779,73	graph	0
1362,509	graph	1
1362,486	graph	1
1362,468	graph	2
1099,667	graph	2
1099,1530	graph	3
1099,511	latent_space	0
3060,911	graph	1
917,2176	graph	0
917,2660	graph	0
917,1036	graph	0
917,2864	latent_space	3
1827,3204	graph	3
1827,1334	latent_space	2
1827,1102	latent_space	3
82,2271	graph	2
82,3092	latent_space	2
82,685	latent_space	3
82,3075	latent_space	1
82,2087	latent_space	1
749,1259	graph	1
749,1195	graph	1
749,267	graph	2
749,551	graph	2
63,1053	graph	0
63,2699	latent_space	3
63,6	latent_space	0
63,2377	latent_space	2
63,187	latent_space	3
63,1519	latent_space	2
63,1081	latent_space	3
63,1339	latent_space	3
2916,2917	graph	3
2916,2265	latent_space	0
2916,2236	latent_space	0
2916,15	latent_space	1
2978,1262	graph	2
2978,259	graph	1
880,1877	graph	2
880,115	graph	3
658,657	graph	2
658,893	latent_space	0
658,1913	latent_space	3
658,2344	latent_space	3
658,817	latent_space	3
2855,1340	graph	3
2855,825	graph	2
2855,101	graph	3
2855,1196	latent_space	1
47,1388	graph	1
47,1098	graph	1
47,820	graph	1
47,3130	graph	1
47,3131	graph	2
47,1095	latent_space	1
47,1425	latent_space	1
47,349	latent_space	0
47,2303	latent_space	1
47,2688	latent_space	3
47,2851	latent_space	0
2830,1422	graph	2
2830,2859	graph	2
2830,2622	graph	2
2830,1205	graph	2
2830,2966	latent_space	1
231,875	graph	2
2222,2067	graph	3
2222,1772	graph	0
2222,254	graph	3
2222,1890	graph	3
2222,1822	graph	3
2997,2996	graph	2
2997,1317	latent_space	1
2997,626	latent_space	1
3035,1858	graph	2
3035,2031	graph	1
3035,958	graph	2
2479,1971	graph	1
2479,781	graph	1
1374,2078	graph	0
