node1,node2	space	relation_type
951,1041	latent_space	1
951,609	latent_space	1
951,1766	latent_space	0
951,1757	latent_space	2
951,626	latent_space	3
951,957	latent_space	2
951,1761	latent_space	3
951,1038	latent_space	3
951,1565	latent_space	0
951,2597	latent_space	1
951,1292	latent_space	1
951,1281	latent_space	0
951,580	latent_space	2
951,1750	latent_space	1
951,1040	latent_space	1
951,689	latent_space	3
951,819	latent_space	3
951,489	latent_space	1
951,1745	latent_space	3
951,174	latent_space	2
951,978	latent_space	1
951,1744	latent_space	0
951,1712	latent_space	1
951,1746	latent_space	2
951,744	latent_space	1
951,73	latent_space	3
951,1550	latent_space	0
951,1756	latent_space	3
951,1749	latent_space	3
2380,91	graph	1
2380,2123	graph	1
2380,2001	graph	1
2380,1020	latent_space	3
2233,2291	graph	2
2233,2182	graph	3
2233,636	graph	0
2233,1928	latent_space	1
2233,2137	latent_space	2
2233,405	latent_space	3
684,1358	graph	0
684,1282	graph	1
684,1492	latent_space	3
684,1726	latent_space	0
684,882	latent_space	1
684,346	latent_space	1
684,34	latent_space	1
684,1744	latent_space	3
684,1646	latent_space	3
684,1516	latent_space	3
684,501	latent_space	3
684,1562	latent_space	3
684,1727	latent_space	1
684,613	latent_space	2
684,999	latent_space	1
684,919	latent_space	1
684,1389	latent_space	2
684,1755	latent_space	3
684,1471	latent_space	1
684,686	latent_space	3
721,1034	graph	2
1868,766	graph	3
1868,231	graph	0
1868,1701	graph	1
1868,316	graph	1
1868,784	latent_space	2
1868,143	latent_space	3
270,1195	graph	3
270,1215	graph	0
270,279	graph	1
270,838	graph	0
270,2280	graph	0
270,1335	latent_space	1
301,1169	graph	0
301,2492	graph	2
301,1506	latent_space	0
301,2492	latent_space	2
301,2220	latent_space	2
301,188	latent_space	1
301,439	latent_space	1
1147,765	graph	3
1147,1865	graph	0
1147,1598	graph	3
1147,1090	graph	3
1147,2367	graph	3
1147,395	graph	3
1147,2371	graph	3
1145,1169	graph	2
1145,1358	graph	2
1145,748	graph	0
1145,156	latent_space	3
1145,1736	latent_space	2
1145,1764	latent_space	2
1145,1716	latent_space	2
1145,1753	latent_space	2
1145,1103	latent_space	3
1145,757	latent_space	2
1145,1209	latent_space	2
1145,902	latent_space	2
1145,326	latent_space	2
1145,1339	latent_space	2
1145,1604	latent_space	2
1145,154	latent_space	0
1145,466	latent_space	3
1145,155	latent_space	3
1145,90	latent_space	3
1145,1305	latent_space	2
1145,1284	latent_space	0
1145,1763	latent_space	3
1307,922	graph	3
1307,1444	graph	2
1307,2536	graph	3
1307,802	graph	2
1307,804	graph	3
1540,525	graph	3
1540,2054	graph	3
1540,1628	graph	3
1540,2057	latent_space	0
1540,373	latent_space	2
0,1862	graph	1
0,2582	graph	1
0,633	graph	1
0,2534	latent_space	3
0,1577	latent_space	0
0,1432	latent_space	3
1093,599	graph	3
1093,1598	graph	2
1093,1271	graph	2
1093,1090	graph	2
1093,2367	graph	2
1093,15	graph	0
1093,15	latent_space	0
1093,2368	latent_space	3
1093,2369	latent_space	3
1340,1542	graph	1
1340,872	graph	3
1340,1413	graph	3
1340,1943	graph	0
1340,1931	latent_space	3
1340,1413	latent_space	3
1340,1177	latent_space	0
1340,877	latent_space	3
1340,1943	latent_space	0
1340,776	latent_space	3
1340,1176	latent_space	3
1340,1607	latent_space	3
1340,338	latent_space	3
1340,402	latent_space	3
1340,1935	latent_space	3
1340,1936	latent_space	3
1340,1939	latent_space	0
1340,219	latent_space	3
1200,2414	graph	1
1200,1502	graph	0
1200,2207	graph	1
661,1879	graph	1
661,1881	graph	1
661,344	graph	1
661,807	graph	1
661,935	graph	2
661,1884	graph	1
661,1885	graph	1
661,830	graph	1
661,1045	graph	2
661,1880	graph	1
661,1353	graph	1
661,1883	graph	1
661,1882	graph	0
661,1878	graph	2
661,97	graph	1
661,1028	graph	1
661,2010	latent_space	1
661,1851	latent_space	2
661,69	latent_space	0
1089,399	graph	0
1089,2086	graph	0
1089,1088	graph	3
1089,1552	graph	1
1089,330	latent_space	2
1385,1015	graph	1
1385,2335	graph	3
1385,714	graph	2
2277,734	graph	0
2277,839	graph	0
2277,2074	graph	0
1703,463	graph	0
1703,1702	graph	2
1703,1971	graph	0
1703,1969	graph	2
1703,1970	graph	0
1703,1966	graph	0
1703,22	graph	2
1703,759	graph	0
1703,1967	graph	0
1703,1968	graph	3
1703,789	graph	0
1703,2238	graph	2
1703,1365	graph	2
1703,1906	graph	1
1703,1417	graph	1
1703,1234	graph	0
1703,963	graph	1
1703,759	latent_space	0
1556,888	graph	3
1556,365	latent_space	2
1420,2394	graph	2
1420,2396	graph	3
1420,1421	graph	3
1420,2397	latent_space	1
1420,1085	latent_space	3
1420,1027	latent_space	1
1420,600	latent_space	1
1420,1981	latent_space	0
204,415	graph	3
204,966	latent_space	2
204,2056	latent_space	0
2202,734	graph	3
2202,751	graph	2
2202,2181	graph	3
2202,736	graph	3
1783,1623	graph	3
1783,1767	graph	3
1783,1774	latent_space	3
1783,1767	latent_space	3
1783,18	latent_space	3
750,1441	graph	2
750,739	latent_space	1
750,1060	latent_space	0
750,2272	latent_space	0
750,50	latent_space	0
750,2271	latent_space	0
750,735	latent_space	1
750,648	latent_space	0
750,265	latent_space	0
750,1700	latent_space	0
750,1707	latent_space	0
750,2273	latent_space	0
750,241	latent_space	0
295,1176	graph	1
295,1177	graph	1
295,1934	latent_space	0
295,253	latent_space	1
295,1932	latent_space	3
295,19	latent_space	0
295,1363	latent_space	1
295,1933	latent_space	1
2034,2130	graph	2
2034,841	graph	1
2034,2041	graph	2
2034,2037	graph	2
2034,1812	graph	2
2034,1983	graph	0
2034,2035	graph	0
2034,1026	graph	0
2034,1891	graph	2
2034,141	graph	2
2034,1665	graph	2
2034,1273	graph	2
2034,86	graph	0
2034,791	graph	2
2034,1270	graph	2
2034,1968	graph	0
2034,1336	graph	1
2034,1614	graph	0
2034,1654	graph	2
2034,1929	graph	0
2034,1807	graph	2
2034,382	graph	0
2034,2040	graph	2
2034,224	graph	2
2034,691	graph	2
2034,417	graph	3
2034,1448	graph	1
2034,617	graph	2
2034,2036	graph	2
2034,1319	graph	2
2034,14	graph	2
2034,1894	graph	3
2034,2038	graph	2
2034,2039	graph	2
2034,2042	graph	2
2034,1889	graph	0
2034,158	graph	2
2034,49	graph	2
2034,1002	graph	2
2034,1497	graph	2
2034,1197	latent_space	3
1353,97	graph	0
1353,661	graph	2
1353,97	latent_space	0
1353,1883	latent_space	0
1353,1028	latent_space	3
2388,728	graph	3
2388,945	graph	2
2388,551	graph	2
2388,175	graph	0
2388,1377	graph	1
2388,1914	graph	0
762,2448	graph	1
762,859	graph	0
2482,1056	graph	3
2482,167	graph	3
73,1189	graph	2
73,1136	graph	3
73,876	graph	2
73,1751	graph	2
73,1723	graph	1
73,1358	graph	0
73,558	graph	3
73,1035	graph	3
73,797	graph	2
73,449	graph	3
73,1214	graph	3
73,1745	graph	1
73,1038	latent_space	1
73,1749	latent_space	0
73,1761	latent_space	0
73,616	latent_space	0
73,951	latent_space	0
73,876	latent_space	2
73,689	latent_space	0
73,1154	latent_space	0
73,819	latent_space	0
73,1041	latent_space	1
73,609	latent_space	1
73,1757	latent_space	0
73,1756	latent_space	0
73,626	latent_space	0
73,957	latent_space	0
73,1745	latent_space	1
157,2493	graph	2
157,598	graph	1
157,1701	graph	1
157,1870	graph	1
157,869	latent_space	1
157,1864	latent_space	1
157,24	latent_space	3
1664,455	graph	2
1664,607	graph	1
1664,2147	graph	2
1664,785	graph	2
1664,1213	latent_space	0
2078,836	graph	1
2078,306	graph	2
2078,236	graph	3
2078,1776	graph	3
2078,1572	latent_space	3
2055,1042	graph	3
2055,1588	graph	0
2055,2198	graph	3
2055,1628	graph	3
2154,1291	graph	3
2154,1224	graph	2
2154,1660	graph	3
2154,1587	graph	0
2154,1660	latent_space	3
2154,1291	latent_space	3
2154,1376	latent_space	2
2154,1587	latent_space	0
2154,1975	latent_space	1
722,1874	graph	3
722,1273	graph	1
722,2501	graph	3
722,2500	graph	3
722,1567	graph	0
722,1615	latent_space	0
722,1567	latent_space	0
433,436	graph	3
433,756	graph	2
1320,1491	graph	2
1320,1349	graph	3
1320,1050	graph	1
1320,2684	graph	3
1320,2684	latent_space	3
2692,1310	graph	0
2692,1673	latent_space	0
1293,2418	graph	0
1293,1013	graph	2
1293,65	graph	0
1293,1851	latent_space	1
1293,1841	latent_space	0
1044,713	graph	2
1458,982	graph	0
1458,561	latent_space	1
2216,2215	graph	3
2216,457	graph	3
2216,2214	graph	3
2216,1724	graph	2
2216,708	graph	0
2216,421	graph	3
2216,2212	graph	1
2216,2212	latent_space	1
259,2537	graph	2
259,117	graph	2
259,2602	latent_space	2
2574,1186	graph	1
1267,645	graph	2
1267,1824	graph	1
1267,647	graph	1
1267,1826	latent_space	0
1267,1824	latent_space	1
1008,1922	graph	3
1008,1416	graph	3
1008,2059	graph	2
1008,2575	graph	1
1008,1925	latent_space	0
1661,1013	graph	3
1661,1851	graph	1
1661,454	graph	1
1661,109	graph	2
1661,1583	latent_space	2
1373,518	graph	1
1373,848	graph	1
1373,1003	graph	0
1828,238	graph	3
1828,1827	graph	0
1828,1409	graph	0
1828,1408	graph	0
2320,1681	graph	3
2320,1682	graph	3
180,1807	graph	1
180,1020	graph	0
180,2004	graph	1
180,158	graph	1
180,790	graph	1
180,791	graph	0
180,2076	graph	0
180,159	graph	2
180,775	graph	2
180,2037	graph	0
424,436	graph	3
424,1203	graph	3
1165,145	graph	2
1165,1593	graph	2
1165,537	graph	2
1165,2209	latent_space	2
1165,2157	latent_space	2
1165,23	latent_space	1
1165,2159	latent_space	2
1165,898	latent_space	2
1165,108	latent_space	2
1165,92	latent_space	1
1165,1647	latent_space	2
1165,1835	latent_space	2
89,1087	graph	1
89,1653	graph	1
89,1401	graph	1
89,1530	graph	3
89,1094	graph	3
89,1585	graph	0
89,884	graph	2
89,2463	graph	0
89,258	graph	3
89,1157	graph	3
89,1653	latent_space	1
89,761	latent_space	1
89,1369	latent_space	2
89,1350	latent_space	1
89,2463	latent_space	0
1949,1221	graph	1
1949,310	graph	1
1949,1945	latent_space	0
1949,150	latent_space	1
1949,1946	latent_space	0
1949,1947	latent_space	0
1949,1272	latent_space	0
1949,336	latent_space	0
1949,892	latent_space	0
1949,875	latent_space	3
317,1785	graph	3
317,1624	graph	3
1700,1441	graph	2
1700,739	latent_space	3
1700,1060	latent_space	3
1700,2272	latent_space	0
1700,50	latent_space	3
1700,2271	latent_space	3
1700,735	latent_space	3
1700,648	latent_space	0
1700,265	latent_space	3
1700,750	latent_space	3
1700,1707	latent_space	0
1700,2273	latent_space	3
1700,241	latent_space	3
2147,455	graph	0
2147,1664	graph	1
2147,658	graph	2
2147,2146	graph	2
2147,2486	graph	2
2147,374	graph	2
2147,455	latent_space	0
2147,785	latent_space	0
639,900	graph	0
244,1610	graph	3
244,565	graph	3
244,1072	graph	0
244,1358	graph	0
244,1733	latent_space	0
244,1740	latent_space	3
244,1725	latent_space	3
1212,1701	graph	1
1212,1075	latent_space	3
1212,1872	latent_space	0
1212,532	latent_space	2
1212,226	latent_space	3
1212,633	latent_space	0
1212,1863	latent_space	2
1212,874	latent_space	0
1212,1862	latent_space	2
1212,1861	latent_space	0
1212,784	latent_space	1
1212,664	latent_space	0
1212,1860	latent_space	0
1212,1865	latent_space	3
1212,1853	latent_space	0
1212,343	latent_space	3
1212,729	latent_space	3
1212,1440	latent_space	3
1212,1866	latent_space	0
1212,1877	latent_space	3
1212,1052	latent_space	2
1212,235	latent_space	3
1212,1854	latent_space	0
1212,1323	latent_space	0
1990,1986	graph	1
1990,1987	latent_space	1
1990,1994	latent_space	3
1990,71	latent_space	3
1990,460	latent_space	3
1990,2005	latent_space	3
1990,2007	latent_space	3
1990,1989	latent_space	3
1990,792	latent_space	0
1990,1166	latent_space	3
1990,1434	latent_space	3
1784,1623	graph	0
1784,133	graph	0
1784,2096	graph	2
1784,1072	graph	3
1784,2045	graph	0
1784,1805	latent_space	2
975,2097	graph	0
975,522	latent_space	2
1689,156	graph	0
1689,155	graph	0
1689,817	latent_space	0
1689,1888	latent_space	2
1689,1155	latent_space	2
1689,2627	latent_space	3
1689,46	latent_space	2
1689,2546	latent_space	2
1689,1887	latent_space	2
1689,2421	latent_space	0
1647,2160	graph	2
1647,1504	graph	2
1647,108	graph	1
1647,2209	graph	1
1647,2160	latent_space	2
1647,2209	latent_space	1
1647,2157	latent_space	1
1647,1835	latent_space	1
1647,1836	latent_space	2
1647,2159	latent_space	1
1647,1165	latent_space	1
1647,898	latent_space	2
1647,108	latent_space	1
1647,2161	latent_space	2
1647,1328	latent_space	2
1647,1504	latent_space	2
1429,1428	graph	3
1429,2520	graph	1
1429,1534	graph	3
1933,507	graph	1
1933,1300	graph	1
1933,1413	graph	1
1933,251	graph	1
1933,1934	latent_space	0
1933,295	latent_space	2
1933,1363	latent_space	0
1933,1932	latent_space	2
1933,253	latent_space	0
5,2546	graph	0
5,1659	graph	3
5,1629	graph	0
5,221	latent_space	1
5,1659	latent_space	3
1616,539	graph	0
1616,56	graph	1
1616,412	graph	1
1616,447	graph	1
1616,581	graph	2
1616,1402	graph	1
1616,1849	graph	2
1616,118	graph	3
1616,2050	graph	1
1616,118	latent_space	3
675,94	graph	3
675,2356	graph	2
675,1649	latent_space	1
675,934	latent_space	1
2509,1987	graph	1
2509,2114	graph	2
2509,2519	graph	0
2509,2247	graph	3
2509,1365	graph	0
1944,352	graph	0
1944,1945	graph	3
1944,1950	graph	1
1944,336	graph	3
1944,1946	graph	3
1944,310	graph	1
1453,1986	graph	1
1453,1701	graph	1
1453,1859	latent_space	2
1453,232	latent_space	1
1453,335	latent_space	3
1453,1875	latent_space	3
1453,1870	latent_space	3
1453,1876	latent_space	0
1453,231	latent_space	1
1453,1023	latent_space	3
1239,2611	graph	3
1239,2027	graph	1
1239,743	graph	3
1239,1570	latent_space	2
1239,2217	latent_space	1
1505,1699	graph	3
1505,773	graph	3
1505,1801	graph	3
1505,1146	graph	1
1505,330	graph	2
1505,1788	graph	0
1505,36	graph	1
1505,1552	graph	1
1505,1072	graph	3
1505,1624	graph	0
1505,2086	graph	2
1505,2107	graph	0
1505,530	graph	0
1505,556	latent_space	3
1505,236	latent_space	2
1505,36	latent_space	1
1694,333	graph	0
1694,1612	latent_space	2
1694,1308	latent_space	0
1694,1150	latent_space	1
1694,263	latent_space	2
1694,2652	latent_space	0
1694,1629	latent_space	0
1694,2439	latent_space	0
1694,2614	latent_space	2
1694,2643	latent_space	2
1694,1114	latent_space	2
1694,2441	latent_space	0
1694,2560	latent_space	2
2334,174	graph	0
2334,1725	graph	0
2334,557	latent_space	1
2334,915	latent_space	1
2334,2596	latent_space	2
2334,1627	latent_space	2
2334,2392	latent_space	1
2334,268	latent_space	1
1246,857	graph	3
1800,476	graph	0
1800,852	graph	3
1800,1072	graph	1
1717,1731	graph	3
1717,1114	graph	3
1717,1358	graph	0
1717,2560	graph	3
1717,156	latent_space	1
1717,882	latent_space	0
1717,1736	latent_space	1
1717,1716	latent_space	0
1717,1764	latent_space	0
1717,1753	latent_space	0
1717,1243	latent_space	2
1717,1727	latent_space	2
1717,1103	latent_space	1
1717,758	latent_space	2
1717,1123	latent_space	2
1717,764	latent_space	2
1717,1209	latent_space	0
1717,1748	latent_space	3
1717,1730	latent_space	2
1717,1752	latent_space	0
1717,326	latent_space	0
1717,929	latent_space	0
1717,1339	latent_space	0
1717,919	latent_space	0
1717,1384	latent_space	1
1717,1737	latent_space	3
1717,1711	latent_space	2
1717,1714	latent_space	3
1717,72	latent_space	1
1717,466	latent_space	1
1717,1762	latent_space	2
1717,155	latent_space	1
1717,90	latent_space	1
1717,111	latent_space	3
1717,1229	latent_space	3
1717,1305	latent_space	0
1717,1238	latent_space	0
1717,1731	latent_space	3
1717,1760	latent_space	3
1717,1724	latent_space	1
1717,1480	latent_space	3
1717,357	latent_space	3
1717,1516	latent_space	2
1717,1754	latent_space	0
1717,1763	latent_space	1
1717,333	latent_space	0
1717,853	latent_space	3
1626,210	graph	3
2618,2619	graph	1
773,1505	graph	0
773,1072	graph	0
2690,611	graph	3
2309,1021	graph	0
2309,1268	graph	1
2309,210	graph	1
2309,1399	graph	1
2309,461	graph	0
2309,994	graph	2
2309,1869	graph	3
2309,1043	graph	0
2309,203	latent_space	0
61,1416	graph	3
61,2312	graph	1
61,1309	graph	3
61,2162	graph	3
61,1080	graph	3
61,1926	latent_space	3
61,826	latent_space	3
1996,2064	graph	2
1996,327	graph	2
1996,1986	graph	1
1996,2063	graph	2
1996,8	graph	3
1996,1993	latent_space	0
1996,1994	latent_space	0
1996,179	latent_space	1
1996,1997	latent_space	0
1996,71	latent_space	0
1996,2005	latent_space	0
1996,2007	latent_space	0
1996,1989	latent_space	0
1996,1988	latent_space	0
1996,1166	latent_space	0
1996,1434	latent_space	0
500,2241	graph	2
500,2242	latent_space	3
232,869	graph	2
232,1986	graph	1
232,1701	graph	1
232,1864	graph	2
232,231	graph	2
232,1859	latent_space	2
232,335	latent_space	2
232,1453	latent_space	2
232,1876	latent_space	2
232,231	latent_space	2
232,416	latent_space	3
232,1023	latent_space	2
2627,929	graph	0
2627,2616	latent_space	2
2627,64	latent_space	2
2627,1150	latent_space	2
2627,1888	latent_space	0
2627,1155	latent_space	0
2627,46	latent_space	0
2627,2546	latent_space	2
2627,2652	latent_space	2
2627,1887	latent_space	0
2627,2421	latent_space	0
2627,1689	latent_space	0
2627,2439	latent_space	2
2627,2525	latent_space	2
1085,2109	graph	1
1085,2394	graph	2
1085,2110	graph	1
1085,1421	graph	2
1085,2397	latent_space	0
1085,2396	latent_space	3
1085,1420	latent_space	0
1085,1027	latent_space	0
1085,600	latent_space	0
1953,1470	graph	2
1953,458	graph	1
1953,1555	graph	0
1953,1555	latent_space	0
1953,448	latent_space	1
1953,801	latent_space	3
1953,264	latent_space	1
2200,95	graph	3
2200,2199	graph	3
2200,1580	graph	2
1623,980	graph	0
1623,1782	graph	3
1623,910	graph	1
1623,452	graph	3
1623,133	graph	0
1623,1781	graph	2
1623,102	graph	2
1623,153	graph	3
1623,1780	graph	0
1623,1771	graph	3
1623,1772	graph	3
1623,1778	graph	2
1623,1769	graph	0
1623,1779	graph	3
1623,1770	graph	3
1623,719	graph	2
1623,459	graph	2
1623,556	graph	3
1623,1773	graph	0
1623,581	graph	1
1623,350	graph	3
1623,1767	graph	0
1623,542	graph	3
1623,1560	graph	0
1623,314	graph	2
1623,1784	graph	3
1623,1561	graph	2
1623,1777	graph	0
1623,1251	graph	2
1623,1768	graph	0
1623,660	graph	0
1623,1783	graph	0
1623,384	graph	0
1623,608	graph	3
1623,1775	graph	3
1623,1774	graph	0
1623,112	graph	3
1623,1144	graph	0
1623,1776	graph	3
1623,126	graph	3
1623,887	graph	0
1623,139	graph	3
1623,133	latent_space	0
1623,153	latent_space	3
1623,1772	latent_space	3
1623,887	latent_space	0
409,1624	graph	3
409,1681	graph	2
409,2084	graph	3
409,407	graph	0
409,1196	latent_space	3
1786,18	graph	3
1786,1564	graph	3
1786,1624	graph	3
1612,764	graph	0
1612,977	latent_space	2
1612,263	latent_space	0
1612,1601	latent_space	2
1612,1694	latent_space	1
1612,1629	latent_space	1
1612,2614	latent_space	0
1612,2643	latent_space	0
1612,1114	latent_space	1
1612,1430	latent_space	3
1612,58	latent_space	3
1612,2560	latent_space	1
1036,2562	graph	1
2051,2364	graph	0
2051,1042	graph	2
2051,1926	graph	3
2051,2172	latent_space	1
2051,2197	latent_space	3
2051,2074	latent_space	3
2051,1139	latent_space	3
1359,2278	graph	1
1359,181	graph	2
1359,1464	graph	2
1359,2480	graph	1
1359,1914	graph	2
1359,1918	latent_space	3
262,1464	graph	2
262,1351	graph	2
1272,1950	graph	1
1272,1947	graph	3
1272,310	graph	1
1272,1945	graph	0
1272,1945	latent_space	0
1272,150	latent_space	3
1272,1946	latent_space	3
1272,1949	latent_space	3
1272,1947	latent_space	3
1272,336	latent_space	0
1272,892	latent_space	3
1272,875	latent_space	3
2226,84	graph	0
2226,284	graph	0
2226,2224	graph	0
2226,2224	latent_space	0
2226,2225	latent_space	3
2226,75	latent_space	0
1043,21	graph	1
1043,2309	graph	3
1592,2485	graph	2
1592,779	graph	2
1592,2071	graph	2
1592,1914	graph	2
1592,1351	graph	2
1592,1074	latent_space	2
785,1664	graph	1
785,455	latent_space	3
785,2147	latent_space	3
785,1290	latent_space	0
685,554	graph	0
685,2407	latent_space	3
466,2546	graph	3
466,1738	graph	2
466,1358	graph	0
466,970	graph	3
466,1305	graph	0
466,156	latent_space	1
466,1736	latent_space	0
466,1764	latent_space	0
466,1716	latent_space	0
466,1753	latent_space	0
466,1727	latent_space	2
466,1103	latent_space	1
466,758	latent_space	2
466,1123	latent_space	2
466,757	latent_space	0
466,1209	latent_space	0
466,1748	latent_space	2
466,1730	latent_space	2
466,1752	latent_space	0
466,326	latent_space	0
466,929	latent_space	2
466,1339	latent_space	0
466,1604	latent_space	0
466,1145	latent_space	0
466,1384	latent_space	3
466,1737	latent_space	3
466,72	latent_space	3
466,1762	latent_space	2
466,155	latent_space	1
466,90	latent_space	1
466,111	latent_space	3
466,1229	latent_space	3
466,1305	latent_space	0
466,1238	latent_space	0
466,1731	latent_space	3
466,1760	latent_space	3
466,1724	latent_space	3
466,1480	latent_space	2
466,357	latent_space	3
466,1754	latent_space	0
466,1763	latent_space	0
466,1717	latent_space	2
466,333	latent_space	0
466,853	latent_space	2
1495,645	graph	2
1495,437	graph	0
1495,93	graph	1
1495,950	latent_space	0
2135,190	graph	1
2135,175	graph	1
2135,2282	graph	0
2062,701	graph	2
2062,735	graph	2
2062,393	latent_space	3
2062,2061	latent_space	1
2062,2060	latent_space	3
2553,1470	graph	2
2553,728	graph	2
2553,748	graph	2
2553,1911	graph	0
2553,1368	graph	1
798,1793	graph	2
798,1795	graph	3
798,1381	graph	2
798,1794	graph	1
798,2547	latent_space	2
798,1794	latent_space	1
798,2299	latent_space	1
798,1796	latent_space	2
798,488	latent_space	1
798,582	latent_space	2
798,140	latent_space	2
2321,2266	graph	1
2321,1682	graph	3
2321,164	latent_space	1
1367,1584	graph	3
1367,484	graph	0
1367,124	graph	0
1367,980	graph	0
1367,2080	graph	1
1367,1656	graph	3
1367,306	graph	0
1367,2143	graph	0
1367,1778	graph	0
1367,1196	graph	0
1367,1770	latent_space	1
1367,655	latent_space	3
1367,1551	latent_space	3
1367,1775	latent_space	0
1367,1640	latent_space	3
1367,1245	latent_space	3
1367,1656	latent_space	3
1367,2080	latent_space	1
1367,2084	latent_space	3
1367,350	latent_space	0
1367,542	latent_space	0
1367,103	latent_space	0
1367,1009	latent_space	3
1367,1771	latent_space	0
1367,2088	latent_space	2
1367,505	latent_space	2
775,2075	graph	1
775,180	graph	1
775,171	graph	2
1000,1325	graph	0
1000,972	graph	2
1000,2543	graph	2
1000,281	graph	1
1000,1195	latent_space	3
1211,507	graph	1
1211,254	graph	0
1211,254	latent_space	0
2172,525	graph	2
2172,1628	graph	2
2172,52	graph	1
2172,1467	graph	0
2172,2182	graph	3
2172,2197	latent_space	2
2172,2051	latent_space	2
2172,2074	latent_space	2
2172,1139	latent_space	2
389,344	graph	1
389,2450	graph	1
389,1077	graph	3
389,704	graph	3
389,1483	graph	2
389,359	graph	3
389,1743	graph	2
389,905	graph	3
389,2113	latent_space	0
952,517	graph	0
952,2546	graph	2
952,2456	latent_space	2
539,711	graph	3
539,2155	graph	2
539,1616	graph	3
539,2199	latent_space	0
539,1924	latent_space	1
2524,1202	graph	1
2524,2336	graph	3
2524,1428	graph	1
1712,1358	graph	0
1712,2446	graph	3
1712,1725	graph	0
1712,1599	latent_space	2
1712,616	latent_space	2
1712,1243	latent_space	0
1712,1719	latent_space	3
1712,1205	latent_space	1
1712,1041	latent_space	3
1712,609	latent_space	3
1712,1715	latent_space	0
1712,1755	latent_space	0
1712,1766	latent_space	0
1712,626	latent_space	2
1712,53	latent_space	1
1712,1038	latent_space	3
1712,1565	latent_space	0
1712,951	latent_space	2
1712,2597	latent_space	2
1712,1292	latent_space	0
1712,796	latent_space	1
1712,1281	latent_space	2
1712,1711	latent_space	1
1712,1714	latent_space	1
1712,1750	latent_space	2
1712,1040	latent_space	3
1712,689	latent_space	2
1712,1720	latent_space	1
1712,1734	latent_space	1
1712,819	latent_space	2
1712,1723	latent_space	3
1712,489	latent_space	0
1712,1745	latent_space	3
1712,364	latent_space	1
1712,978	latent_space	0
1712,1744	latent_space	0
1712,744	latent_space	0
1712,970	latent_space	1
1712,1747	latent_space	0
1712,1756	latent_space	2
1712,1749	latent_space	2
2011,88	graph	3
2011,733	graph	2
2011,25	graph	2
2004,1987	graph	1
2004,180	graph	2
2004,1986	graph	1
2004,316	graph	3
2004,1993	latent_space	1
2461,106	graph	1
1099,1054	graph	1
1099,1577	graph	1
1099,1607	graph	1
2176,1016	graph	1
2176,1382	graph	0
2176,982	graph	1
2176,1091	graph	1
2176,1256	graph	1
2176,595	graph	1
2176,4	graph	1
2176,2175	graph	1
2176,894	latent_space	1
249,1978	graph	2
249,1884	graph	3
249,621	graph	2
1400,886	graph	0
1400,2698	graph	1
207,833	graph	0
207,2595	latent_space	2
207,178	latent_space	2
207,345	latent_space	2
703,1961	graph	3
703,2497	graph	0
703,801	graph	2
1398,565	graph	0
1398,1528	graph	0
1398,427	latent_space	2
1398,2279	latent_space	0
1398,1361	latent_space	2
889,1830	graph	0
889,1831	graph	3
889,820	graph	3
889,1832	graph	3
889,800	graph	1
1716,1358	graph	2
1716,1199	graph	1
1716,2446	graph	3
1716,1214	graph	3
1716,156	latent_space	3
1716,882	latent_space	2
1716,1736	latent_space	1
1716,1764	latent_space	3
1716,1753	latent_space	2
1716,1727	latent_space	2
1716,1103	latent_space	3
1716,758	latent_space	3
1716,757	latent_space	1
1716,1209	latent_space	3
1716,902	latent_space	0
1716,1752	latent_space	2
1716,326	latent_space	2
1716,929	latent_space	2
1716,1339	latent_space	2
1716,1604	latent_space	0
1716,919	latent_space	2
1716,1145	latent_space	1
1716,72	latent_space	3
1716,154	latent_space	1
1716,466	latent_space	3
1716,1762	latent_space	2
1716,155	latent_space	3
1716,90	latent_space	3
1716,1305	latent_space	3
1716,1238	latent_space	2
1716,1758	latent_space	0
1716,1754	latent_space	2
1716,1763	latent_space	1
1716,1717	latent_space	3
1716,333	latent_space	2
911,33	graph	3
911,2376	graph	1
911,1534	graph	1
911,1051	graph	2
911,893	graph	1
911,2259	latent_space	2
911,717	latent_space	3
911,674	latent_space	3
246,936	graph	3
246,1687	graph	3
246,1358	graph	0
246,2515	graph	3
246,1189	latent_space	2
246,1751	latent_space	3
246,59	latent_space	0
246,101	latent_space	0
246,797	latent_space	2
246,173	latent_space	2
246,957	latent_space	1
2070,702	graph	2
2070,1377	graph	2
2070,2069	graph	0
2070,2069	latent_space	0
107,541	graph	0
107,1113	graph	3
107,1650	graph	2
107,971	graph	3
107,559	latent_space	1
2605,1348	graph	1
2605,1134	latent_space	0
60,55	graph	2
60,37	graph	0
60,1527	graph	3
60,525	latent_space	1
60,2419	latent_space	2
60,1535	latent_space	2
60,356	latent_space	1
1166,2582	graph	2
1166,1986	graph	1
1166,1987	latent_space	1
1166,1993	latent_space	0
1166,1990	latent_space	0
1166,1994	latent_space	1
1166,1996	latent_space	3
1166,1997	latent_space	3
1166,71	latent_space	0
1166,2005	latent_space	0
1166,2007	latent_space	0
1166,1988	latent_space	0
1166,1434	latent_space	0
416,519	graph	1
416,1701	graph	1
416,201	latent_space	2
416,1867	latent_space	2
416,232	latent_space	0
416,335	latent_space	0
416,1875	latent_space	2
416,1870	latent_space	2
416,1023	latent_space	0
1327,495	graph	2
1327,1328	graph	1
