node1,node2	space	relation_type
1148,1681	latent_space	0
1148,925	latent_space	1
1148,1119	latent_space	1
1148,715	latent_space	2
1148,1264	latent_space	1
1148,1540	latent_space	0
1148,499	latent_space	3
1148,156	latent_space	1
1148,2222	latent_space	3
1148,1637	latent_space	0
1148,1368	latent_space	0
1148,1719	latent_space	1
1148,1910	latent_space	0
1148,1470	latent_space	3
1148,1807	latent_space	3
1148,1022	latent_space	3
1148,2056	latent_space	0
1148,259	latent_space	1
1148,1645	latent_space	1
1148,696	latent_space	1
1148,2117	latent_space	1
1148,2182	latent_space	1
1148,201	latent_space	1
1148,594	latent_space	3
1148,2125	latent_space	2
1148,1182	latent_space	2
1148,2040	latent_space	3
1857,1989	graph	1
1857,2246	graph	2
1857,2195	graph	1
1857,1976	graph	2
1857,1462	graph	3
1857,1356	graph	2
1857,2208	graph	2
1857,2263	graph	2
1857,33	graph	3
1857,566	latent_space	0
1857,1496	latent_space	3
1857,1333	latent_space	2
1857,564	latent_space	1
1857,2195	latent_space	1
1857,681	latent_space	0
1857,139	latent_space	0
1857,500	latent_space	1
1857,1082	latent_space	0
1857,597	latent_space	1
1857,151	latent_space	1
1857,2235	latent_space	2
1857,176	latent_space	1
1857,986	latent_space	3
1857,269	latent_space	3
1857,1546	latent_space	1
1857,998	latent_space	3
1857,1139	latent_space	1
1857,257	latent_space	1
1857,1893	latent_space	0
1857,398	latent_space	0
1857,502	latent_space	0
1857,1994	latent_space	0
1857,1041	latent_space	1
1857,438	latent_space	3
1857,639	latent_space	1
1857,912	latent_space	1
1857,1780	latent_space	1
1730,1333	graph	1
1730,1976	graph	0
1730,363	graph	1
1730,842	graph	1
1730,1939	graph	0
1730,2263	graph	1
1730,1741	graph	0
1730,300	latent_space	3
1730,670	latent_space	2
1730,1531	latent_space	1
1730,1752	latent_space	2
1730,2066	latent_space	0
1730,1442	latent_space	0
1730,32	latent_space	0
1730,289	latent_space	3
1730,558	latent_space	3
1730,2104	latent_space	3
1730,598	latent_space	1
1730,702	latent_space	2
1730,178	latent_space	0
1730,352	latent_space	0
1730,1284	latent_space	0
1730,1364	latent_space	0
1730,1307	latent_space	0
1730,1407	latent_space	0
1730,1836	latent_space	2
1730,1366	latent_space	3
1730,252	latent_space	1
1730,1662	latent_space	0
1730,1032	latent_space	3
1730,476	latent_space	3
1730,1549	latent_space	3
1730,906	latent_space	2
1730,649	latent_space	1
1730,1594	latent_space	2
1730,440	latent_space	1
1730,1311	latent_space	0
1730,809	latent_space	3
1730,1384	latent_space	1
1730,745	latent_space	1
1730,689	latent_space	2
1730,548	latent_space	1
1730,672	latent_space	3
1730,1415	latent_space	1
1730,311	latent_space	0
1730,347	latent_space	1
1730,628	latent_space	1
1730,959	latent_space	3
1730,363	latent_space	1
1730,1115	latent_space	2
1730,1155	latent_space	3
1730,1186	latent_space	3
1730,1577	latent_space	1
1730,1713	latent_space	1
1730,907	latent_space	1
1730,1822	latent_space	0
1791,806	graph	1
1791,1333	graph	1
1791,1976	graph	0
1791,1741	graph	0
1791,1497	graph	1
1791,2235	graph	1
1791,1356	graph	0
1791,1939	graph	0
1791,2263	graph	0
1791,1054	graph	3
1791,1771	latent_space	0
1791,1973	latent_space	0
1791,1710	latent_space	1
1791,1462	latent_space	1
1791,1736	latent_space	0
1791,1767	latent_space	1
1791,170	latent_space	0
1791,1560	latent_space	1
1791,1317	latent_space	1
1791,1252	latent_space	0
1791,1951	latent_space	0
1791,1704	latent_space	3
1791,1548	latent_space	1
1791,2049	latent_space	1
1791,1566	latent_space	3
1791,2100	latent_space	0
1791,595	latent_space	2
1791,1449	latent_space	2
1791,2260	latent_space	2
1791,2031	latent_space	0
1791,1605	latent_space	0
1791,25	latent_space	3
1791,1108	latent_space	0
1791,1335	latent_space	1
1791,456	latent_space	2
1791,592	latent_space	3
1791,1292	latent_space	0
1791,1287	latent_space	1
1791,1373	latent_space	2
1791,1133	latent_space	1
1791,508	latent_space	1
1791,466	latent_space	3
1791,47	latent_space	1
1791,457	latent_space	0
1791,2162	latent_space	2
1791,9	latent_space	3
1791,917	latent_space	1
1791,49	latent_space	1
1791,1239	latent_space	0
1791,204	latent_space	2
1791,1210	latent_space	1
1791,792	latent_space	1
1791,1908	latent_space	0
1791,700	latent_space	0
1791,1517	latent_space	3
504,2236	graph	1
504,296	graph	1
504,572	graph	0
504,829	graph	1
504,1023	graph	0
504,2165	graph	3
504,1887	graph	3
504,2221	graph	1
504,1569	graph	1
504,1750	graph	3
504,1011	graph	2
504,2204	graph	0
504,1247	graph	0
504,2223	graph	3
504,1606	graph	0
504,897	graph	0
504,1232	graph	1
504,1013	graph	0
504,443	graph	0
504,956	graph	1
504,1622	graph	3
504,1918	graph	1
504,1127	graph	0
504,2175	graph	1
504,2192	graph	1
504,370	graph	1
504,2053	graph	1
504,373	graph	0
504,1321	graph	0
504,1530	graph	3
504,1285	graph	1
504,841	graph	0
504,1398	graph	0
504,366	graph	0
504,1409	graph	1
504,1762	graph	0
504,2134	graph	1
504,2199	graph	1
504,970	graph	0
504,1492	graph	1
504,1224	graph	0
504,2225	graph	1
504,1303	graph	3
504,1495	graph	1
504,699	graph	0
504,993	graph	1
504,1547	graph	1
504,1921	graph	1
504,1988	graph	0
504,1898	graph	1
504,760	graph	1
504,2013	graph	1
504,1344	graph	1
504,572	latent_space	0
504,1023	latent_space	0
504,322	latent_space	0
504,2185	latent_space	0
504,808	latent_space	0
504,2012	latent_space	0
504,2204	latent_space	0
504,1247	latent_space	0
504,551	latent_space	0
504,1606	latent_space	0
504,70	latent_space	0
504,897	latent_space	0
504,22	latent_space	2
504,1013	latent_space	0
504,655	latent_space	0
504,443	latent_space	0
504,1622	latent_space	3
504,1104	latent_space	1
504,1127	latent_space	0
504,374	latent_space	0
504,373	latent_space	0
504,841	latent_space	0
504,1321	latent_space	0
504,10	latent_space	0
504,1398	latent_space	0
504,366	latent_space	0
504,708	latent_space	2
504,1409	latent_space	1
504,1762	latent_space	0
504,1103	latent_space	2
504,970	latent_space	0
504,1224	latent_space	0
504,962	latent_space	0
504,694	latent_space	0
504,699	latent_space	0
504,1121	latent_space	0
504,1988	latent_space	0
710,1923	graph	3
710,2177	graph	2
710,960	graph	3
710,1875	graph	3
710,890	graph	3
710,2191	graph	1
710,660	graph	2
710,1520	graph	2
710,505	graph	2
710,2058	graph	3
710,2030	graph	3
710,1931	graph	2
710,904	graph	2
710,2081	graph	3
710,1184	graph	2
710,1567	graph	2
710,2004	graph	2
710,479	graph	2
710,1371	graph	2
710,1984	graph	2
710,1066	graph	3
710,2228	graph	2
710,2254	graph	3
710,2006	graph	2
710,1814	graph	3
710,1683	graph	2
710,1949	graph	3
710,1639	graph	2
710,637	graph	2
710,905	graph	2
710,1714	graph	3
710,52	graph	3
710,881	graph	3
710,1968	graph	3
710,921	graph	2
710,1291	graph	2
710,2179	graph	3
710,1187	graph	3
710,310	graph	2
710,1152	graph	2
710,1633	graph	2
710,1912	graph	3
710,141	graph	2
710,922	graph	2
710,2122	graph	2
710,351	graph	2
710,1727	graph	2
710,886	graph	2
710,2220	graph	2
710,2158	graph	3
710,393	graph	2
710,1666	graph	2
710,276	graph	2
710,1845	graph	2
710,1640	graph	3
710,2153	graph	1
710,1739	graph	0
710,220	graph	3
710,949	graph	2
710,1170	graph	2
710,531	graph	3
710,979	graph	3
710,1466	graph	2
710,160	latent_space	1
710,1018	latent_space	1
710,669	latent_space	3
710,1276	latent_space	2
710,960	latent_space	3
710,1875	latent_space	3
710,1253	latent_space	1
710,99	latent_space	0
710,514	latent_space	1
710,660	latent_space	2
710,162	latent_space	2
710,515	latent_space	2
710,480	latent_space	3
710,505	latent_space	2
710,1520	latent_space	2
710,1581	latent_space	3
710,2081	latent_space	3
710,1184	latent_space	2
710,1567	latent_space	2
710,479	latent_space	2
710,1371	latent_space	2
710,1625	latent_space	0
710,1334	latent_space	3
710,1984	latent_space	2
710,89	latent_space	2
710,205	latent_space	2
710,1195	latent_space	0
710,1663	latent_space	1
710,1683	latent_space	2
710,1639	latent_space	2
710,637	latent_space	2
710,905	latent_space	2
710,329	latent_space	2
710,881	latent_space	3
710,858	latent_space	2
710,1968	latent_space	3
710,310	latent_space	2
710,308	latent_space	2
710,268	latent_space	1
710,774	latent_space	1
710,1152	latent_space	2
710,754	latent_space	2
710,141	latent_space	2
710,922	latent_space	2
710,886	latent_space	2
710,1633	latent_space	2
710,1727	latent_space	2
710,2122	latent_space	2
710,2220	latent_space	2
710,1339	latent_space	3
710,1230	latent_space	2
710,778	latent_space	3
710,1411	latent_space	2
710,1640	latent_space	3
710,76	latent_space	1
710,2161	latent_space	1
710,1739	latent_space	0
710,1534	latent_space	2
710,1621	latent_space	0
710,949	latent_space	2
710,1824	latent_space	1
710,433	latent_space	0
710,951	latent_space	0
710,1817	latent_space	1
710,1466	latent_space	2
710,1282	latent_space	1
793,622	graph	2
793,2157	graph	3
793,1799	graph	3
793,2246	graph	2
793,520	graph	3
793,2211	graph	2
793,2276	graph	3
793,1356	graph	2
793,943	graph	2
793,2212	graph	3
793,1346	graph	2
793,1917	graph	3
793,1860	graph	2
793,334	latent_space	0
793,532	latent_space	0
793,1533	latent_space	0
793,583	latent_space	1
793,1972	latent_space	0
793,1422	latent_space	0
793,1941	latent_space	3
793,688	latent_space	3
793,342	latent_space	2
793,2157	latent_space	3
793,375	latent_space	0
793,926	latent_space	1
793,1993	latent_space	1
793,1088	latent_space	2
793,1110	latent_space	0
793,1823	latent_space	3
793,75	latent_space	2
793,1550	latent_space	3
793,843	latent_space	0
793,1026	latent_space	0
793,1050	latent_space	3
793,1352	latent_space	1
793,732	latent_space	0
793,1226	latent_space	1
793,41	latent_space	2
793,1707	latent_space	1
793,627	latent_space	3
793,714	latent_space	0
793,1917	latent_space	3
793,599	latent_space	2
793,1420	latent_space	2
793,101	latent_space	3
793,134	latent_space	3
793,2128	latent_space	3
793,789	latent_space	3
793,1043	latent_space	0
793,1015	latent_space	3
793,1850	latent_space	3
793,2248	latent_space	1
793,823	latent_space	3
793,1271	latent_space	0
793,1811	latent_space	3
793,501	latent_space	0
793,830	latent_space	3
793,990	latent_space	1
1520,1249	graph	3
1520,230	graph	3
1520,2177	graph	2
1520,787	graph	3
1520,960	graph	1
1520,1563	graph	2
1520,2090	graph	3
1520,2058	graph	3
1520,1931	graph	2
1520,482	graph	2
1520,1567	graph	3
1520,1334	graph	3
1520,1984	graph	2
1520,1066	graph	3
1520,2020	graph	3
1520,2254	graph	3
1520,619	graph	3
1520,1814	graph	3
1520,2027	graph	1
1520,1949	graph	3
1520,636	graph	2
1520,637	graph	0
1520,881	graph	1
1520,248	graph	1
1520,858	graph	0
1520,310	graph	0
1520,1633	graph	0
1520,774	graph	1
1520,754	graph	0
1520,351	graph	2
1520,1670	graph	2
1520,541	graph	2
1520,1029	graph	3
1520,1774	graph	0
1520,220	graph	3
1520,1004	graph	3
1520,1466	graph	0
1520,736	graph	2
1520,236	graph	2
1520,121	graph	3
1520,890	graph	3
1520,1167	graph	2
1520,480	graph	1
1520,505	graph	0
1520,2081	graph	3
1520,183	graph	2
1520,479	graph	1
1520,1625	graph	1
1520,927	graph	3
1520,1948	graph	2
1520,1639	graph	3
1520,329	graph	0
1520,921	graph	2
1520,2179	graph	3
1520,1187	graph	3
1520,1912	graph	3
1520,1727	graph	1
1520,454	graph	2
1520,692	graph	1
1520,1411	graph	2
1520,1666	graph	3
1520,1845	graph	2
1520,529	graph	3
1520,1697	graph	2
1520,1817	graph	1
1520,979	graph	3
1520,1339	graph	1
1520,835	graph	1
1520,160	graph	1
1520,1097	graph	2
1520,1923	graph	3
1520,386	graph	3
1520,1742	graph	2
1520,669	graph	1
1520,1875	graph	3
1520,1253	graph	1
1520,710	graph	1
1520,136	graph	2
1520,1503	graph	3
1520,45	graph	2
1520,394	graph	2
1520,515	graph	2
1520,162	graph	2
1520,1827	graph	1
1520,904	graph	2
1520,1153	graph	3
1520,1184	graph	3
1520,214	graph	3
1520,205	graph	0
1520,2228	graph	2
1520,2001	graph	1
1520,2006	graph	2
1520,1663	graph	1
1520,2025	graph	3
1520,854	graph	3
1520,905	graph	0
1520,1892	graph	2
1520,52	graph	3
1520,1714	graph	3
1520,1291	graph	2
1520,1363	graph	3
1520,308	graph	1
1520,1152	graph	3
1520,141	graph	2
1520,2122	graph	0
1520,1070	graph	1
1520,1613	graph	2
1520,393	graph	2
1520,2158	graph	3
1520,1640	graph	1
1520,76	graph	1
1520,1824	graph	1
1520,1170	graph	2
1520,531	graph	3
1520,766	graph	2
1520,196	graph	0
1520,1018	graph	1
1520,724	graph	1
1520,1276	graph	2
1520,60	graph	2
1520,258	graph	2
1520,99	graph	0
1520,514	graph	1
1520,660	graph	0
1520,437	graph	1
1520,1581	graph	1
1520,2030	graph	3
1520,2004	graph	2
1520,1371	graph	2
1520,89	graph	1
1520,1683	graph	1
1520,1480	graph	3
1520,123	graph	2
1520,1143	graph	1
1520,1968	graph	1
1520,2	graph	3
1520,577	graph	1
1520,268	graph	1
1520,922	graph	0
1520,886	graph	2
1520,131	graph	2
1520,2220	graph	0
1520,1230	graph	0
1520,118	graph	3
1520,778	graph	1
1520,276	graph	2
1520,368	graph	1
1520,1390	graph	1
1520,1739	graph	1
1520,1534	graph	1
1520,218	graph	3
1520,949	graph	0
1520,433	graph	1
1520,951	graph	1
1520,960	latent_space	1
1520,1563	latent_space	2
1520,1931	latent_space	2
1520,482	latent_space	2
1520,1567	latent_space	3
1520,1334	latent_space	3
1520,1984	latent_space	2
1520,637	latent_space	0
1520,881	latent_space	1
1520,858	latent_space	0
1520,310	latent_space	0
1520,1633	latent_space	0
1520,774	latent_space	1
1520,754	latent_space	0
1520,351	latent_space	2
1520,1004	latent_space	3
1520,1466	latent_space	0
1520,2186	latent_space	3
1520,1167	latent_space	2
1520,480	latent_space	1
1520,505	latent_space	0
1520,2081	latent_space	3
1520,183	latent_space	2
1520,479	latent_space	1
1520,1639	latent_space	3
1520,329	latent_space	0
1520,921	latent_space	2
1520,454	latent_space	2
1520,1727	latent_space	1
1520,1411	latent_space	2
1520,1666	latent_space	3
1520,1845	latent_space	2
1520,1339	latent_space	1
1520,1097	latent_space	2
1520,1742	latent_space	2
1520,669	latent_space	1
1520,1875	latent_space	3
1520,710	latent_space	1
1520,1253	latent_space	1
1520,45	latent_space	2
1520,162	latent_space	2
1520,515	latent_space	2
1520,1184	latent_space	3
1520,205	latent_space	0
1520,2228	latent_space	2
1520,2006	latent_space	2
1520,1663	latent_space	1
1520,905	latent_space	0
1520,1892	latent_space	2
1520,1291	latent_space	2
1520,308	latent_space	1
1520,1152	latent_space	3
1520,141	latent_space	2
1520,2122	latent_space	0
1520,1640	latent_space	1
1520,1824	latent_space	1
1520,1170	latent_space	2
1520,766	latent_space	2
1520,1276	latent_space	2
1520,258	latent_space	2
1520,514	latent_space	1
1520,660	latent_space	0
1520,1581	latent_space	1
1520,2004	latent_space	2
1520,1371	latent_space	2
1520,89	latent_space	1
1520,1683	latent_space	1
1520,1480	latent_space	3
1520,1968	latent_space	1
1520,268	latent_space	1
1520,922	latent_space	0
1520,886	latent_space	2
1520,131	latent_space	2
1520,1039	latent_space	2
1520,2220	latent_space	0
1520,1230	latent_space	0
1520,778	latent_space	1
1520,1739	latent_space	1
1520,1534	latent_space	1
1520,949	latent_space	0
1244,1939	graph	0
1244,1789	graph	0
1244,1741	graph	1
1244,446	latent_space	0
1244,1441	latent_space	3
1244,645	latent_space	0
1244,836	latent_space	3
1244,331	latent_space	1
1244,865	latent_space	0
1244,1876	latent_space	3
1244,1294	latent_space	1
1244,1516	latent_space	3
1244,593	latent_space	1
1244,209	latent_space	0
1244,2064	latent_space	1
1244,306	latent_space	0
1244,124	latent_space	0
1244,2265	latent_space	1
2149,2260	graph	0
2149,1412	graph	1
2149,1007	graph	1
2149,1863	graph	2
2149,677	graph	0
2149,1976	graph	0
2149,1529	graph	1
2149,892	graph	0
2149,2137	graph	0
2149,2130	graph	1
2149,1939	graph	0
2149,2263	graph	0
2149,2166	graph	0
2149,1741	graph	0
2149,55	latent_space	1
2149,1983	latent_space	2
2149,698	latent_space	0
2149,380	latent_space	0
2149,1301	latent_space	2
2149,2154	latent_space	2
2149,1190	latent_space	0
2149,1572	latent_space	2
2149,2237	latent_space	0
2149,2219	latent_space	2
2149,1096	latent_space	2
2149,1202	latent_space	2
2149,185	latent_space	1
2149,1345	latent_space	2
2149,1529	latent_space	1
2149,2036	latent_space	0
2149,642	latent_space	0
2149,376	latent_space	1
2149,1072	latent_space	2
2149,365	latent_space	1
2149,288	latent_space	2
2149,1055	latent_space	0
2149,250	latent_space	2
2149,1678	latent_space	2
2149,2130	latent_space	1
2149,1839	latent_space	2
2149,1259	latent_space	2
2149,1274	latent_space	2
2149,705	latent_space	1
2149,1450	latent_space	2
2149,1997	latent_space	0
2149,159	latent_space	0
2149,831	latent_space	0
2149,1937	latent_space	0
2149,2162	latent_space	0
2149,1668	latent_space	2
2149,519	latent_space	2
2149,1248	latent_space	2
2149,2074	latent_space	0
2149,2196	latent_space	1
2149,2227	latent_space	2
2149,560	latent_space	1
2149,2107	latent_space	1
188,2110	graph	2
188,1020	latent_space	3
188,379	latent_space	0
188,1676	latent_space	2
188,727	latent_space	2
1989,1496	graph	2
1989,564	graph	2
1989,2195	graph	2
1989,1857	graph	2
1989,1462	graph	2
1989,500	graph	2
1989,12	graph	3
1989,597	graph	2
1989,2003	graph	3
1989,186	graph	2
1989,151	graph	2
1989,176	graph	2
1989,986	graph	2
1989,1565	graph	3
1989,1356	graph	2
1989,269	graph	2
1989,1546	graph	0
1989,7	graph	3
1989,1139	graph	2
1989,998	graph	2
1989,33	graph	3
1989,2260	graph	2
1989,257	graph	0
1989,25	graph	2
1989,122	graph	3
1989,1384	graph	2
1989,1041	graph	2
1989,650	graph	3
1989,438	graph	2
1989,1976	graph	2
1989,639	graph	2
1989,179	graph	3
1989,912	graph	0
1989,2263	graph	2
1989,1780	graph	2
1989,2239	latent_space	2
1989,573	latent_space	2
1989,752	latent_space	2
1989,463	latent_space	2
1989,371	latent_space	1
1989,452	latent_space	2
1989,2178	latent_space	2
1989,493	latent_space	2
1989,1587	latent_space	2
1989,1938	latent_space	2
1989,1353	latent_space	2
1989,1766	latent_space	2
1989,261	latent_space	2
1989,1669	latent_space	0
1989,1723	latent_space	2
1989,274	latent_space	2
1989,417	latent_space	2
1989,1934	latent_space	2
1989,523	latent_space	2
1989,195	latent_space	1
1989,313	latent_space	2
1989,1541	latent_space	2
1989,1947	latent_space	2
934,474	graph	3
934,1976	graph	2
934,1854	graph	2
934,711	graph	0
934,1568	graph	1
934,2263	graph	2
934,768	graph	3
934,207	graph	0
934,1741	graph	2
934,573	latent_space	1
934,1208	latent_space	3
934,563	latent_space	1
934,1963	latent_space	1
934,768	latent_space	3
934,773	latent_space	3
934,997	latent_space	1
934,741	latent_space	1
934,712	latent_space	1
934,1650	latent_space	3
934,521	latent_space	1
934,452	latent_space	1
934,1521	latent_space	1
934,2178	latent_space	1
934,493	latent_space	1
934,1028	latent_space	3
934,590	latent_space	1
934,6	latent_space	1
934,1353	latent_space	1
934,2063	latent_space	3
934,261	latent_space	1
934,1100	latent_space	1
934,1243	latent_space	3
934,1513	latent_space	1
934,267	latent_space	3
934,1783	latent_space	3
934,1006	latent_space	3
934,801	latent_space	1
934,1934	latent_space	1
934,704	latent_space	3
934,1842	latent_space	1
934,1042	latent_space	3
934,313	latent_space	1
934,553	latent_space	3
934,1947	latent_space	1
934,1260	latent_space	3
934,48	latent_space	1
1858,1976	graph	3
1858,776	graph	2
1858,652	graph	2
1858,2188	graph	2
1858,2263	graph	3
1858,1741	graph	3
1858,1860	graph	2
1858,1844	latent_space	1
1858,1198	latent_space	1
1858,693	latent_space	1
1858,919	latent_space	3
1858,522	latent_space	1
1858,211	latent_space	2
1858,1523	latent_space	1
1858,1040	latent_space	1
1858,1860	latent_space	2
1858,362	latent_space	3
1714,1262	graph	0
1714,54	graph	2
1714,1249	graph	2
1714,230	graph	2
1714,181	graph	3
1714,2177	graph	0
1714,1701	graph	3
1714,787	graph	2
1714,2060	graph	0
1714,960	graph	0
1714,146	graph	2
1714,1563	graph	0
1714,1751	graph	0
1714,2090	graph	2
1714,1675	graph	0
1714,2191	graph	0
1714,534	graph	0
1714,889	graph	2
1714,2058	graph	0
1714,1931	graph	0
1714,482	graph	0
1714,1567	graph	0
1714,1079	graph	2
1714,1334	graph	0
1714,1984	graph	0
1714,1066	graph	0
1714,2183	graph	0
1714,2254	graph	0
1714,2020	graph	0
1714,619	graph	0
1714,1814	graph	0
1714,2027	graph	0
1714,1949	graph	0
1714,636	graph	2
1714,1162	graph	0
1714,2051	graph	2
1714,637	graph	0
1714,448	graph	0
1714,881	graph	0
1714,248	graph	0
1714,858	graph	0
1714,839	graph	0
1714,1180	graph	0
1714,310	graph	0
1714,1633	graph	0
1714,774	graph	0
1714,754	graph	0
1714,351	graph	0
1714,343	graph	0
1714,1670	graph	0
1714,541	graph	0
1714,2153	graph	0
1714,1029	graph	2
1714,1590	graph	0
1714,220	graph	0
1714,1882	graph	0
1714,1374	graph	0
1714,1499	graph	0
1714,1004	graph	0
1714,1466	graph	0
1714,1927	graph	3
1714,2103	graph	3
1714,1282	graph	0
1714,736	graph	0
1714,533	graph	2
1714,2186	graph	0
1714,236	graph	0
1714,759	graph	0
1714,524	graph	3
1714,664	graph	2
1714,217	graph	3
1714,121	graph	0
1714,890	graph	0
1714,1146	graph	3
1714,978	graph	0
1714,1167	graph	0
1714,480	graph	0
1714,505	graph	0
1714,2081	graph	0
1714,2176	graph	3
1714,175	graph	2
1714,305	graph	3
1714,183	graph	0
1714,1788	graph	0
1714,1107	graph	3
1714,479	graph	0
1714,1625	graph	0
1714,1745	graph	0
1714,1861	graph	0
1714,927	graph	0
1714,2209	graph	0
1714,242	graph	0
1714,795	graph	0
1714,1195	graph	0
1714,1033	graph	3
1714,2016	graph	0
1714,1948	graph	0
1714,1639	graph	0
1714,1551	graph	3
1714,878	graph	0
1714,329	graph	0
1714,190	graph	0
1714,921	graph	0
1714,2173	graph	3
1714,2179	graph	0
1714,1187	graph	0
1714,44	graph	0
1714,1615	graph	0
1714,326	graph	3
1714,1000	graph	2
1714,860	graph	0
1714,1912	graph	0
1714,454	graph	0
1714,1727	graph	0
1714,692	graph	0
1714,1411	graph	0
1714,1666	graph	0
1714,2161	graph	0
1714,1845	graph	0
1714,1347	graph	0
1714,529	graph	2
1714,1621	graph	0
1714,1697	graph	0
1714,1288	graph	2
1714,979	graph	0
1714,1339	graph	0
1714,160	graph	0
1714,1588	graph	3
1714,1097	graph	0
1714,981	graph	3
1714,1923	graph	2
1714,1576	graph	0
1714,386	graph	0
1714,1742	graph	0
1714,260	graph	2
1714,669	graph	0
1714,2136	graph	2
1714,57	graph	0
1714,1875	graph	0
1714,1900	graph	2
1714,1253	graph	0
1714,710	graph	0
1714,136	graph	0
1714,1503	graph	2
1714,1768	graph	3
1714,45	graph	0
1714,394	graph	2
1714,2170	graph	3
1714,515	graph	0
1714,162	graph	0
1714,1520	graph	0
1714,1827	graph	0
1714,904	graph	2
1714,1153	graph	2
1714,1184	graph	0
1714,690	graph	3
1714,214	graph	0
1714,205	graph	0
1714,2228	graph	0
1714,791	graph	0
1714,2006	graph	0
1714,1663	graph	0
1714,2025	graph	2
1714,1065	graph	2
1714,905	graph	0
1714,1892	graph	0
1714,52	graph	0
1714,854	graph	2
1714,1363	graph	2
1714,1380	graph	0
1714,308	graph	0
1714,1291	graph	0
1714,1152	graph	0
1714,2007	graph	0
1714,222	graph	0
1714,141	graph	0
1714,1070	graph	0
1714,2122	graph	0
1714,484	graph	0
1714,828	graph	3
1714,393	graph	0
1714,2158	graph	0
1714,1640	graph	0
1714,76	graph	0
1714,880	graph	0
1714,1476	graph	0
1714,1049	graph	0
1714,1376	graph	0
1714,1824	graph	0
1714,2119	graph	0
1714,1170	graph	0
1714,531	graph	0
1714,940	graph	2
1714,605	graph	0
1714,293	graph	2
1714,766	graph	0
1714,2224	graph	3
1714,1250	graph	2
1714,1348	graph	3
1714,1080	graph	2
1714,2033	graph	0
1714,1018	graph	0
1714,2145	graph	2
1714,724	graph	0
1714,1276	graph	0
1714,1648	graph	2
1714,258	graph	0
1714,1852	graph	3
1714,648	graph	3
1714,99	graph	0
1714,514	graph	0
1714,2174	graph	3
1714,845	graph	2
1714,660	graph	0
1714,1025	graph	2
1714,437	graph	0
1714,556	graph	2
1714,980	graph	0
1714,2083	graph	3
1714,1581	graph	0
1714,2030	graph	0
1714,2004	graph	0
1714,1371	graph	0
1714,89	graph	0
1714,2127	graph	2
1714,2086	graph	3
1714,1862	graph	3
1714,2121	graph	0
1714,1683	graph	0
1714,1522	graph	0
1714,1480	graph	0
1714,441	graph	0
1714,123	graph	0
1714,629	graph	0
1714,332	graph	3
1714,2017	graph	0
1714,1968	graph	0
1714,2	graph	2
1714,2259	graph	3
1714,577	graph	0
1714,268	graph	0
1714,922	graph	0
1714,1005	graph	2
1714,1436	graph	3
1714,131	graph	0
1714,886	graph	0
1714,1001	graph	3
1714,2220	graph	0
1714,1609	graph	0
1714,1337	graph	0
1714,118	graph	2
1714,778	graph	0
1714,276	graph	0
1714,1961	graph	2
1714,581	graph	0
1714,1390	graph	0
1714,567	graph	0
1714,1230	graph	0
1714,2275	graph	0
1714,1929	graph	0
1714,1739	graph	0
1714,358	graph	0
1714,1534	graph	0
1714,218	graph	0
1714,1777	graph	0
1714,2026	graph	0
1714,949	graph	0
1714,307	graph	3
1714,392	graph	2
1714,433	graph	0
1714,951	graph	0
1714,1691	graph	0
1714,1033	latent_space	3
1714,935	latent_space	3
2113,1435	graph	1
2113,28	graph	0
2113,95	graph	0
2113,1512	graph	3
2113,1877	graph	0
2113,2187	graph	3
2113,115	graph	0
2113,817	latent_space	0
2113,2029	latent_space	0
2113,95	latent_space	0
2113,2109	latent_space	3
2113,1512	latent_space	3
2113,601	latent_space	0
2113,1877	latent_space	0
2113,2187	latent_space	3
2113,751	latent_space	0
365,1202	graph	2
365,1312	graph	0
365,2031	graph	0
365,1333	graph	0
365,806	graph	1
365,1937	graph	0
365,2256	graph	0
365,1752	graph	2
365,1976	graph	0
365,1482	graph	0
365,1939	graph	0
365,456	graph	0
365,595	graph	0
365,1907	graph	2
365,2263	graph	0
365,1741	graph	0
365,55	latent_space	2
365,698	latent_space	2
365,380	latent_space	2
365,1190	latent_space	2
365,2237	latent_space	2
365,1202	latent_space	2
365,185	latent_space	2
365,1345	latent_space	2
365,1529	latent_space	3
365,1704	latent_space	1
365,2036	latent_space	2
365,2149	latent_space	2
365,642	latent_space	2
365,376	latent_space	3
365,1072	latent_space	2
365,2260	latent_space	0
365,456	latent_space	0
365,288	latent_space	2
365,1055	latent_space	2
365,592	latent_space	1
365,2130	latent_space	1
365,466	latent_space	1
365,705	latent_space	0
365,1997	latent_space	2
365,159	latent_space	2
365,831	latent_space	2
365,1937	latent_space	0
365,2162	latent_space	0
365,1668	latent_space	2
365,2074	latent_space	2
365,2196	latent_space	2
365,560	latent_space	2
365,2107	latent_space	2
365,1517	latent_space	1
484,393	graph	2
484,1923	graph	3
484,1714	graph	3
484,2030	graph	2
484,60	graph	2
484,1912	graph	2
484,1288	graph	3
484,1262	latent_space	2
484,422	latent_space	2
484,35	latent_space	2
484,174	latent_space	2
484,978	latent_space	1
484,1068	latent_space	3
484,1573	latent_space	1
484,1421	latent_space	1
484,242	latent_space	1
484,2183	latent_space	2
484,94	latent_space	2
484,2121	latent_space	0
484,441	latent_space	1
484,44	latent_space	1
484,190	latent_space	0
484,587	latent_space	2
484,1380	latent_space	0
484,1805	latent_space	2
484,222	latent_space	1
