node1,node2	space	relation_type
1815,2154	latent_space	1
1191,3108	graph	3
2175,2307	graph	3
2175,2154	latent_space	3
2175,3228	latent_space	1
2175,210	latent_space	1
2175,2153	latent_space	3
2175,321	latent_space	1
709,1424	graph	3
709,2320	graph	2
709,1471	graph	2
709,936	graph	2
709,2174	graph	2
709,1987	graph	0
709,1557	graph	0
709,620	graph	0
709,2369	graph	2
709,1842	latent_space	2
709,1841	latent_space	2
1042,3045	graph	2
1042,2401	latent_space	2
1042,2400	latent_space	2
747,960	graph	1
747,803	graph	1
747,2501	graph	0
747,1723	graph	0
747,2906	latent_space	0
1668,154	graph	2
1668,2399	graph	3
1668,894	graph	0
1668,1415	graph	2
1668,1008	graph	2
1668,950	latent_space	2
1668,355	latent_space	2
1668,492	latent_space	2
982,468	graph	3
982,1130	graph	1
982,1591	graph	3
982,1736	graph	1
982,2153	latent_space	1
982,2154	latent_space	1
3049,3050	graph	2
3049,541	graph	2
3049,1572	graph	2
3049,591	latent_space	3
3049,590	latent_space	3
1518,574	graph	3
1518,1109	graph	1
1518,2267	graph	1
1518,623	latent_space	3
1518,471	latent_space	3
1518,646	latent_space	3
1518,622	latent_space	3
1941,2998	graph	1
1941,3013	latent_space	0
3130,47	graph	1
3130,1706	latent_space	1
3130,2154	latent_space	1
3130,2827	latent_space	1
3130,2826	latent_space	1
3130,2153	latent_space	1
612,1316	graph	1
3146,3148	graph	2
3146,3147	graph	3
3146,519	graph	2
3146,2378	latent_space	3
3146,2377	latent_space	3
1570,486	graph	0
1570,509	graph	0
1570,1202	graph	0
1570,2356	graph	0
1570,559	graph	0
2873,2872	graph	1
2873,646	latent_space	3
2873,955	latent_space	3
2873,471	latent_space	3
2873,3228	latent_space	3
2873,954	latent_space	3
743,2140	graph	0
743,2906	latent_space	0
2858,490	graph	1
2858,955	latent_space	3
2858,3228	latent_space	3
2858,210	latent_space	3
2858,954	latent_space	3
2858,321	latent_space	3
2630,629	graph	2
2630,1717	graph	0
2630,1609	latent_space	0
2630,1316	latent_space	0
1098,47	graph	1
1098,646	latent_space	3
1098,471	latent_space	3
1098,954	latent_space	3
1098,955	latent_space	3
654,83	graph	2
654,2515	graph	2
654,3289	latent_space	2
654,2400	latent_space	2
654,2401	latent_space	2
654,3288	latent_space	2
654,1668	latent_space	2
654,3287	latent_space	2
1369,371	graph	3
1369,1981	graph	2
1369,3071	graph	2
1369,1842	latent_space	2
1369,1841	latent_space	2
615,1818	graph	3
615,2673	graph	2
754,2923	graph	2
754,623	latent_space	3
754,188	latent_space	3
754,622	latent_space	3
2200,1821	graph	3
2200,2435	graph	0
2200,1686	latent_space	2
2200,120	latent_space	2
2200,1687	latent_space	2
2200,2618	latent_space	2
2200,2617	latent_space	2
2200,1688	latent_space	2
634,1162	graph	1
634,2132	graph	3
634,2899	graph	1
634,623	latent_space	3
634,646	latent_space	3
634,622	latent_space	3
21,1073	graph	3
21,1143	latent_space	1
1064,2633	graph	1
1064,1853	graph	1
1064,1202	graph	1
1064,2527	graph	1
1064,1962	latent_space	3
1064,955	latent_space	3
1064,3228	latent_space	3
1064,210	latent_space	3
1064,954	latent_space	3
1064,1963	latent_space	3
1064,321	latent_space	3
118,3133	graph	0
118,90	graph	2
118,32	graph	2
118,1318	latent_space	0
15,2521	graph	2
15,1427	latent_space	3
15,1426	latent_space	3
15,591	latent_space	3
15,590	latent_space	3
2678,1883	graph	0
2678,1668	latent_space	2
1687,1992	graph	3
1687,3220	graph	2
1687,254	graph	0
1687,78	graph	2
1687,969	graph	3
1687,3112	latent_space	2
1687,3111	latent_space	2
310,2937	graph	1
310,2936	graph	1
310,1878	graph	3
310,1143	latent_space	1
310,29	latent_space	1
310,27	latent_space	1
2449,2447	graph	1
2449,1683	graph	0
1717,629	graph	3
1717,2630	graph	3
1717,120	latent_space	2
1485,721	graph	0
1485,1135	graph	0
1485,1318	latent_space	2
2835,3076	graph	1
2835,212	graph	1
2835,2836	graph	3
2835,783	graph	3
2835,3274	graph	2
2835,1427	latent_space	3
2835,1426	latent_space	3
2835,591	latent_space	3
2835,590	latent_space	3
1909,823	graph	1
1909,1143	latent_space	1
1909,29	latent_space	1
1909,27	latent_space	1
1560,2559	graph	0
1560,427	graph	2
1560,1705	graph	0
2430,2337	graph	1
2430,1143	latent_space	1
2430,29	latent_space	1
2430,27	latent_space	1
3184,330	graph	2
3184,325	graph	3
3184,190	graph	3
3184,623	latent_space	3
3184,471	latent_space	3
3184,646	latent_space	3
3184,622	latent_space	3
2347,2345	graph	2
2347,1992	graph	3
2347,2378	latent_space	2
2347,2377	latent_space	2
2347,1498	latent_space	3
434,549	graph	2
434,2361	graph	0
434,1655	graph	0
434,2362	graph	0
434,1316	latent_space	0
191,1927	graph	2
191,2169	graph	2
191,1686	latent_space	2
191,120	latent_space	2
191,1687	latent_space	2
191,2618	latent_space	2
191,2617	latent_space	2
191,1688	latent_space	2
309,1680	graph	1
309,2154	latent_space	3
309,3228	latent_space	1
309,210	latent_space	1
309,2153	latent_space	3
309,321	latent_space	1
1638,951	graph	0
1638,1856	latent_space	0
1638,1009	latent_space	0
885,2434	graph	0
885,1318	latent_space	2
885,3112	latent_space	0
1102,2602	graph	3
1102,1939	graph	1
1102,646	latent_space	3
1102,955	latent_space	3
1102,471	latent_space	3
1102,3228	latent_space	3
1102,954	latent_space	3
307,2398	graph	2
307,1230	graph	2
307,1943	graph	0
307,585	graph	2
307,229	graph	2
307,2230	graph	0
307,2676	graph	0
307,1918	graph	0
307,2782	graph	2
307,1290	graph	2
307,120	latent_space	2
1038,2082	graph	2
1038,120	latent_space	2
2060,1189	graph	1
2060,1491	graph	2
2060,1208	graph	0
2060,2906	latent_space	0
3271,1822	graph	1
2441,2440	graph	2
2441,1318	latent_space	2
2441,3112	latent_space	2
2441,3111	latent_space	2
3006,354	graph	1
3006,1822	graph	1
3006,1706	latent_space	1
2623,2624	graph	2
2623,1686	latent_space	2
2623,120	latent_space	2
2623,2618	latent_space	2
2623,2617	latent_space	2
2623,1688	latent_space	2
726,2747	graph	1
726,22	graph	3
726,1706	latent_space	1
726,2827	latent_space	1
726,2826	latent_space	1
1938,1627	graph	1
1938,1623	graph	1
1938,2154	latent_space	3
1938,3228	latent_space	1
1938,210	latent_space	1
1938,2153	latent_space	3
1938,321	latent_space	1
464,1853	graph	0
464,1758	graph	2
464,1318	latent_space	2
102,1748	graph	1
102,1639	graph	1
102,2198	graph	3
102,1016	graph	1
102,1975	latent_space	1
2166,2637	graph	3
2166,691	graph	1
2166,1013	graph	3
2166,1117	graph	3
2166,965	graph	1
2166,968	graph	1
2166,16	graph	1
2166,2204	graph	3
2166,2416	graph	1
2166,314	graph	3
2166,2418	graph	1
2166,616	graph	1
2854,2141	graph	0
2854,292	graph	0
493,303	graph	0
493,2151	graph	2
493,51	graph	0
493,1214	graph	0
493,1318	latent_space	2
493,120	latent_space	2
2646,3017	graph	2
2646,649	graph	2
2646,1615	graph	3
2646,2495	graph	2
2646,3018	graph	3
2646,819	graph	2
2646,2450	graph	3
2646,319	graph	2
2646,2911	graph	3
2646,771	graph	3
2646,2296	graph	3
2646,1472	graph	2
2646,1842	graph	3
2646,2278	graph	2
2646,516	graph	3
2646,540	graph	2
2646,2378	latent_space	3
2646,2377	latent_space	3
629,1460	graph	1
629,1717	graph	0
629,2630	graph	1
629,1609	latent_space	0
629,1316	latent_space	0
2657,2863	graph	1
2657,1052	graph	1
2657,1706	latent_space	1
2657,2827	latent_space	1
2657,2826	latent_space	1
409,1529	graph	1
409,1341	graph	1
409,2584	graph	1
409,1143	latent_space	1
1569,2708	graph	0
1569,908	graph	0
569,3153	graph	1
569,624	graph	0
569,3013	latent_space	1
569,1975	latent_space	0
290,2701	graph	1
290,646	latent_space	3
290,471	latent_space	3
2959,2401	graph	0
2959,3025	graph	2
2959,1318	latent_space	0
1248,14	graph	0
1248,146	graph	1
1248,1143	latent_space	1
1248,29	latent_space	1
1248,27	latent_space	1
389,2111	graph	0
389,2989	graph	0
389,1318	latent_space	0
1835,2122	graph	3
1835,2113	graph	1
1835,1415	graph	3
1835,2063	graph	1
1835,286	graph	1
1835,2153	latent_space	1
1835,2154	latent_space	1
700,2035	graph	1
700,1975	latent_space	1
718,2241	graph	0
1418,285	graph	1
1418,2378	latent_space	3
1418,2377	latent_space	3
911,3060	graph	1
911,540	graph	2
911,1668	latent_space	3
911,2400	latent_space	3
911,1498	latent_space	2
911,2401	latent_space	3
1004,698	graph	2
1004,860	graph	3
1004,419	graph	2
1004,2816	graph	2
1004,2497	graph	2
1004,2920	graph	3
1004,130	graph	3
1004,582	graph	2
1004,1498	latent_space	2
2570,57	graph	3
2570,2831	graph	1
2570,623	latent_space	3
2570,471	latent_space	3
2570,646	latent_space	3
2570,622	latent_space	3
1349,2528	graph	3
1349,1749	graph	1
1349,3129	graph	1
1349,3228	latent_space	3
1349,471	latent_space	3
1349,321	latent_space	3
1349,210	latent_space	3
2728,1130	graph	1
2597,691	graph	3
2597,1013	graph	3
2597,2417	graph	1
2597,340	graph	1
2597,2481	graph	1
2597,2596	graph	0
2597,2415	graph	1
2597,16	graph	1
2597,2416	graph	1
2597,2625	graph	1
2597,931	graph	3
2597,622	graph	1
2597,314	graph	3
2597,2418	graph	1
2597,616	graph	1
2597,1706	latent_space	1
2597,2154	latent_space	1
2597,2827	latent_space	1
2597,2826	latent_space	1
2597,2153	latent_space	1
1911,121	graph	1
1911,1143	latent_space	1
1911,29	latent_space	1
1911,27	latent_space	1
1172,1363	graph	1
1172,884	graph	2
1172,1427	latent_space	3
1172,1426	latent_space	3
1172,591	latent_space	3
1172,590	latent_space	3
2824,1214	graph	1
2824,1422	graph	1
2824,3308	graph	1
2824,1706	latent_space	1
2824,2827	latent_space	1
2824,2826	latent_space	1
2130,103	graph	2
2130,2478	graph	2
2130,1609	latent_space	0
2130,1316	latent_space	0
2667,807	graph	1
2667,755	graph	1
2667,941	graph	1
2667,2786	graph	2
2667,2128	graph	3
2667,1219	graph	3
2667,453	graph	1
2667,646	latent_space	3
2667,471	latent_space	3
1754,999	graph	3
1754,1962	latent_space	3
1754,955	latent_space	3
1754,3228	latent_space	3
1754,210	latent_space	3
1754,954	latent_space	3
1754,1963	latent_space	3
1754,321	latent_space	3
45,939	graph	3
45,590	latent_space	3
45,1427	latent_space	3
45,1426	latent_space	3
45,188	latent_space	3
45,591	latent_space	3
416,2645	graph	0
416,273	graph	2
416,1758	graph	2
416,1318	latent_space	2
2160,792	graph	2
2160,2476	graph	0
2160,1318	latent_space	2
897,868	graph	0
897,1609	latent_space	0
897,1316	latent_space	0
3062,1563	graph	1
3062,1975	latent_space	1
398,1843	graph	2
398,1251	graph	2
398,1318	latent_space	2
2179,405	graph	2
2179,582	graph	0
2179,1318	latent_space	2
2179,120	latent_space	2
2819,1791	graph	2
2819,1170	graph	0
2819,1033	graph	0
2819,1992	graph	3
2819,120	latent_space	2
66,1062	graph	0
66,3144	graph	2
66,2342	graph	0
66,1609	latent_space	0
66,1316	latent_space	0
2197,2084	graph	0
2197,1975	latent_space	1
1433,3064	graph	2
1433,3065	graph	2
1703,1010	graph	3
1703,1427	latent_space	3
1703,1426	latent_space	3
1703,591	latent_space	3
1703,590	latent_space	3
2693,873	graph	3
2693,1668	latent_space	2
2693,3288	latent_space	2
2693,2400	latent_space	2
2693,2401	latent_space	2
329,2517	graph	1
329,2618	graph	1
329,1889	graph	3
329,2153	latent_space	3
329,2154	latent_space	3
1036,141	graph	1
1036,917	graph	3
1036,2853	graph	3
1036,2153	latent_space	1
1036,1706	latent_space	1
1036,2826	latent_space	1
1036,2154	latent_space	1
2584,409	graph	2
2584,1583	graph	3
2584,1894	graph	3
2584,535	graph	3
2584,2378	latent_space	3
2584,2377	latent_space	3
1245,2482	graph	2
1245,1842	latent_space	2
1245,1841	latent_space	2
162,1070	graph	2
162,1318	latent_space	2
162,120	latent_space	2
3094,1314	graph	1
3094,3095	graph	1
3094,1975	latent_space	0
477,360	graph	1
477,2970	latent_space	0
477,2971	latent_space	0
477,2906	latent_space	0
413,2719	graph	0
413,2204	graph	3
413,311	graph	3
413,805	graph	1
413,1812	graph	1
413,2718	graph	0
413,2720	graph	1
413,1706	latent_space	1
3239,866	graph	1
3239,2153	latent_space	1
3239,2154	latent_space	1
1051,1035	graph	2
1051,2088	latent_space	2
1051,2087	latent_space	2
1051,1842	latent_space	2
1051,1841	latent_space	2
445,509	graph	2
445,2891	graph	3
445,590	latent_space	3
445,1427	latent_space	3
445,1426	latent_space	3
445,188	latent_space	3
445,591	latent_space	3
1017,530	graph	0
1017,2906	latent_space	0
300,1531	graph	0
300,228	graph	1
300,1410	graph	1
300,2763	graph	0
300,2815	graph	0
699,1347	graph	1
699,1975	latent_space	1
2730,2729	graph	0
2730,567	graph	0
2730,1435	graph	0
2730,2898	graph	0
2730,1316	latent_space	0
381,1457	graph	3
381,2955	graph	3
381,2378	latent_space	2
381,2377	latent_space	2
381,1498	latent_space	3
381,2941	latent_space	3
595,1961	graph	2
595,618	graph	2
595,1447	graph	0
595,878	graph	0
595,1318	latent_space	2
3149,2185	graph	1
3149,2153	latent_space	1
3149,1706	latent_space	1
3149,2154	latent_space	1
1660,405	graph	2
1660,582	graph	0
1660,1686	latent_space	2
1660,120	latent_space	2
1660,1687	latent_space	2
1660,2618	latent_space	2
1660,2617	latent_space	2
1660,1688	latent_space	2
441,2812	graph	0
441,2501	graph	0
441,1782	graph	3
441,120	latent_space	2
441,1842	latent_space	2
441,1841	latent_space	2
2039,1462	graph	0
2039,1686	latent_space	2
2039,120	latent_space	2
2039,1687	latent_space	2
2039,2618	latent_space	2
2039,2617	latent_space	2
2039,1688	latent_space	2
1932,2447	graph	1
1932,3046	graph	2
1932,83	graph	0
1932,1225	graph	2
1932,1842	latent_space	2
1932,1841	latent_space	2
1421,992	graph	2
1421,1318	latent_space	0
1000,642	graph	1
1000,2400	graph	3
1000,790	graph	1
1000,1545	graph	3
1000,3120	graph	3
1000,623	latent_space	3
1000,471	latent_space	3
1000,646	latent_space	3
1000,622	latent_space	3
1587,1399	graph	1
1587,1625	graph	1
1587,1989	graph	1
1587,2422	graph	3
1587,2147	graph	2
1587,2110	graph	1
1587,2420	graph	3
1587,2919	graph	0
1587,2331	graph	0
1587,2421	graph	1
1587,1143	latent_space	1
1587,27	latent_space	1
3186,303	graph	3
3186,2401	latent_space	2
3186,2400	latent_space	2
3259,1133	graph	1
3259,2906	latent_space	0
3259,1009	latent_space	0
3034,1440	graph	3
3034,2736	graph	1
3034,2153	latent_space	1
3034,2154	latent_space	1
2589,1719	graph	1
2589,1021	graph	3
2589,998	graph	3
2589,3066	graph	3
2589,1706	latent_space	1
2720,2718	graph	2
2720,2519	graph	2
2720,413	graph	2
2720,2378	latent_space	3
2720,2377	latent_space	3
1023,1493	graph	1
1023,2709	graph	1
1023,3013	latent_space	0
2176,917	graph	0
2176,2853	graph	2
2788,2787	graph	2
2788,2938	graph	1
2788,1427	latent_space	3
2788,1426	latent_space	3
2788,591	latent_space	3
2788,590	latent_space	3
491,2228	graph	2
491,2994	graph	2
491,881	graph	2
491,170	graph	3
491,1668	latent_space	2
491,2400	latent_space	2
491,1498	latent_space	2
491,2401	latent_space	2
2353,1448	graph	1
2353,1672	graph	1
2353,1030	graph	1
2353,2354	graph	0
2353,1379	graph	3
2353,877	graph	1
2353,1155	graph	3
2353,2153	latent_space	1
2353,2154	latent_space	1
2032,2299	graph	0
2032,242	graph	1
2032,1582	graph	1
2032,2153	latent_space	1
2032,2154	latent_space	1
3318,83	graph	1
3318,623	latent_space	3
3318,622	latent_space	3
599,1259	graph	3
599,1143	latent_space	1
599,27	latent_space	1
139,958	graph	1
139,602	graph	3
139,623	latent_space	3
139,471	latent_space	3
139,646	latent_space	3
139,622	latent_space	3
335,1088	graph	2
335,723	graph	1
3079,1153	graph	0
3079,1856	latent_space	0
3079,1009	latent_space	0
2111,389	graph	3
2111,120	latent_space	2
2111,1842	latent_space	2
2111,1841	latent_space	2
479,3105	graph	2
479,623	latent_space	3
479,591	latent_space	3
479,590	latent_space	3
479,622	latent_space	3
2635,3024	graph	2
2635,2000	graph	2
2635,646	latent_space	3
2635,471	latent_space	3
2635,622	latent_space	3
710,275	graph	2
710,1159	graph	2
710,1841	latent_space	2
426,2129	graph	1
426,3013	latent_space	0
1425,919	graph	0
1425,1609	latent_space	0
1425,1316	latent_space	0
1649,1805	graph	3
1649,955	latent_space	3
1649,3228	latent_space	3
1649,210	latent_space	3
1649,954	latent_space	3
1649,321	latent_space	3
1755,2363	graph	1
1755,170	graph	1
1755,1962	latent_space	3
1755,955	latent_space	3
1755,3228	latent_space	3
1755,210	latent_space	3
1755,954	latent_space	3
1755,1963	latent_space	3
1755,321	latent_space	3
2411,1505	graph	2
2411,829	graph	2
2411,68	graph	3
2411,3273	graph	2
2411,590	latent_space	3
2411,1427	latent_space	3
2411,1426	latent_space	3
2411,188	latent_space	3
2411,591	latent_space	3
1217,1142	graph	1
1217,247	graph	1
1217,1706	latent_space	1
1706,907	graph	0
1706,2270	graph	2
417,915	graph	2
417,1335	graph	0
417,1318	latent_space	2
174,1289	graph	2
174,1318	latent_space	2
174,3112	latent_space	0
3267,3102	graph	0
3267,3103	graph	2
3267,344	latent_space	0
3267,2906	latent_space	0
3267,1856	latent_space	0
3267,1009	latent_space	0
1650,337	graph	1
1650,120	graph	1
1650,2888	graph	3
1650,955	latent_space	3
1650,3228	latent_space	3
1650,210	latent_space	3
1650,954	latent_space	3
1650,321	latent_space	3
2878,2342	graph	3
2878,1706	latent_space	1
2878,2154	latent_space	1
2878,2827	latent_space	1
2878,2826	latent_space	1
2878,2153	latent_space	1
3093,219	graph	1
3093,303	graph	1
3093,2254	graph	1
3093,1706	latent_space	1
324,3116	graph	3
3276,482	graph	1
3276,2169	graph	2
3276,2104	graph	3
3276,623	latent_space	3
3276,622	latent_space	3
111,251	graph	0
111,2970	latent_space	0
111,2971	latent_space	0
111,2906	latent_space	0
814,908	graph	2
814,623	latent_space	3
814,471	latent_space	3
814,646	latent_space	3
814,622	latent_space	3
2710,1894	graph	2
2710,2048	graph	0
2710,1318	latent_space	2
130,582	graph	2
130,1004	graph	0
130,1668	latent_space	2
130,2400	latent_space	2
130,2401	latent_space	2
3193,372	graph	3
3193,33	graph	3
3193,1186	graph	3
3193,1244	graph	3
3193,2558	graph	2
3193,3132	graph	3
3193,3197	graph	3
3193,3194	graph	2
3193,3196	graph	2
3193,107	graph	2
3193,3195	graph	2
3193,1728	graph	2
3193,746	graph	3
3193,3210	graph	3
3193,168	graph	2
3193,846	graph	2
3193,1143	graph	2
3193,2378	latent_space	3
3193,2377	latent_space	3
1089,1400	graph	0
1089,3013	latent_space	0
3223,778	graph	2
3223,120	latent_space	2
3223,1842	latent_space	2
3223,1841	latent_space	2
1407,195	graph	3
236,618	graph	2
236,1582	graph	1
236,1316	latent_space	0
2712,1493	graph	3
2712,826	graph	3
2712,1962	latent_space	3
2712,955	latent_space	3
2712,3228	latent_space	3
2712,210	latent_space	3
2712,954	latent_space	3
2712,1963	latent_space	3
2712,321	latent_space	3
2636,95	graph	0
2636,1620	graph	1
2274,499	graph	2
2274,623	latent_space	3
2274,471	latent_space	3
2274,646	latent_space	3
2274,622	latent_space	3
1403,1978	graph	2
1403,591	latent_space	3
1403,3030	latent_space	3
1403,590	latent_space	3
3121,145	graph	1
3286,2366	graph	2
3286,374	graph	1
3286,447	graph	0
3286,1286	graph	2
3286,1667	graph	2
3286,3287	graph	0
2446,1878	graph	2
2446,1842	latent_space	2
2446,1841	latent_space	2
1556,1144	graph	1
1556,623	latent_space	3
1556,471	latent_space	3
1556,646	latent_space	3
1556,622	latent_space	3
3109,3108	graph	0
3109,2970	latent_space	0
3109,2971	latent_space	0
3109,2906	latent_space	0
1244,2944	graph	0
1244,3193	graph	0
1244,1318	latent_space	2
1402,2243	graph	3
1402,591	latent_space	3
1402,3030	latent_space	3
1402,590	latent_space	3
2371,2874	graph	1
2371,1330	graph	2
2371,2369	graph	2
2371,904	graph	3
2371,590	latent_space	3
2371,1427	latent_space	3
2371,1426	latent_space	3
2371,188	latent_space	3
2371,591	latent_space	3
1970,2836	graph	1
1970,811	graph	1
1970,2909	graph	1
1970,1706	latent_space	1
1970,2827	latent_space	1
1595,2945	graph	0
962,59	graph	3
962,258	graph	3
962,302	graph	1
962,2418	graph	1
962,2097	graph	2
962,2226	graph	3
962,2416	graph	1
962,2829	graph	2
962,528	graph	1
962,3073	graph	3
962,1422	graph	3
962,3228	latent_space	3
962,321	latent_space	3
962,210	latent_space	3
2241,718	graph	3
2241,1427	latent_space	3
2241,1426	latent_space	3
2241,591	latent_space	3
2241,590	latent_space	3
1678,28	graph	1
1678,2316	graph	2
1678,2631	graph	2
1678,590	latent_space	3
1678,1427	latent_space	3
1678,1426	latent_space	3
1678,188	latent_space	3
1678,591	latent_space	3
1483,1821	graph	0
1483,1795	graph	0
1483,1318	latent_space	2
899,2123	graph	2
899,1609	latent_space	0
1959,1721	graph	1
1959,1706	latent_space	1
2048,1896	graph	2
2048,2710	graph	3
2048,2401	latent_space	2
2048,2400	latent_space	2
1553,1237	graph	3
1553,1427	latent_space	3
1553,1426	latent_space	3
1553,591	latent_space	3
1553,590	latent_space	3
2571,99	graph	0
2571,170	graph	0
2571,1686	latent_space	2
2571,120	latent_space	2
2571,1687	latent_space	2
2571,2618	latent_space	2
2571,2617	latent_space	2
2571,1688	latent_space	2
2506,1238	graph	2
2506,1655	graph	2
2506,2324	graph	3
2506,677	graph	2
2506,2362	graph	3
2506,2361	graph	2
2506,2443	graph	3
2506,2507	graph	2
2506,1275	graph	2
2506,1580	graph	2
2506,1498	latent_space	2
836,537	graph	2
836,1668	latent_space	3
836,355	latent_space	2
836,2951	latent_space	2
836,492	latent_space	2
2487,2488	graph	1
2487,138	graph	1
2487,839	graph	1
2487,2489	graph	3
2487,12	graph	3
2487,150	graph	3
2487,2153	latent_space	3
2487,210	latent_space	1
2487,2154	latent_space	3
1469,2163	graph	3
1469,920	graph	2
1469,623	latent_space	3
1469,188	latent_space	3
1469,622	latent_space	3
676,582	graph	1
676,623	latent_space	3
676,622	latent_space	3
1971,2373	graph	2
1971,1448	graph	0
1971,2062	graph	2
1971,1672	graph	0
1971,2354	graph	2
1971,177	graph	2
1971,1030	graph	3
1971,577	graph	2
1971,2479	graph	2
1971,120	latent_space	2
1971,1841	latent_space	2
1971,2618	latent_space	2
1971,2617	latent_space	2
1971,1842	latent_space	2
1817,450	graph	1
1817,1620	graph	1
1817,3013	latent_space	1
1817,534	latent_space	1
1817,1975	latent_space	0
460,3030	graph	0
460,992	graph	0
460,1751	graph	1
460,3263	graph	0
2198,102	graph	0
2198,1975	latent_space	1
684,609	graph	0
684,120	latent_space	2
2865,1806	graph	3
2865,120	latent_space	2
2865,1842	latent_space	2
2865,1841	latent_space	2
2051,2465	graph	2
2051,1668	latent_space	2
2051,3288	latent_space	2
2674,286	graph	0
2674,2906	latent_space	0
512,620	graph	0
512,3013	latent_space	1
512,1975	latent_space	0
3262,788	graph	1
3262,321	latent_space	1
3262,210	latent_space	1
2505,2136	graph	2
2505,650	graph	2
2505,1498	latent_space	2
3044,2010	graph	1
3044,1554	graph	3
3044,623	latent_space	3
3044,471	latent_space	3
3044,646	latent_space	3
3044,622	latent_space	3
704,2722	graph	3
704,1427	latent_space	3
704,1426	latent_space	3
704,591	latent_space	3
704,590	latent_space	3
858,1803	graph	2
858,1498	latent_space	2
2799,603	graph	3
2799,2545	graph	2
2799,1973	graph	3
2799,889	graph	2
2454,890	graph	0
2454,3013	latent_space	0
2113,1835	graph	2
2113,61	graph	3
2113,2912	graph	3
2113,2063	graph	1
2113,1484	graph	1
2113,2154	latent_space	3
2113,955	latent_space	1
2113,3228	latent_space	1
2113,210	latent_space	1
2113,954	latent_space	1
2113,321	latent_space	1
2866,609	graph	0
2866,1395	graph	3
2866,2455	graph	0
2866,2984	graph	0
2866,874	graph	1
2866,2583	graph	0
2866,1355	graph	2
2866,1634	graph	2
2866,1842	latent_space	2
2866,1841	latent_space	2
1140,487	graph	0
1140,1686	latent_space	2
1140,1688	latent_space	2
1140,120	latent_space	2
1140,1687	latent_space	2
1145,558	graph	3
1145,81	graph	0
1145,1896	graph	0
1145,2152	graph	2
1145,591	graph	2
1145,2401	latent_space	3
1145,2400	latent_space	3
1145,1498	latent_space	2
2408,2263	graph	2
2408,1988	graph	2
2408,1498	latent_space	3
671,1960	graph	1
671,1706	latent_space	1
671,2827	latent_space	1
671,2826	latent_space	1
2182,693	graph	3
2182,886	graph	3
2182,850	graph	3
2182,1567	graph	3
1484,1920	graph	0
1484,2912	graph	2
1484,2113	graph	2
1484,905	graph	2
1484,2063	graph	0
1484,1318	latent_space	2
591,558	graph	1
591,2704	graph	2
591,81	graph	0
591,1527	graph	1
591,1145	graph	1
591,2414	graph	2
591,3030	latent_space	3
591,2901	latent_space	3
2460,3142	graph	0
2460,1844	graph	1
2460,2395	graph	0
2460,2458	graph	0
2460,2970	latent_space	0
2460,2971	latent_space	0
2460,2906	latent_space	0
819,3046	graph	2
819,2646	graph	1
819,2316	graph	3
819,1247	graph	1
819,547	graph	3
819,2734	graph	3
819,1200	graph	1
819,623	latent_space	3
819,471	latent_space	3
819,646	latent_space	3
819,622	latent_space	3
628,0	graph	0
628,1609	latent_space	0
628,1316	latent_space	0
461,1508	graph	2
2079,233	graph	1
2079,2153	latent_space	3
2079,210	latent_space	1
2079,2154	latent_space	3
2044,2518	graph	1
2044,1706	latent_space	1
2044,2827	latent_space	1
2044,2826	latent_space	1
2148,1011	graph	1
2148,646	latent_space	3
2148,955	latent_space	3
2148,471	latent_space	3
2148,3228	latent_space	3
2148,210	latent_space	3
2148,954	latent_space	3
2331,1130	graph	1
2331,1558	graph	3
2331,1587	graph	3
2331,25	graph	3
2331,1655	graph	0
2331,2427	graph	1
2331,1429	graph	1
2331,955	latent_space	3
2331,3228	latent_space	3
2331,210	latent_space	3
2331,954	latent_space	3
2331,321	latent_space	3
2793,94	graph	0
2793,1192	graph	0
2793,1856	latent_space	0
2793,1009	latent_space	0
2485,2767	graph	2
2485,1568	graph	3
2485,214	graph	1
2485,955	latent_space	1
2485,3228	latent_space	1
2485,210	latent_space	3
2485,954	latent_space	1
2485,321	latent_space	3
411,1335	graph	0
411,228	graph	1
411,1410	graph	3
411,317	graph	3
411,1033	graph	1
411,2815	graph	1
411,1706	latent_space	1
286,1835	graph	2
286,2674	graph	3
286,1466	graph	3
286,2401	graph	1
286,3228	latent_space	3
286,321	latent_space	3
286,210	latent_space	3
2666,1904	graph	2
2666,755	graph	2
2666,1668	latent_space	2
2666,3288	latent_space	2
2666,2400	latent_space	2
2666,2401	latent_space	2
421,2275	graph	2
421,1162	graph	1
421,1135	graph	3
421,2631	graph	2
421,623	latent_space	3
421,622	latent_space	3
1527,81	graph	0
1527,591	graph	2
1527,1686	latent_space	2
1527,120	latent_space	2
1527,1687	latent_space	2
1527,2618	latent_space	2
1527,2617	latent_space	2
1527,1688	latent_space	2
3187,3045	graph	3
3187,2153	latent_space	1
3187,2154	latent_space	1
2863,2864	graph	3
2863,929	graph	0
2863,2657	graph	2
2863,851	graph	3
2863,1668	latent_space	2
2863,2088	latent_space	2
2863,2087	latent_space	2
303,1343	graph	2
303,493	graph	3
303,937	graph	2
303,2116	graph	3
303,719	graph	2
303,1190	graph	2
303,3186	graph	0
303,3093	graph	2
303,1480	graph	0
303,2254	graph	0
303,2585	graph	0
303,1422	graph	3
303,120	latent_space	2
2568,906	graph	2
2568,646	latent_space	3
2568,471	latent_space	3
1135,927	graph	2
1135,421	graph	0
1135,2683	graph	2
1135,3207	graph	2
1135,1485	graph	3
