node1,node2	space	relation_type
1889,3427	graph	2
1889,792	latent_space	2
1045,4215	graph	1
1045,4665	graph	0
1045,2121	graph	2
1045,5694	graph	2
1045,5338	graph	2
1045,4845	graph	0
1045,6233	graph	2
1045,5775	graph	2
1045,4620	graph	0
1045,1076	graph	0
1045,5788	graph	2
1045,7404	graph	0
1045,4886	graph	0
1045,93	graph	0
1045,22	graph	2
4346,5491	graph	0
4346,380	graph	1
5527,5221	graph	2
5527,3329	graph	2
5527,3848	graph	0
5903,2956	graph	0
5903,6095	graph	0
5903,3183	graph	0
5903,810	graph	0
5903,4445	graph	2
5903,1381	graph	0
5903,111	graph	0
5903,2759	graph	0
1417,2367	graph	2
6824,2403	graph	3
6824,7426	graph	2
6824,7571	graph	3
6824,3544	graph	3
6824,2461	graph	3
6824,4108	graph	3
6824,1830	graph	3
6824,2826	graph	2
6824,1548	graph	2
5530,1548	graph	0
5530,3525	graph	1
5530,2544	latent_space	0
5530,3089	latent_space	0
812,0	graph	1
812,133	graph	1
812,270	graph	1
812,325	graph	1
812,320	graph	0
812,4911	graph	1
812,3362	graph	1
812,454	graph	0
812,1328	graph	3
812,567	latent_space	1
1533,2456	graph	0
1533,3814	graph	0
4805,1686	graph	0
4805,3809	graph	3
4805,4429	graph	3
5447,2109	graph	1
5447,6975	graph	2
5447,2552	graph	0
964,1222	graph	0
964,7000	graph	0
7359,3809	graph	3
7359,3701	graph	2
7359,1731	graph	2
7359,1781	latent_space	2
1377,2616	graph	0
1377,3960	graph	1
778,2467	graph	2
778,2330	graph	3
778,4302	graph	3
1861,1199	graph	3
1861,255	graph	1
1861,38	latent_space	1
6844,5864	graph	1
319,6666	graph	1
319,2253	graph	3
319,2367	graph	1
319,4939	graph	1
319,1217	graph	1
319,808	latent_space	1
319,4634	latent_space	1
4832,1492	graph	2
4832,3457	latent_space	3
2779,5965	graph	2
2892,3465	graph	3
2506,3809	graph	1
2506,4634	latent_space	1
1397,2265	graph	2
3741,7279	graph	2
3741,3453	graph	0
3741,2612	graph	0
3741,1278	latent_space	0
3741,3089	latent_space	0
3629,1800	graph	3
3629,3435	graph	2
3629,3087	graph	3
3629,1731	graph	3
3629,1541	graph	3
3629,387	graph	1
3629,3971	graph	1
3977,5004	graph	0
3977,1612	graph	0
3977,3656	graph	0
3977,4039	graph	1
3977,3558	graph	1
3977,6434	graph	1
3977,623	graph	0
3977,5709	graph	0
3977,1037	graph	0
3977,2840	latent_space	0
3460,5876	graph	1
6065,1470	graph	0
6065,5331	graph	0
6065,979	graph	0
6065,1582	latent_space	0
6240,920	graph	0
6240,5176	graph	0
6240,1513	graph	0
6240,2705	graph	2
6240,3981	graph	1
6240,2729	graph	0
6240,4556	graph	2
6240,5893	graph	1
6240,6180	graph	2
2722,3809	graph	0
3274,3681	graph	0
3274,6596	graph	2
3274,594	graph	2
3274,1017	graph	2
3274,3844	graph	2
3274,1315	graph	2
3274,5238	graph	0
3274,6343	graph	2
3274,147	graph	2
3274,3692	graph	2
3274,3813	graph	0
3274,2337	graph	0
4214,6734	graph	1
4214,3809	graph	1
6007,1118	graph	2
6007,5636	graph	0
1463,1387	graph	1
1463,4680	graph	1
1463,3600	graph	3
1463,959	graph	1
1463,6175	graph	3
4914,1556	graph	0
1714,2060	graph	1
1714,3314	graph	1
1714,4221	graph	1
1714,1480	graph	3
1714,2216	graph	0
1714,4032	graph	1
1714,7045	graph	1
1714,538	graph	3
1714,2648	graph	3
4490,3944	graph	1
4490,7407	graph	1
4490,2558	graph	3
4490,38	latent_space	1
5572,6861	graph	1
6117,3809	graph	0
6117,7132	graph	0
6117,1450	graph	2
6117,2544	latent_space	0
2013,7190	graph	1
2013,446	graph	3
2013,1920	graph	3
2013,6416	graph	2
2013,4733	graph	2
2013,6603	graph	2
2013,7207	graph	3
2013,2637	graph	3
2013,604	graph	3
2013,7256	graph	3
2013,7426	graph	1
2013,2966	graph	3
2013,32	graph	3
2013,5715	graph	3
2013,677	graph	3
2013,5026	graph	3
2013,4257	graph	2
2013,1662	graph	2
2013,3976	graph	3
2013,4521	graph	3
2013,6043	graph	3
2013,5272	graph	3
3289,3809	graph	1
3383,5679	graph	1
3383,3308	graph	1
3383,454	graph	2
3383,3810	graph	3
3383,137	graph	3
909,4135	graph	2
909,1462	graph	0
909,2487	latent_space	2
4001,2744	graph	0
4001,1939	graph	2
4001,1866	graph	0
4001,2999	graph	0
4001,4624	graph	0
4001,4031	graph	2
1143,7545	graph	0
1143,1013	graph	2
1143,4047	graph	2
1143,6677	graph	0
1143,6190	graph	2
1143,6674	graph	2
1143,5882	graph	3
5617,6501	graph	2
7318,6099	graph	2
7318,7165	graph	2
7318,6505	graph	2
7318,1781	latent_space	2
7156,948	graph	2
7156,497	graph	0
7156,6006	graph	1
7156,5624	graph	1
7156,860	graph	1
7156,4022	graph	0
7156,4799	graph	1
7156,6141	graph	1
6238,915	graph	2
6238,587	graph	2
6238,3809	graph	1
6238,3952	graph	3
6238,2475	graph	2
6238,2629	graph	3
6238,859	graph	3
6238,685	graph	3
6238,1994	latent_space	3
5273,3809	graph	1
5629,5636	graph	1
5629,3544	graph	1
5629,1902	graph	0
5629,4360	graph	1
5629,7388	graph	2
2338,4439	graph	2
1966,3809	graph	1
1966,456	graph	0
214,5925	graph	2
214,1843	graph	2
7530,4859	graph	1
2853,7174	graph	2
2853,5332	graph	0
291,4056	graph	3
291,5211	graph	3
291,2753	graph	3
291,6491	graph	3
291,3350	graph	1
291,7377	graph	1
291,2652	graph	3
291,1539	graph	3
291,6870	graph	1
291,2041	graph	3
291,1278	graph	3
4436,2516	graph	3
4436,4339	graph	0
4436,3350	graph	1
4436,5477	graph	0
1638,6551	graph	2
1638,5150	graph	2
1638,3975	graph	3
1638,4574	graph	2
1638,6357	graph	2
1638,7578	graph	3
1638,2556	graph	2
1638,2250	graph	2
1638,3677	graph	3
1638,6544	graph	3
1638,3847	graph	3
1638,467	graph	3
1638,6479	graph	3
1638,3906	graph	3
1638,3184	graph	2
1638,3314	graph	0
1638,7103	graph	2
1638,1389	graph	2
1638,3195	graph	3
1638,7571	graph	2
1638,2957	graph	2
1638,2857	graph	2
1638,2378	graph	3
1638,678	graph	3
1638,7171	graph	3
1638,5350	graph	2
1638,1030	graph	2
1638,3839	graph	3
1638,2414	graph	2
1638,3030	graph	2
1638,836	graph	2
1638,7518	graph	2
1638,2071	graph	2
1638,2553	graph	2
1638,2953	graph	2
1638,3939	graph	2
1638,2668	graph	0
1638,5965	graph	2
1638,2797	graph	2
1638,4632	graph	3
1638,6426	graph	3
1638,6862	graph	3
1638,5026	graph	2
1638,1908	graph	2
1638,4595	graph	3
1638,2020	graph	2
1638,5257	graph	0
1638,4166	graph	2
1638,1627	graph	3
1638,5560	graph	2
1638,5012	graph	2
1638,3029	graph	2
1638,4119	graph	2
1638,6693	graph	2
1638,1662	graph	2
1638,658	graph	3
1638,361	graph	2
1638,5937	graph	3
1638,4184	graph	3
1638,3976	graph	3
1638,5754	graph	0
1638,1431	graph	2
1638,5494	graph	2
1638,5175	graph	2
1638,3031	graph	3
1638,2369	graph	2
1638,3226	graph	2
6739,479	graph	0
2400,1422	graph	3
2991,7485	graph	3
2991,2999	graph	1
2991,7405	graph	1
2991,311	graph	1
2991,2632	graph	0
2991,2935	graph	1
4194,5455	graph	1
4194,2774	graph	1
4194,6432	graph	1
4194,1314	latent_space	0
277,1593	graph	0
277,5376	graph	3
1289,3823	graph	1
1289,632	graph	1
1289,1940	graph	1
1289,5783	graph	1
1289,6898	graph	0
1289,2330	graph	1
6139,5805	graph	0
6139,270	graph	0
6139,5257	graph	0
6139,4930	graph	1
6139,2055	graph	1
6139,1996	graph	0
6139,1403	graph	0
6139,3822	graph	0
6139,879	graph	2
6139,1589	graph	0
6139,546	graph	1
6613,3809	graph	1
6613,231	latent_space	3
3450,1633	graph	0
3450,6262	graph	1
3450,6235	graph	3
3450,2963	graph	1
3450,1450	graph	2
3450,1911	graph	1
3450,3706	graph	1
3450,1502	graph	1
1484,7009	graph	1
1484,4110	graph	0
1484,821	graph	0
1484,5740	graph	3
1484,3491	graph	1
1484,5837	graph	0
1484,3034	graph	1
1484,4127	graph	0
1484,4682	graph	0
1484,3220	graph	1
1484,5834	graph	1
1484,196	graph	0
1484,990	graph	1
3910,7548	graph	0
3910,3809	graph	1
3910,1454	graph	0
3910,5879	graph	0
3910,3144	graph	0
3910,2685	graph	0
3910,5172	graph	1
3910,1314	latent_space	0
2293,4473	graph	3
4882,3447	graph	3
4882,1376	graph	0
4882,3604	graph	0
4882,7326	graph	2
310,2813	graph	0
310,3651	graph	2
6553,1967	graph	2
6553,5137	graph	3
6553,6323	graph	3
6553,5971	graph	3
6553,4781	graph	2
6553,6438	graph	3
6553,1325	graph	1
6553,27	latent_space	3
45,6634	graph	2
45,6070	graph	3
6542,7249	graph	2
6542,5541	graph	0
6542,4518	graph	1
6542,7002	graph	1
6542,881	graph	2
6542,3835	graph	2
6542,245	graph	0
6542,6091	graph	0
6542,3999	graph	2
6542,6518	graph	0
6542,5772	graph	2
6542,1786	graph	0
6542,4746	graph	0
6542,2137	graph	0
6542,4047	graph	2
6542,2455	graph	0
6542,5375	graph	2
6542,4192	graph	0
6542,2648	graph	2
6542,6812	graph	2
6542,6578	graph	2
6542,3439	graph	0
6542,5584	graph	0
6542,3790	graph	2
6542,1364	graph	0
6542,31	graph	0
6542,6870	graph	0
6542,1967	graph	0
6542,5981	graph	2
6542,2262	graph	0
6542,1196	graph	0
6542,4703	graph	2
6542,7150	graph	0
3684,3809	graph	1
3684,5439	graph	3
3684,1917	graph	1
3684,3568	graph	1
3684,3746	graph	1
3684,4859	graph	3
3684,6714	graph	1
2578,5948	graph	0
5356,3809	graph	0
4840,534	graph	1
5030,570	graph	1
5030,2671	graph	1
5030,4557	graph	3
5030,6708	graph	0
5030,5650	graph	1
5030,7578	graph	1
5030,4968	graph	3
5030,6347	graph	3
5030,3153	graph	1
5030,695	graph	1
5030,764	graph	0
5030,3782	graph	1
5030,479	graph	0
5030,6537	graph	0
5030,4854	graph	0
5030,980	graph	0
5030,2321	graph	0
5030,338	graph	1
5030,2241	graph	3
5030,3297	graph	3
5030,4158	graph	0
5030,1128	graph	1
5030,2534	graph	1
5030,2834	graph	1
5030,3550	graph	0
5030,1630	graph	0
5030,6400	graph	0
5030,6186	graph	1
5030,1422	graph	1
5030,1199	graph	0
5030,997	graph	1
5030,5560	graph	0
5030,4721	graph	3
5030,711	graph	1
5030,7541	graph	0
5030,1776	graph	0
5030,1628	graph	0
5030,3549	graph	1
5030,1594	graph	1
5030,6534	graph	3
5030,3217	graph	1
5030,1779	graph	0
5030,1450	graph	3
5676,2627	graph	1
5676,1582	latent_space	0
3511,6312	graph	0
3511,1510	graph	1
3511,6428	graph	1
3511,2240	graph	0
3511,3039	graph	0
3511,1096	graph	0
3511,2212	graph	0
3511,1278	latent_space	0
3511,3089	latent_space	0
1159,6735	graph	1
1159,485	graph	1
1159,567	latent_space	1
4487,5956	graph	0
4487,1955	graph	0
4487,340	graph	1
6545,2465	graph	2
6545,5820	graph	2
7402,7513	graph	3
7402,2723	graph	1
7402,2330	graph	1
7402,3928	graph	0
7402,1071	graph	1
7402,38	latent_space	1
7162,900	graph	1
7162,677	graph	1
7162,7590	graph	1
7162,1546	graph	1
7162,6420	graph	3
6718,7389	graph	1
6718,1920	graph	3
2894,3809	graph	0
2894,7283	graph	2
2894,2487	latent_space	2
5167,4943	graph	2
5167,331	graph	3
5167,2088	graph	3
5167,2667	graph	1
5167,1602	graph	3
5167,2826	graph	2
5167,1920	graph	3
5167,318	graph	2
5167,6869	graph	2
5167,4327	graph	3
5167,2837	graph	3
5167,1994	latent_space	3
2371,3483	graph	3
2371,7207	graph	3
302,3103	graph	2
302,4510	graph	2
302,2141	latent_space	2
2995,3550	graph	0
2345,587	graph	2
2345,4970	graph	0
2345,2599	graph	2
2345,3971	graph	0
2345,345	graph	0
2345,2544	latent_space	0
5896,4862	graph	1
5896,7283	graph	0
5896,1557	graph	0
5896,6416	graph	0
5896,3971	graph	0
5077,801	graph	3
5077,5981	graph	1
5077,3707	graph	1
4312,613	graph	2
4312,6423	graph	2
4312,1864	graph	3
4312,4189	graph	2
6243,1320	graph	1
6243,2614	graph	3
6243,7379	graph	1
6243,6107	graph	1
6243,185	graph	1
6243,1760	graph	3
6243,1148	graph	3
5351,7347	graph	1
684,3604	graph	0
684,1766	graph	2
684,2003	graph	2
684,2326	graph	2
684,1040	graph	2
684,7274	graph	2
684,1149	graph	2
4359,7033	graph	2
6459,3809	graph	1
6459,4859	graph	1
6459,7581	graph	1
5239,4161	graph	0
6229,2348	graph	0
2591,6900	graph	3
2591,1170	graph	1
2591,5924	graph	3
3755,3809	graph	1
3755,2088	graph	1
3755,901	graph	0
522,7505	graph	3
522,1657	graph	2
522,325	graph	2
522,2487	latent_space	2
522,743	latent_space	2
1299,2245	graph	0
1299,2993	graph	0
1299,3498	graph	1
1299,7302	graph	1
1299,2748	graph	1
1299,3971	graph	0
2626,6037	graph	2
2626,3809	graph	1
2626,5871	graph	3
2626,1994	latent_space	3
428,6583	graph	1
428,5701	graph	3
428,4266	graph	3
428,2815	graph	3
428,365	graph	3
428,38	latent_space	1
2542,5254	graph	3
2542,6755	graph	2
2542,1994	latent_space	3
7310,3625	graph	1
7310,6647	graph	1
7310,2959	graph	1
7310,7032	graph	2
540,7020	graph	0
540,7470	graph	1
540,1513	graph	0
540,3351	graph	1
540,3981	graph	1
540,5834	graph	1
540,3500	graph	1
540,6180	graph	3
540,6162	graph	0
298,6103	graph	0
298,2549	graph	2
298,6766	graph	2
298,11	graph	2
298,6371	graph	2
298,2865	graph	2
298,6518	graph	2
298,1856	graph	2
298,1020	graph	2
298,6090	graph	2
298,7260	graph	2
298,6774	graph	2
298,6153	graph	3
298,1149	graph	2
298,1996	graph	0
2605,162	graph	3
2605,3809	graph	0
2605,3539	graph	2
3871,857	graph	1
3871,1033	graph	0
3871,5735	graph	0
3871,3960	graph	1
3871,3469	graph	0
3871,5718	graph	2
3871,1582	latent_space	0
4604,16	graph	2
4604,4355	graph	2
4604,2280	graph	2
4604,3760	graph	3
4604,3526	graph	3
4604,2317	graph	0
4604,4931	graph	2
4604,629	graph	3
4604,2068	graph	2
4604,2384	graph	0
4604,7075	graph	2
4604,6146	graph	0
4604,2786	graph	0
87,3809	graph	1
87,1711	graph	1
87,856	graph	1
87,6110	graph	1
87,4275	graph	3
87,721	graph	3
87,408	graph	3
87,1709	graph	1
87,2607	graph	1
87,4265	graph	3
87,4156	graph	3
87,502	graph	3
87,3538	graph	3
87,3131	graph	2
87,2553	graph	3
87,32	graph	1
87,3829	graph	3
87,1447	graph	1
87,1315	graph	3
87,1550	graph	3
87,7124	graph	1
87,454	graph	3
3277,3550	graph	2
3277,4127	graph	2
5323,6037	graph	1
5323,4980	graph	3
5323,808	latent_space	1
5323,4634	latent_space	1
3457,2721	graph	2
6699,3809	graph	0
6699,7451	graph	0
6699,3971	graph	0
6699,1582	latent_space	0
6848,6826	graph	3
4828,5805	graph	1
4828,6619	graph	3
4828,4694	graph	3
4828,6961	graph	1
4063,3809	graph	0
4063,118	graph	0
4063,7446	graph	1
4063,5864	graph	1
21,1663	graph	0
21,2826	graph	0
3308,5094	graph	3
3308,3258	graph	2
3308,1080	graph	3
3308,4578	graph	3
3308,1548	graph	2
3308,258	graph	3
3308,4201	graph	3
3308,6383	graph	3
3308,3383	graph	2
5010,3809	graph	1
5010,7560	graph	1
5010,808	latent_space	1
5010,4634	latent_space	1
3558,7383	graph	2
3558,5331	graph	2
3558,3977	graph	2
3956,6075	graph	0
3956,6592	graph	2
3956,2563	graph	2
3956,4152	graph	0
3956,2516	graph	2
3956,4746	graph	0
3956,1068	graph	2
3956,4044	graph	2
3956,5924	graph	2
3956,2249	graph	0
3956,2865	graph	2
3956,3042	graph	0
3956,5934	graph	3
3956,1440	graph	2
3956,997	graph	0
3956,1174	graph	0
3956,294	graph	2
3956,6628	graph	0
3956,1026	graph	0
3956,7072	graph	0
3956,6508	graph	0
5411,6906	graph	3
5411,5722	graph	2
6236,4640	graph	0
6236,4439	graph	0
6236,1550	graph	1
6236,1588	graph	0
6236,4413	graph	0
6236,2826	graph	0
6236,2266	graph	0
6236,2837	graph	0
2484,3538	graph	2
2484,1550	graph	3
2484,3809	graph	3
2484,3304	graph	3
2484,850	graph	2
2484,3457	latent_space	3
5282,4996	graph	3
2160,3472	graph	0
2160,6300	graph	2
2160,5331	graph	2
2160,6126	graph	1
4957,5613	graph	1
4957,1233	graph	1
4957,4350	graph	1
4957,2651	graph	1
1444,3604	graph	1
1444,4547	graph	1
1444,599	graph	0
1444,5763	graph	3
1444,2777	graph	1
1444,6006	graph	1
1444,3449	graph	1
1444,282	graph	3
1444,4031	graph	3
1444,344	graph	1
1444,7274	graph	0
1444,5834	graph	1
1444,1589	graph	3
1444,264	graph	1
6860,4723	graph	0
6860,2140	graph	0
6860,6108	graph	2
6860,6635	graph	2
6860,4796	graph	2
6860,6354	graph	1
6860,1594	graph	2
6860,5056	graph	0
3618,6963	graph	1
3618,3809	graph	1
3618,2358	graph	2
3618,2332	graph	0
3618,3619	graph	0
3618,4225	graph	1
769,3625	graph	2
5053,7400	graph	3
1526,2993	graph	2
1526,3809	graph	0
1526,2383	graph	3
1526,3135	graph	2
1526,2063	graph	2
1526,3702	graph	3
1526,2450	graph	2
1526,4879	graph	0
1526,7549	graph	2
1526,6563	graph	0
1526,117	graph	2
1526,6812	graph	2
1526,3526	graph	3
1526,1731	graph	2
1526,4632	graph	2
1526,1666	graph	2
1526,1475	graph	1
1526,3976	graph	3
1526,2441	graph	2
3679,5335	graph	2
1713,6046	graph	2
1713,4687	graph	2
1713,2093	graph	2
1713,1819	graph	0
1713,7571	graph	2
1713,3005	graph	0
1713,258	graph	0
1713,5862	graph	2
1713,5715	graph	0
1713,3810	graph	0
1713,7149	graph	2
1713,3971	graph	0
1713,2037	graph	0
1713,3760	graph	2
1713,98	graph	2
1713,6392	graph	2
1713,3959	graph	0
1713,493	graph	0
1713,850	graph	0
6211,6722	graph	1
6211,4321	graph	3
6211,4708	graph	3
6211,3062	graph	1
6211,231	latent_space	3
5735,5331	graph	3
5735,3871	graph	3
2328,3476	graph	1
2328,804	graph	1
2328,2957	graph	1
2328,2920	graph	1
2328,3427	graph	1
2328,600	graph	1
2328,1370	graph	1
2328,4167	graph	3
2328,4127	graph	0
2328,4958	graph	3
2328,6560	graph	3
2328,4643	graph	1
2328,6074	graph	1
2328,5394	graph	1
2328,165	graph	1
2328,2868	graph	1
2328,6224	graph	3
4981,3809	graph	0
3818,6202	graph	0
3818,504	graph	2
3818,6041	graph	2
3818,595	graph	0
3818,7309	graph	2
3818,2668	graph	0
3818,5877	graph	0
3818,5658	graph	2
3818,4252	graph	2
1281,7502	graph	2
5856,1324	graph	0
5856,1582	latent_space	0
2915,3682	graph	0
2915,7493	graph	2
2915,5439	graph	2
2915,619	graph	0
2915,7124	graph	0
2915,1309	graph	0
2915,2629	graph	2
2915,4278	graph	2
2915,5072	graph	0
2915,2171	graph	0
2915,5175	graph	2
2915,5498	graph	0
2915,6714	graph	1
3670,7496	graph	3
4761,2048	graph	0
3171,3809	graph	1
3620,2246	graph	3
3620,3809	graph	1
3620,2521	graph	1
193,1357	graph	3
193,595	graph	3
193,1475	graph	3
193,1279	graph	3
193,4239	graph	3
193,4066	graph	2
1247,422	graph	0
1247,7096	graph	0
1247,6953	graph	1
1247,2980	graph	0
1247,4165	graph	0
1547,6167	graph	0
1547,4408	graph	0
1547,3830	graph	0
1547,2657	graph	2
1547,5619	graph	1
1547,7489	graph	3
1547,762	graph	2
1547,2560	graph	2
1547,1255	graph	2
1547,4254	graph	2
1547,6199	graph	3
1547,5342	graph	2
7243,3469	graph	0
7243,6890	graph	2
1757,2047	graph	0
1757,2088	graph	1
1757,2826	graph	0
3968,7301	graph	1
3968,1245	graph	3
3968,5090	graph	3
3968,887	graph	1
4106,628	graph	3
4106,7103	graph	2
4106,1815	graph	3
4106,5871	graph	3
436,5073	graph	3
3990,5399	graph	2
3990,4019	graph	3
5540,6002	graph	2
5540,3809	graph	1
5540,6082	graph	2
3431,2060	graph	1
3431,5294	graph	1
3431,663	graph	0
3431,5016	graph	1
3431,5039	graph	0
2639,3082	graph	2
2639,2444	graph	2
2639,6423	graph	0
5791,6767	graph	3
5791,6603	graph	2
5791,7103	graph	2
5791,3157	graph	3
5791,3809	graph	1
5791,1837	graph	2
5791,5178	graph	0
5791,2797	graph	0
5791,1854	graph	2
943,4105	graph	0
943,1314	latent_space	0
7283,7190	graph	1
7283,2320	graph	0
7283,2615	graph	0
7283,4293	graph	0
7283,1699	graph	1
7283,3556	graph	3
7283,5178	graph	1
7283,580	graph	3
7283,2136	graph	1
7283,338	graph	1
7283,4637	graph	3
7283,3164	graph	1
7283,7536	graph	1
7283,3995	graph	3
7283,1721	graph	0
7283,188	graph	1
7283,969	graph	1
7283,388	graph	1
7283,2894	graph	1
7283,3971	graph	1
7283,4257	graph	0
7283,39	graph	1
7283,5896	graph	3
7283,2171	graph	1
7283,3111	graph	0
7283,2693	graph	1
7283,331	graph	1
7283,6799	graph	3
7283,1971	graph	3
7283,1322	graph	1
7283,523	graph	1
7283,1309	graph	0
7283,4325	graph	1
7283,220	graph	1
7283,3386	graph	1
7283,3905	graph	1
7283,6285	graph	1
7283,558	graph	1
7283,2428	graph	0
7283,4607	graph	0
7283,4078	graph	0
7283,3757	graph	3
7283,6759	graph	3
7283,3560	graph	1
7283,685	graph	1
7283,2640	graph	1
7283,5787	graph	1
7283,5875	graph	1
7283,166	graph	1
7283,1920	graph	3
7283,824	graph	0
7283,840	graph	3
7283,837	graph	3
7283,2508	graph	1
7283,6791	graph	3
7283,7096	graph	0
7283,40	graph	3
7283,2378	graph	1
7283,4782	graph	0
7283,3802	graph	1
7283,857	graph	1
7283,6660	graph	1
7283,2629	graph	3
7283,723	graph	1
7283,1668	graph	1
7283,6416	graph	3
7283,1491	graph	0
7283,2250	graph	0
7283,4692	graph	1
7283,2970	graph	3
7283,859	graph	3
7283,1610	graph	3
7283,5797	graph	3
7283,7448	graph	3
7283,7309	graph	3
7283,4528	graph	1
7283,364	graph	1
7283,5853	graph	1
7283,836	graph	3
7283,2433	graph	3
7283,3978	graph	3
7283,7211	graph	3
7283,3358	graph	1
7283,190	graph	1
7283,5867	graph	3
7283,1363	graph	1
7283,5430	graph	1
7283,567	latent_space	1
1820,1389	graph	2
1820,2789	graph	2
1820,3748	graph	1
1820,5353	graph	1
1820,5331	graph	3
1820,5716	graph	3
1820,3800	graph	2
1820,1870	graph	1
1820,1207	latent_space	3
5172,5289	graph	1
5172,6583	graph	0
5172,7478	graph	1
5172,4266	graph	0
5172,3910	graph	2
5172,3730	graph	0
5172,3334	graph	1
5172,854	graph	0
5172,1270	graph	0
5172,6166	graph	0
5172,4648	graph	0
2637,3809	graph	0
2637,7571	graph	2
2637,2013	graph	0
2637,1731	graph	2
2637,4422	graph	0
2637,3976	graph	2
2637,723	graph	2
2637,5771	graph	2
2637,3966	graph	2
2637,4733	graph	2
3726,3797	graph	2
3726,4696	graph	2
3726,4833	graph	0
3726,340	graph	0
3726,5181	graph	2
5357,4310	graph	2
5357,3337	graph	0
5357,7584	graph	1
5357,6626	graph	1
5357,4116	graph	2
5357,5811	graph	0
5415,5790	graph	0
5415,3604	graph	3
5415,4427	graph	3
5415,568	graph	2
5455,920	graph	0
5455,2774	graph	2
5455,381	graph	0
5455,3351	graph	0
5455,6432	graph	2
5455,4194	graph	2
1770,7212	graph	0
1770,5199	graph	1
409,1995	graph	1
1235,610	graph	0
1235,2718	graph	2
190,888	graph	0
190,3484	graph	0
190,7190	graph	0
190,150	graph	2
190,7571	graph	2
190,5347	graph	0
190,3463	graph	2
190,7580	graph	2
190,7283	graph	2
190,6802	graph	2
190,5385	graph	2
190,1972	graph	2
190,4201	graph	2
190,840	graph	2
190,7068	graph	2
51,1422	graph	3
5702,7392	graph	2
5702,4029	graph	0
5702,743	latent_space	2
1886,2186	graph	3
1886,5981	graph	3
1886,2242	graph	0
1886,7033	graph	2
1886,3809	graph	1
1886,1946	graph	2
1886,759	graph	2
1886,5695	graph	3
1886,2187	graph	3
1160,4520	graph	0
1160,6141	graph	3
1160,2630	graph	0
1160,1552	graph	0
5385,3906	graph	1
5385,190	graph	1
5385,3332	graph	1
5385,4327	graph	1
6567,7319	graph	0
6567,2088	graph	1
6567,2311	graph	1
6567,7190	graph	0
6567,6555	graph	0
6567,5861	graph	2
6567,1902	graph	0
6567,7223	graph	1
6567,274	graph	0
6567,4066	graph	0
6567,5498	graph	0
6567,177	graph	3
6567,6050	graph	1
6567,4217	graph	1
6567,6250	graph	2
6567,619	graph	0
6567,7096	graph	0
6567,6129	graph	0
6567,5783	graph	1
6567,7206	graph	1
6567,2634	graph	0
6567,1854	graph	0
6567,6730	graph	0
6567,6202	graph	0
6567,5939	graph	1
6567,6140	graph	1
6567,3766	graph	1
6567,5258	graph	0
6567,2880	graph	2
6567,1867	graph	0
6567,3358	graph	1
6567,1266	graph	0
6567,4878	graph	0
6567,4277	graph	1
6567,5731	graph	0
6567,2735	graph	0
6567,6416	graph	0
749,2098	graph	0
749,3595	graph	1
749,1110	graph	3
749,6423	graph	0
749,6383	graph	1
245,4200	graph	0
245,1883	graph	2
245,332	graph	1
245,1904	graph	0
245,6410	graph	2
245,3195	graph	3
245,6542	graph	3
245,3939	graph	2
245,1325	graph	0
245,6819	graph	2
245,2793	graph	2
245,4715	graph	2
245,5965	graph	2
245,1585	graph	2
245,7045	graph	3
245,6146	graph	0
245,6870	graph	0
3491,3906	graph	3
3491,3314	graph	2
3491,4055	graph	2
3491,4942	graph	2
3491,1627	graph	3
3491,2706	graph	2
3491,4198	graph	2
3491,1484	graph	2
3491,5507	graph	2
3491,7069	graph	3
3491,5101	graph	3
3491,5861	graph	3
3491,3480	graph	2
3491,4786	graph	3
3491,6714	graph	3
3491,4859	graph	3
3491,4252	graph	3
3491,177	graph	3
5518,7098	graph	3
5518,3908	graph	2
5518,3332	graph	3
5518,4088	graph	3
5518,7426	graph	0
5518,5015	graph	2
5518,1322	graph	0
5518,1398	graph	3
5518,2693	graph	3
5518,1781	graph	2
5518,555	graph	3
5518,850	graph	0
5518,370	graph	2
5518,3934	graph	2
5518,2632	graph	2
5518,7488	graph	2
5518,3964	graph	2
700,2171	graph	1
700,5664	graph	1
700,6343	graph	3
5435,3809	graph	0
5435,6416	graph	2
5435,3029	graph	0
6774,1640	graph	1
6774,6147	graph	1
6774,1909	graph	1
6774,220	graph	3
6774,4360	graph	3
6774,6919	graph	1
6774,5645	graph	3
6774,1389	graph	3
6774,7598	graph	1
6774,887	graph	1
6774,298	graph	1
6774,4310	graph	3
6774,7205	graph	1
6774,3233	graph	1
6774,2826	graph	3
6774,7155	graph	1
6774,5125	graph	1
6774,2863	graph	1
6774,1677	graph	3
6774,5934	graph	1
6774,1550	graph	3
6774,4354	graph	1
6774,4433	graph	3
6774,1398	graph	1
6774,5894	graph	1
6774,493	graph	1
6774,2423	graph	3
6774,808	latent_space	1
7577,3809	graph	1
7577,2888	graph	1
7577,3470	graph	1
2692,4557	graph	2
2692,132	graph	2
2692,4078	graph	2
2692,1557	graph	2
2692,663	graph	0
2692,6186	graph	0
5009,5409	graph	3
5009,1355	graph	1
5009,5294	graph	1
5009,798	graph	3
5009,7033	graph	3
5009,4145	graph	3
5009,3615	graph	1
5009,4118	graph	1
5009,5360	graph	1
5009,282	graph	3
5009,4961	graph	3
5009,1125	graph	1
5009,576	graph	3
5009,2677	graph	3
5009,1046	graph	3
5009,5442	graph	1
